locus_tag	ftype	length_bp	gene	EC_number	COG	product
GIAELINL_03435	CDS	483				hypothetical protein
GIAELINL_03436	CDS	366				hypothetical protein
GIAELINL_03437	CDS	1347				ISLre2 family transposase ISTco2
GIAELINL_03438	CDS	816	thyA_2	2.1.1.45	COG0207	Thymidylate synthase
GIAELINL_03439	CDS	327				hypothetical protein
GIAELINL_03440	CDS	330	aseR		COG0640	HTH-type transcriptional repressor AseR
GIAELINL_03441	CDS	1056	acr3		COG0798	Arsenical-resistance protein Acr3
GIAELINL_03442	CDS	423	arsC	1.20.4.4	COG0394	Arsenate reductase
GIAELINL_03443	CDS	1176	gerN_2		COG0475	Na(+)/H(+)-K(+) antiporter GerN
GIAELINL_03444	CDS	1119				hypothetical protein
GIAELINL_03445	CDS	771				hypothetical protein
GIAELINL_03446	CDS	1509				hypothetical protein
GIAELINL_03447	CDS	2736				hypothetical protein
GIAELINL_03448	CDS	336	crcB_3			Putative fluoride ion transporter CrcB
GIAELINL_03449	CDS	1308				IS1380 family transposase ISBco2
GIAELINL_03450	tmRNA	365	ssrA			transfer-messenger RNA, SsrA
GIAELINL_03451	CDS	483	smpB		COG0691	SsrA-binding protein
GIAELINL_03452	CDS	2469	rnr	3.1.13.1	COG0557	Ribonuclease R
GIAELINL_03453	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
GIAELINL_03454	CDS	768	iolE_3	4.2.1.44		Inosose dehydratase
GIAELINL_03455	CDS	516				hypothetical protein
GIAELINL_03456	CDS	1293	eno	4.2.1.11	COG0148	Enolase
GIAELINL_03457	CDS	1539	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GIAELINL_03458	CDS	750	tpiA	5.3.1.1		Triosephosphate isomerase
GIAELINL_03459	CDS	1191	pgk	2.7.2.3		Phosphoglycerate kinase
GIAELINL_03460	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
GIAELINL_03461	CDS	1050	cggR		COG2390	Central glycolytic genes regulator
GIAELINL_03462	CDS	165				hypothetical protein
GIAELINL_03463	tRNA	75				tRNA-Arg(ccg)
GIAELINL_03464	CDS	588	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GIAELINL_03465	CDS	210				hypothetical protein
GIAELINL_03466	CDS	270	crh		COG1925	HPr-like protein Crh
GIAELINL_03467	CDS	936	whiA		COG1481	putative cell division protein WhiA
GIAELINL_03468	CDS	993			COG0391	Gluconeogenesis factor
GIAELINL_03469	CDS	888	yvcJ		COG1660	Nucleotide-binding protein YvcJ
GIAELINL_03470	CDS	951	glcK_3	2.7.1.2	COG1940	Glucokinase
GIAELINL_03471	CDS	627	kstR2_2			HTH-type transcriptional repressor KstR2
GIAELINL_03472	CDS	411				hypothetical protein
GIAELINL_03473	CDS	957	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
GIAELINL_03474	CDS	1737	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
GIAELINL_03475	CDS	951	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GIAELINL_03476	CDS	807	hisK_2	3.1.3.15	COG1387	Histidinol-phosphatase
GIAELINL_03477	CDS	663	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
GIAELINL_03478	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GIAELINL_03479	CDS	624	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GIAELINL_03480	CDS	600	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
GIAELINL_03481	CDS	1311	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
GIAELINL_03482	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
GIAELINL_03483	CDS	1245	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
GIAELINL_03484	CDS	648				hypothetical protein
GIAELINL_03485	CDS	498	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GIAELINL_03486	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
GIAELINL_03487	CDS	1173	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
GIAELINL_03488	CDS	939	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
GIAELINL_03489	CDS	1122	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
GIAELINL_03490	CDS	1113				hypothetical protein
GIAELINL_03491	CDS	951	tagO_2	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
GIAELINL_03492	tRNA	86				tRNA-Tyr(gta)
GIAELINL_03493	tRNA	76				tRNA-Phe(gaa)
GIAELINL_03494	tRNA	77				tRNA-Asp(gtc)
GIAELINL_03495	tRNA	76				tRNA-Val(tac)
GIAELINL_03496	tRNA	77				tRNA-Met(cat)
GIAELINL_03497	rRNA	2955				23S ribosomal RNA
GIAELINL_03498	tRNA	76				tRNA-Ala(tgc)
GIAELINL_03499	tRNA	77				tRNA-Ile(gat)
GIAELINL_03500	rRNA	112				5S ribosomal RNA
GIAELINL_03501	rRNA	1603				16S ribosomal RNA
GIAELINL_03502	CDS	264				hypothetical protein
GIAELINL_03503	CDS	372				hypothetical protein
GIAELINL_03504	CDS	597	recR		COG0353	Recombination protein RecR
GIAELINL_03505	CDS	312			COG0718	Nucleoid-associated protein
GIAELINL_03506	CDS	1815	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
GIAELINL_03507	CDS	426				hypothetical protein
GIAELINL_03508	CDS	198	rpmE		COG0254	50S ribosomal protein L31
GIAELINL_03509	CDS	1281				hypothetical protein
GIAELINL_03510	CDS	1311	rho	3.6.4.-	COG1158	Transcription termination factor Rho
GIAELINL_03511	CDS	1260	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
GIAELINL_03512	CDS	855	fba_2	4.1.2.13		Fructose-bisphosphate aldolase
GIAELINL_03513	CDS	384	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
GIAELINL_03514	CDS	1602	pyrG	6.3.4.2		CTP synthase
GIAELINL_03515	CDS	642				ISNCY family transposase ISHahy13
GIAELINL_03516	CDS	705				hypothetical protein
GIAELINL_03517	CDS	582	rpoE_2			DNA-directed RNA polymerase subunit delta
GIAELINL_03518	CDS	1146				hypothetical protein
GIAELINL_03519	CDS	1677	argS	6.1.1.19		Arginine--tRNA ligase
GIAELINL_03520	CDS	438				hypothetical protein
GIAELINL_03521	CDS	1371	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
GIAELINL_03522	CDS	1161	scmP_3	3.5.1.-	COG1473	N-acetylcysteine deacetylase
GIAELINL_03523	CDS	516	scmL	2.3.1.-		S-(2-succino)cysteine N-acetyltransferase
GIAELINL_03524	CDS	1131	soxA	1.5.3.1		Monomeric sarcosine oxidase
GIAELINL_03525	CDS	717				hypothetical protein
GIAELINL_03526	CDS	360	blaI_2		COG3682	Penicillinase repressor
GIAELINL_03527	CDS	1446				hypothetical protein
GIAELINL_03528	CDS	1323				hypothetical protein
GIAELINL_03529	CDS	747	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
GIAELINL_03530	CDS	672	yxeN			putative amino-acid permease protein YxeN
GIAELINL_03531	CDS	789	yxeM		COG0834	putative amino-acid-binding protein YxeM
GIAELINL_03532	CDS	426				hypothetical protein
GIAELINL_03533	CDS	870	speB	3.5.3.11	COG0010	Agmatinase
GIAELINL_03534	CDS	831	speE_3	2.5.1.16	COG0421	Polyamine aminopropyltransferase
GIAELINL_03535	CDS	2112	pbpG		COG0744	Penicillin-binding protein 2D
GIAELINL_03536	CDS	645				hypothetical protein
GIAELINL_03537	CDS	441	apeX		COG2409	Apo-petrobactin exporter
GIAELINL_03538	CDS	510				hypothetical protein
GIAELINL_03539	CDS	2019				hypothetical protein
GIAELINL_03540	CDS	825				hypothetical protein
GIAELINL_03541	CDS	528				hypothetical protein
GIAELINL_03542	CDS	4632	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
GIAELINL_03543	CDS	1269				hypothetical protein
GIAELINL_03544	CDS	705				hypothetical protein
GIAELINL_03545	CDS	999				hypothetical protein
GIAELINL_03546	CDS	1335				IS1380 family transposase ISDre4
GIAELINL_03547	CDS	1806				hypothetical protein
GIAELINL_03548	CDS	396				hypothetical protein
GIAELINL_03549	CDS	834	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
GIAELINL_03550	CDS	888		3.1.1.99		6-deoxy-6-sulfogluconolactonase
GIAELINL_03551	CDS	174				hypothetical protein
GIAELINL_03552	CDS	1302	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
GIAELINL_03553	CDS	777	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
GIAELINL_03554	CDS	918		3.5.1.-	COG3394	Carbohydrate deacetylase
GIAELINL_03555	CDS	1293	yagG		COG2211	Putative glycoside/cation symporter YagG
GIAELINL_03556	CDS	1104	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
GIAELINL_03557	CDS	807	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
GIAELINL_03558	CDS	813	ydcV			Inner membrane ABC transporter permease protein YdcV
GIAELINL_03559	CDS	1071	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
GIAELINL_03560	CDS	624				hypothetical protein
GIAELINL_03561	CDS	906				hypothetical protein
GIAELINL_03562	CDS	738	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
GIAELINL_03563	CDS	900	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
GIAELINL_03564	CDS	825				hypothetical protein
GIAELINL_03565	CDS	1419	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
GIAELINL_03566	CDS	1200				hypothetical protein
GIAELINL_03567	CDS	288				hypothetical protein
GIAELINL_03568	CDS	723				IS3 family transposase ISCce4
GIAELINL_03569	CDS	915				IS1182 family transposase ISDre5
GIAELINL_03570	CDS	840	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
GIAELINL_03571	CDS	1218	glcP		COG0738	Glucose/mannose transporter GlcP
GIAELINL_03572	CDS	555				hypothetical protein
GIAELINL_03573	CDS	1269	ykuI		COG2200	putative EAL-domain containing protein YkuI
GIAELINL_03574	CDS	294				hypothetical protein
GIAELINL_03575	CDS	816	pomA		COG1291	Chemotaxis protein PomA
GIAELINL_03576	CDS	840	motB		COG1360	Motility protein B
GIAELINL_03577	CDS	1854	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
GIAELINL_03578	CDS	468	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GIAELINL_03579	CDS	336				hypothetical protein
GIAELINL_03580	CDS	816				hypothetical protein
GIAELINL_03581	CDS	1062	xerC_2			Tyrosine recombinase XerC
GIAELINL_03582	CDS	264				hypothetical protein
GIAELINL_03583	CDS	474				hypothetical protein
GIAELINL_03584	CDS	342				hypothetical protein
GIAELINL_03585	CDS	1380				hypothetical protein
GIAELINL_03586	CDS	804				IS481 family transposase ISChy3
GIAELINL_03587	CDS	240				hypothetical protein
GIAELINL_03588	CDS	1269				hypothetical protein
GIAELINL_03589	CDS	1119				hypothetical protein
GIAELINL_03590	CDS	1416				hypothetical protein
GIAELINL_03591	CDS	1428				hypothetical protein
GIAELINL_03592	CDS	1620				hypothetical protein
GIAELINL_03593	CDS	1053	bspRIM	2.1.1.37		Modification methylase BspRI
GIAELINL_03594	CDS	417				hypothetical protein
GIAELINL_03595	CDS	2112	dnaG_2	2.7.7.-		DNA primase
GIAELINL_03596	CDS	510	sigM		COG1595	ECF RNA polymerase sigma factor SigM
GIAELINL_03597	CDS	1236	yhdL			putative anti-sigma-M factor YhdL
GIAELINL_03598	CDS	1002	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
GIAELINL_03599	CDS	654	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
GIAELINL_03600	CDS	1029	degA_4		COG1609	HTH-type transcriptional regulator DegA
GIAELINL_03601	CDS	909	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GIAELINL_03602	CDS	456				hypothetical protein
GIAELINL_03603	CDS	1494				hypothetical protein
GIAELINL_03604	CDS	1077				hypothetical protein
GIAELINL_03605	CDS	870			COG1305	putative protein
GIAELINL_03606	CDS	954			COG2307	putative protein
GIAELINL_03607	CDS	1446			COG2308	putative protein
GIAELINL_03608	CDS	2340				hypothetical protein
GIAELINL_03609	CDS	765	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
GIAELINL_03610	CDS	1314				hypothetical protein
GIAELINL_03611	tRNA	77				tRNA-Pro(cgg)
GIAELINL_03612	CDS	1047	exuR_5		COG1609	putative HTH-type transcriptional repressor ExuR
GIAELINL_03613	CDS	456				hypothetical protein
GIAELINL_03614	CDS	1038				hypothetical protein
GIAELINL_03615	CDS	519				hypothetical protein
GIAELINL_03616	CDS	153	sspP			Small, acid-soluble spore protein P
GIAELINL_03617	CDS	348				hypothetical protein
GIAELINL_03618	tRNA	89				tRNA-Ser(tga)
GIAELINL_03619	CDS	1281	serS	6.1.1.11		Serine--tRNA ligase
GIAELINL_03620	CDS	609	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
GIAELINL_03621	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
GIAELINL_03622	CDS	1266	dacA	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
GIAELINL_03623	CDS	1458	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GIAELINL_03624	CDS	1278				hypothetical protein
GIAELINL_03625	CDS	1533	lysS	6.1.1.6		Lysine--tRNA ligase
GIAELINL_03626	CDS	477	greA_2		COG0782	Transcription elongation factor GreA
GIAELINL_03627	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
GIAELINL_03628	CDS	216				hypothetical protein
GIAELINL_03629	CDS	558				hypothetical protein
GIAELINL_03630	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
GIAELINL_03631	CDS	885	folP	2.5.1.15		Dihydropteroate synthase
GIAELINL_03632	CDS	903	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GIAELINL_03633	CDS	582	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
GIAELINL_03634	CDS	1773	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
GIAELINL_03635	CDS	594				hypothetical protein
GIAELINL_03636	CDS	423				hypothetical protein
GIAELINL_03637	CDS	1470				IS1380 family transposase ISPaen1
GIAELINL_03638	CDS	261				hypothetical protein
GIAELINL_03639	CDS	1293				hypothetical protein
GIAELINL_03640	CDS	1020		1.1.1.407	COG1063	D-altritol 5-dehydrogenase
GIAELINL_03641	CDS	2658				hypothetical protein
GIAELINL_03642	CDS	939	cysK	2.5.1.47		Cysteine synthase
GIAELINL_03643	CDS	996	prsA_2	5.2.1.8	COG0760	Foldase protein PrsA
GIAELINL_03644	CDS	909	hslO_2		COG1281	33 kDa chaperonin
GIAELINL_03645	CDS	792	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GIAELINL_03646	CDS	882	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
GIAELINL_03647	CDS	1614	nadB	1.4.3.16	COG0029	L-aspartate oxidase
GIAELINL_03648	CDS	939	nadA	2.5.1.72	COG0379	Quinolinate synthase A
GIAELINL_03649	CDS	2013	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
GIAELINL_03650	CDS	540	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
GIAELINL_03651	CDS	1443	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GIAELINL_03652	CDS	945	yabT	2.7.11.1	COG0515	putative serine/threonine-protein kinase YabT
GIAELINL_03653	CDS	726				hypothetical protein
GIAELINL_03654	CDS	2493	spoIIE	3.1.3.16	COG2208	Stage II sporulation protein E
GIAELINL_03655	CDS	255				hypothetical protein
GIAELINL_03656	CDS	399				hypothetical protein
GIAELINL_03657	CDS	330				hypothetical protein
GIAELINL_03658	CDS	450	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
GIAELINL_03659	CDS	315	ftsL_2			Cell division protein FtsL
GIAELINL_03660	CDS	603	yabQ			Spore protein YabQ
GIAELINL_03661	CDS	285	yabP			Spore protein YabP
GIAELINL_03662	CDS	279				hypothetical protein
GIAELINL_03663	CDS	273	hup			DNA-binding protein HU
GIAELINL_03664	CDS	1572				hypothetical protein
GIAELINL_03665	CDS	543	spoVT		COG2002	Stage V sporulation protein T
GIAELINL_03666	CDS	318				hypothetical protein
GIAELINL_03667	CDS	636	cbiM			Cobalt transport protein CbiM
GIAELINL_03668	CDS	696	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GIAELINL_03669	CDS	804	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
GIAELINL_03670	CDS	1149				hypothetical protein
GIAELINL_03671	CDS	909	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GIAELINL_03672	CDS	1314	amiC			Aliphatic amidase expression-regulating protein
GIAELINL_03673	CDS	210				hypothetical protein
GIAELINL_03674	CDS	210				hypothetical protein
GIAELINL_03675	CDS	333				hypothetical protein
GIAELINL_03676	CDS	297				hypothetical protein
GIAELINL_03677	CDS	699				hypothetical protein
GIAELINL_03678	CDS	99				hypothetical protein
GIAELINL_03679	CDS	462				hypothetical protein
GIAELINL_03680	CDS	2733	adhE		COG1012	Aldehyde-alcohol dehydrogenase
GIAELINL_03681	CDS	957	hdfR_5			HTH-type transcriptional regulator HdfR
GIAELINL_03682	CDS	1128	prsA3	5.2.1.8	COG0760	Foldase protein PrsA 3
GIAELINL_03683	CDS	3531	mfd_2	3.6.4.-		Transcription-repair-coupling factor
GIAELINL_03684	CDS	231	fin			Anti-sigma-F factor Fin
GIAELINL_03685	CDS	561	pth	3.1.1.29		Peptidyl-tRNA hydrolase
GIAELINL_03686	CDS	240				hypothetical protein
GIAELINL_03687	CDS	639	rplY			50S ribosomal protein L25
GIAELINL_03688	CDS	1401	glmU			Bifunctional protein GlmU
GIAELINL_03689	CDS	288	spoVG		COG2088	Putative septation protein SpoVG
GIAELINL_03690	CDS	405	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
GIAELINL_03691	CDS	828	purR_4		COG0503	Pur operon repressor
GIAELINL_03692	CDS	855	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GIAELINL_03693	CDS	192				hypothetical protein
GIAELINL_03694	CDS	276	veg		COG4466	Protein Veg
GIAELINL_03695	CDS	918	yabG	3.4.-.-		Sporulation-specific protease YabG
GIAELINL_03696	CDS	903	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GIAELINL_03697	CDS	564	rnmV_2	3.1.26.8	COG1658	Ribonuclease M5
GIAELINL_03698	CDS	1146				hypothetical protein
GIAELINL_03699	CDS	780	ycfH_2	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GIAELINL_03700	CDS	1293				hypothetical protein
GIAELINL_03701	CDS	255	abrB		COG2002	Transition state regulatory protein AbrB
GIAELINL_03702	CDS	969	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
GIAELINL_03703	CDS	804	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
GIAELINL_03704	CDS	1347				ISLre2 family transposase ISTco2
GIAELINL_03705	CDS	375	yabA		COG4467	Initiation-control protein YabA
GIAELINL_03706	CDS	807				hypothetical protein
GIAELINL_03707	CDS	978				hypothetical protein
GIAELINL_03708	CDS	444				hypothetical protein
GIAELINL_03709	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
GIAELINL_03710	CDS	654	tmk	2.7.4.9	COG0125	Thymidylate kinase
GIAELINL_03711	CDS	1485	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
GIAELINL_03712	CDS	186	csfB			Anti-sigma-G factor Gin
GIAELINL_03713	CDS	534				hypothetical protein
GIAELINL_03714	rRNA	2954				23S ribosomal RNA
GIAELINL_03715	rRNA	112				5S ribosomal RNA
GIAELINL_03716	rRNA	1603				16S ribosomal RNA
GIAELINL_03717	CDS	1044				hypothetical protein
GIAELINL_03718	CDS	2481	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GIAELINL_03719	CDS	1347				ISLre2 family transposase ISTco2
GIAELINL_03720	CDS	801	yheD_6			Endospore coat-associated protein YheD
GIAELINL_03721	CDS	1911	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
GIAELINL_03722	CDS	249				hypothetical protein
GIAELINL_03723	CDS	1110	recF		COG1195	DNA replication and repair protein RecF
GIAELINL_03724	CDS	222				hypothetical protein
GIAELINL_03725	CDS	1143	dnaN_1		COG0592	Beta sliding clamp
GIAELINL_03726	CDS	1353	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GIAELINL_03727	CDS	135	rpmH			50S ribosomal protein L34
GIAELINL_03728	CDS	510	rnpA	3.1.26.5		Ribonuclease P protein component
GIAELINL_03729	CDS	777	misCA		COG0706	Membrane protein insertase MisCA
GIAELINL_03730	CDS	804				hypothetical protein
GIAELINL_03731	CDS	1380	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
GIAELINL_03732	CDS	1944	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GIAELINL_03733	CDS	720	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
GIAELINL_03734	CDS	897	noc		COG1475	Nucleoid occlusion protein
GIAELINL_03735	CDS	783	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
GIAELINL_03736	CDS	855	spo0J		COG1475	Stage 0 sporulation protein J
GIAELINL_03737	CDS	1167	csd	2.8.1.7		putative cysteine desulfurase
GIAELINL_03738	CDS	525				hypothetical protein
GIAELINL_03739	CDS	618				hypothetical protein
GIAELINL_03740	CDS	273				hypothetical protein
GIAELINL_03741	CDS	816	mscS		COG0668	Small-conductance mechanosensitive channel
GIAELINL_03742	CDS	237				hypothetical protein
GIAELINL_03743	tRNA	91				tRNA-Ser(cga)
GIAELINL_03744	CDS	201				hypothetical protein
GIAELINL_03745	CDS	183				hypothetical protein
GIAELINL_03746	CDS	288	rpsF		COG0360	30S ribosomal protein S6
GIAELINL_03747	CDS	492	ssbA_1		COG0629	Single-stranded DNA-binding protein A
GIAELINL_03748	CDS	312				hypothetical protein
GIAELINL_03749	CDS	906	rhaR_18			HTH-type transcriptional activator RhaR
GIAELINL_03750	CDS	963	tdh	1.1.1.103		L-threonine 3-dehydrogenase
