locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACKBPFDB_04079	CDS	792	atpF_1			ATP synthase subunit b
ACKBPFDB_04080	CDS	279	atpH_1			ATP synthase subunit c
ACKBPFDB_04081	CDS	711	atpB_1		COG0356	ATP synthase subunit a
ACKBPFDB_04082	CDS	327				hypothetical protein
ACKBPFDB_04083	CDS	312				hypothetical protein
ACKBPFDB_04084	CDS	396	atpC_1			ATP synthase epsilon chain
ACKBPFDB_04085	CDS	1383	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
ACKBPFDB_04086	CDS	486				hypothetical protein
	repeat_region	7202				
ACKBPFDB_04087	CDS	288	cas2_3	3.1.-.-		CRISPR-associated endoribonuclease Cas2
ACKBPFDB_04088	CDS	1032	cas1_3	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
ACKBPFDB_04089	CDS	660				hypothetical protein
ACKBPFDB_04090	CDS	867				hypothetical protein
ACKBPFDB_04091	CDS	1809				hypothetical protein
ACKBPFDB_04092	CDS	666	cas5d	3.1.-.-		CRISPR pre-crRNA endoribonuclease Cas5d
ACKBPFDB_04093	CDS	2202				hypothetical protein
ACKBPFDB_04094	CDS	153				hypothetical protein
ACKBPFDB_04095	CDS	1602	yoaH		COG0840	Putative methyl-accepting chemotaxis protein YoaH
ACKBPFDB_04096	CDS	1881				hypothetical protein
ACKBPFDB_04097	CDS	786				hypothetical protein
ACKBPFDB_04098	CDS	300				hypothetical protein
ACKBPFDB_04099	CDS	2106	norR_21			Anaerobic nitric oxide reductase transcription regulator NorR
ACKBPFDB_04100	CDS	963	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
ACKBPFDB_04101	CDS	972	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
ACKBPFDB_04102	CDS	1023				hypothetical protein
ACKBPFDB_04103	CDS	1596				hypothetical protein
ACKBPFDB_04104	CDS	1635	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
ACKBPFDB_04105	CDS	693	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ACKBPFDB_04106	CDS	1401	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ACKBPFDB_04107	CDS	915				hypothetical protein
ACKBPFDB_04108	CDS	159				hypothetical protein
ACKBPFDB_04109	CDS	606				hypothetical protein
ACKBPFDB_04110	CDS	1419	gabP		COG1113	GABA permease
ACKBPFDB_04111	CDS	1077	rsgA_2	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
ACKBPFDB_04112	CDS	195				hypothetical protein
ACKBPFDB_04113	CDS	492				hypothetical protein
ACKBPFDB_04114	CDS	1473				hypothetical protein
ACKBPFDB_04115	CDS	516	ylaC_2			RNA polymerase sigma factor YlaC
ACKBPFDB_04116	CDS	690				hypothetical protein
ACKBPFDB_04117	CDS	2160				hypothetical protein
ACKBPFDB_04118	CDS	1632				hypothetical protein
ACKBPFDB_04119	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
ACKBPFDB_04120	CDS	432				hypothetical protein
ACKBPFDB_04121	CDS	282				hypothetical protein
ACKBPFDB_04122	CDS	354				hypothetical protein
ACKBPFDB_04123	CDS	471				hypothetical protein
ACKBPFDB_04124	CDS	1464				hypothetical protein
ACKBPFDB_04125	CDS	645				hypothetical protein
ACKBPFDB_04126	CDS	153				hypothetical protein
ACKBPFDB_04127	CDS	126				hypothetical protein
ACKBPFDB_04128	CDS	492				hypothetical protein
ACKBPFDB_04129	CDS	471	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
ACKBPFDB_04130	CDS	1278			COG1055	putative transporter
ACKBPFDB_04131	CDS	801	fetB		COG0390	putative iron export permease protein FetB
ACKBPFDB_04132	CDS	654	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
ACKBPFDB_04133	CDS	306			COG1695	Transcriptional regulator
ACKBPFDB_04134	CDS	198				hypothetical protein
ACKBPFDB_04135	CDS	1755	glcA		COG1620	Glycolate permease GlcA
ACKBPFDB_04136	CDS	1479	sdcS_5			Sodium-dependent dicarboxylate transporter SdcS
ACKBPFDB_04137	CDS	1161				hypothetical protein
ACKBPFDB_04138	CDS	903	cmpR_3			HTH-type transcriptional activator CmpR
ACKBPFDB_04139	CDS	258				hypothetical protein
ACKBPFDB_04140	CDS	1065				hypothetical protein
ACKBPFDB_04141	CDS	318				hypothetical protein
ACKBPFDB_04142	CDS	672				hypothetical protein
ACKBPFDB_04143	CDS	1161				hypothetical protein
ACKBPFDB_04144	CDS	924	cmpR_4			HTH-type transcriptional activator CmpR
ACKBPFDB_04145	CDS	312	dnaJ_3			Chaperone protein DnaJ
ACKBPFDB_04146	CDS	204				hypothetical protein
ACKBPFDB_04147	CDS	1239				IS110 family transposase ISGka2
ACKBPFDB_04148	CDS	939	selD_2	2.7.9.3	COG0709	Selenide, water dikinase
ACKBPFDB_04149	CDS	207				hypothetical protein
ACKBPFDB_04150	CDS	198				hypothetical protein
ACKBPFDB_04151	CDS	630				hypothetical protein
ACKBPFDB_04152	CDS	984				hypothetical protein
ACKBPFDB_04153	CDS	1653				hypothetical protein
ACKBPFDB_04154	CDS	1863				hypothetical protein
ACKBPFDB_04155	CDS	336				hypothetical protein
ACKBPFDB_04156	CDS	333				hypothetical protein
ACKBPFDB_04157	CDS	1899	uvrB_1			UvrABC system protein B
ACKBPFDB_04158	CDS	555				hypothetical protein
ACKBPFDB_04159	CDS	174				hypothetical protein
ACKBPFDB_04160	CDS	510				hypothetical protein
ACKBPFDB_04161	CDS	312				hypothetical protein
ACKBPFDB_04162	CDS	1224	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
ACKBPFDB_04163	CDS	450				hypothetical protein
ACKBPFDB_04164	CDS	519				hypothetical protein
ACKBPFDB_04165	CDS	312				hypothetical protein
ACKBPFDB_04166	CDS	324				hypothetical protein
ACKBPFDB_04167	CDS	273				hypothetical protein
ACKBPFDB_04168	CDS	165				hypothetical protein
ACKBPFDB_04169	CDS	537				hypothetical protein
ACKBPFDB_04170	CDS	1374				hypothetical protein
ACKBPFDB_04171	CDS	150				hypothetical protein
ACKBPFDB_04172	CDS	1353	norR_22			Anaerobic nitric oxide reductase transcription regulator NorR
ACKBPFDB_04173	CDS	801				hypothetical protein
ACKBPFDB_04174	CDS	156				hypothetical protein
ACKBPFDB_04175	CDS	2556	pigC_8	6.4.-.-		Prodigiosin synthesizing transferase PigC
ACKBPFDB_04176	CDS	630				hypothetical protein
ACKBPFDB_04177	CDS	819	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
ACKBPFDB_04178	CDS	1533				hypothetical protein
ACKBPFDB_04179	CDS	1092	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
ACKBPFDB_04180	CDS	744	cobS_2	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
ACKBPFDB_04181	CDS	2001				hypothetical protein
ACKBPFDB_04182	CDS	678				hypothetical protein
ACKBPFDB_04183	CDS	723				hypothetical protein
ACKBPFDB_04184	CDS	678	tcrA		COG0745	Transcriptional regulatory protein TcrA
ACKBPFDB_04185	CDS	1236	sasA_19	2.7.-.-		Adaptive-response sensory-kinase SasA
ACKBPFDB_04186	CDS	420	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
ACKBPFDB_04187	CDS	1842				hypothetical protein
ACKBPFDB_04188	CDS	1020		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
ACKBPFDB_04189	CDS	438				hypothetical protein
ACKBPFDB_04190	CDS	213				hypothetical protein
ACKBPFDB_04191	CDS	363				hypothetical protein
ACKBPFDB_04192	CDS	339				hypothetical protein
ACKBPFDB_04193	CDS	702				hypothetical protein
ACKBPFDB_04194	CDS	474	lrp		COG1522	Leucine-responsive regulatory protein
ACKBPFDB_04195	CDS	756	ycdX_1	3.1.3.-	COG1387	putative phosphatase YcdX
ACKBPFDB_04196	CDS	1323				hypothetical protein
ACKBPFDB_04197	CDS	252				hypothetical protein
ACKBPFDB_04198	CDS	1368	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
ACKBPFDB_04199	CDS	1527	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
ACKBPFDB_04200	CDS	2322	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
ACKBPFDB_04201	CDS	315				hypothetical protein
ACKBPFDB_04202	CDS	198				hypothetical protein
ACKBPFDB_04203	CDS	1311				hypothetical protein
ACKBPFDB_04204	CDS	429				hypothetical protein
ACKBPFDB_04205	CDS	258				hypothetical protein
ACKBPFDB_04206	CDS	516	pat_2	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
ACKBPFDB_04207	CDS	603	argO			Arginine exporter protein ArgO
ACKBPFDB_04208	CDS	669	gntR			putative D-xylose utilization operon transcriptional repressor
ACKBPFDB_04209	CDS	678	xerC_16			Tyrosine recombinase XerC
ACKBPFDB_04210	tmRNA	358	ssrA			transfer-messenger RNA, SsrA
ACKBPFDB_04211	CDS	459	smpB		COG0691	SsrA-binding protein
ACKBPFDB_04212	CDS	552				hypothetical protein
ACKBPFDB_04213	CDS	417				hypothetical protein
ACKBPFDB_04214	CDS	138				hypothetical protein
ACKBPFDB_04215	CDS	225				hypothetical protein
ACKBPFDB_04216	CDS	180				hypothetical protein
ACKBPFDB_04217	CDS	2139	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
ACKBPFDB_04218	CDS	237				hypothetical protein
ACKBPFDB_04219	CDS	1287	eno	4.2.1.11	COG0148	Enolase
ACKBPFDB_04220	CDS	1548	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ACKBPFDB_04221	CDS	786	tpiA	5.3.1.1		Triosephosphate isomerase
ACKBPFDB_04222	CDS	1185	pgk	2.7.2.3		Phosphoglycerate kinase
ACKBPFDB_04223	CDS	1032	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
ACKBPFDB_04224	CDS	1407	rpoN		COG1508	RNA polymerase sigma-54 factor
ACKBPFDB_04225	CDS	954	whiA		COG1481	putative cell division protein WhiA
ACKBPFDB_04226	CDS	1185	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
ACKBPFDB_04227	CDS	1179	iscS_2	2.8.1.7		Cysteine desulfurase IscS
ACKBPFDB_04228	CDS	1380				Gluconeogenesis factor
ACKBPFDB_04229	CDS	867	yvcJ		COG1660	Nucleotide-binding protein YvcJ
ACKBPFDB_04230	CDS	807	ycdX_2	3.1.3.-	COG1387	putative phosphatase YcdX
ACKBPFDB_04231	CDS	1398	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ACKBPFDB_04232	CDS	822	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
ACKBPFDB_04233	CDS	1626	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
ACKBPFDB_04234	CDS	1848	uvrC		COG0322	UvrABC system protein C
ACKBPFDB_04235	CDS	906				hypothetical protein
ACKBPFDB_04236	CDS	2808	uvrA			UvrABC system protein A
ACKBPFDB_04237	CDS	627	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
ACKBPFDB_04238	CDS	531				hypothetical protein
ACKBPFDB_04239	CDS	402				hypothetical protein
ACKBPFDB_04240	CDS	267				hypothetical protein
ACKBPFDB_04241	CDS	1980	uvrB_2			UvrABC system protein B
ACKBPFDB_04242	CDS	471	iscU_2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
ACKBPFDB_04243	CDS	450				hypothetical protein
ACKBPFDB_04244	CDS	1635				hypothetical protein
ACKBPFDB_04245	CDS	483				hypothetical protein
ACKBPFDB_04246	CDS	597	udg_2	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
ACKBPFDB_04247	CDS	816				hypothetical protein
ACKBPFDB_04248	CDS	570		3.6.1.66		dITP/XTP pyrophosphatase
ACKBPFDB_04249	CDS	195				hypothetical protein
ACKBPFDB_04250	CDS	1242				hypothetical protein
ACKBPFDB_04251	CDS	1152	ctpB_2	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
ACKBPFDB_04252	CDS	1134				hypothetical protein
ACKBPFDB_04253	CDS	888	ftsX		COG2177	Cell division protein FtsX
ACKBPFDB_04254	CDS	687	ftsE		COG2884	Cell division ATP-binding protein FtsE
ACKBPFDB_04255	CDS	948	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
ACKBPFDB_04256	CDS	822	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
ACKBPFDB_04257	CDS	858				hypothetical protein
ACKBPFDB_04258	CDS	516				hypothetical protein
ACKBPFDB_04259	CDS	129				hypothetical protein
ACKBPFDB_04260	CDS	990	prfB			Peptide chain release factor 2
ACKBPFDB_04261	CDS	2628	secA		COG0653	Protein translocase subunit SecA
ACKBPFDB_04262	CDS	528	hpf			Ribosome hibernation promotion factor
ACKBPFDB_04263	CDS	198	cspB_2			Cold shock protein CspB
ACKBPFDB_04264	CDS	858				hypothetical protein
ACKBPFDB_04265	CDS	1656				hypothetical protein
ACKBPFDB_04266	CDS	465				hypothetical protein
ACKBPFDB_04267	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
ACKBPFDB_04268	CDS	234	ylmC_3		COG1873	putative sporulation protein YlmC
ACKBPFDB_04269	CDS	1212	per_2	2.6.1.102	COG0399	GDP-perosamine synthase
ACKBPFDB_04270	CDS	1497	pgm	5.4.2.2	COG0033	Phosphoglucomutase
ACKBPFDB_04271	CDS	213				hypothetical protein
ACKBPFDB_04272	CDS	957		5.1.3.2	COG1088	UDP-glucose 4-epimerase
ACKBPFDB_04273	CDS	873	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
ACKBPFDB_04274	CDS	1104	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
ACKBPFDB_04275	CDS	444	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
ACKBPFDB_04276	CDS	1140				hypothetical protein
ACKBPFDB_04277	CDS	1317	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
ACKBPFDB_04278	CDS	738	tagA_1	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
ACKBPFDB_04279	CDS	321				hypothetical protein
ACKBPFDB_04280	CDS	315				hypothetical protein
ACKBPFDB_04281	CDS	255				hypothetical protein
ACKBPFDB_04282	CDS	1023				hypothetical protein
ACKBPFDB_04283	CDS	1962				hypothetical protein
ACKBPFDB_04284	CDS	1887				hypothetical protein
ACKBPFDB_04285	CDS	453				hypothetical protein
ACKBPFDB_04286	CDS	324				hypothetical protein
ACKBPFDB_04287	CDS	2412				hypothetical protein
ACKBPFDB_04288	CDS	555				hypothetical protein
ACKBPFDB_04289	CDS	144				hypothetical protein
ACKBPFDB_04290	CDS	879	xerC_17		COG4974	Tyrosine recombinase XerC
ACKBPFDB_04291	CDS	933	xerD_5		COG4974	Tyrosine recombinase XerD
ACKBPFDB_04292	CDS	186				hypothetical protein
ACKBPFDB_04293	CDS	858	xerD_6		COG4974	Tyrosine recombinase XerD
ACKBPFDB_04294	CDS	759				hypothetical protein
ACKBPFDB_04295	CDS	987	rpnD_2	3.1.21.-		Recombination-promoting nuclease RpnD
ACKBPFDB_04296	CDS	2796				hypothetical protein
ACKBPFDB_04297	CDS	255				hypothetical protein
ACKBPFDB_04298	CDS	1776				hypothetical protein
ACKBPFDB_04299	CDS	456				hypothetical protein
ACKBPFDB_04300	CDS	1011				hypothetical protein
ACKBPFDB_04301	CDS	267				hypothetical protein
ACKBPFDB_04302	CDS	546				hypothetical protein
ACKBPFDB_04303	CDS	276				hypothetical protein
ACKBPFDB_04304	CDS	1197				hypothetical protein
ACKBPFDB_04305	CDS	1701				hypothetical protein
ACKBPFDB_04306	CDS	453				hypothetical protein
ACKBPFDB_04307	CDS	1695				hypothetical protein
ACKBPFDB_04308	CDS	654				hypothetical protein
ACKBPFDB_04309	CDS	1911				hypothetical protein
ACKBPFDB_04310	CDS	345				hypothetical protein
ACKBPFDB_04311	CDS	225				hypothetical protein
ACKBPFDB_04312	CDS	369				hypothetical protein
ACKBPFDB_04313	CDS	207				hypothetical protein
ACKBPFDB_04314	CDS	399				hypothetical protein
ACKBPFDB_04315	CDS	273	yafQ_3	3.1.-.-	COG3041	mRNA interferase toxin YafQ
ACKBPFDB_04316	CDS	276				hypothetical protein
ACKBPFDB_04317	CDS	1395				hypothetical protein
ACKBPFDB_04318	CDS	1224				hypothetical protein
ACKBPFDB_04319	CDS	765				hypothetical protein
ACKBPFDB_04320	CDS	189				hypothetical protein
ACKBPFDB_04321	CDS	909				hypothetical protein
ACKBPFDB_04322	CDS	339				hypothetical protein
ACKBPFDB_04323	CDS	432				hypothetical protein
ACKBPFDB_04324	CDS	207				hypothetical protein
ACKBPFDB_04325	CDS	474				hypothetical protein
ACKBPFDB_04326	CDS	1557				hypothetical protein
ACKBPFDB_04327	CDS	312				hypothetical protein
ACKBPFDB_04328	CDS	330				hypothetical protein
ACKBPFDB_04329	CDS	1236				hypothetical protein
ACKBPFDB_04330	CDS	714	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
ACKBPFDB_04331	CDS	936				hypothetical protein
ACKBPFDB_04332	CDS	1821				hypothetical protein
ACKBPFDB_04333	CDS	342				hypothetical protein
ACKBPFDB_04334	CDS	687				hypothetical protein
ACKBPFDB_04335	CDS	303				hypothetical protein
ACKBPFDB_04336	CDS	333				hypothetical protein
ACKBPFDB_04337	CDS	372				hypothetical protein
ACKBPFDB_04338	CDS	327				hypothetical protein
ACKBPFDB_04339	CDS	567				hypothetical protein
ACKBPFDB_04340	CDS	300				hypothetical protein
ACKBPFDB_04341	CDS	156				hypothetical protein
ACKBPFDB_04342	CDS	267				hypothetical protein
ACKBPFDB_04343	CDS	321				hypothetical protein
ACKBPFDB_04344	CDS	3429				hypothetical protein
ACKBPFDB_04345	CDS	852				hypothetical protein
ACKBPFDB_04346	CDS	1071				hypothetical protein
ACKBPFDB_04347	CDS	798				hypothetical protein
ACKBPFDB_04348	CDS	1863				hypothetical protein
ACKBPFDB_04349	CDS	279				hypothetical protein
ACKBPFDB_04350	CDS	141				hypothetical protein
ACKBPFDB_04351	CDS	711				hypothetical protein
ACKBPFDB_04352	CDS	1098				hypothetical protein
ACKBPFDB_04353	CDS	411				hypothetical protein
ACKBPFDB_04354	CDS	687	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
ACKBPFDB_04355	CDS	858	xerD_7			Tyrosine recombinase XerD
ACKBPFDB_04356	CDS	786				hypothetical protein
ACKBPFDB_04357	CDS	267				hypothetical protein
ACKBPFDB_04358	CDS	240				hypothetical protein
ACKBPFDB_04359	CDS	2697				hypothetical protein
ACKBPFDB_04360	CDS	669				hypothetical protein
ACKBPFDB_04361	CDS	882				hypothetical protein
ACKBPFDB_04362	CDS	1026				hypothetical protein
ACKBPFDB_04363	CDS	408				hypothetical protein
ACKBPFDB_04364	CDS	1041				hypothetical protein
ACKBPFDB_04365	CDS	495				hypothetical protein
ACKBPFDB_04366	CDS	252				hypothetical protein
ACKBPFDB_04367	CDS	237				hypothetical protein
ACKBPFDB_04368	CDS	969				ISNCY family transposase ISSen7
ACKBPFDB_04369	CDS	450				hypothetical protein
ACKBPFDB_04370	CDS	156				hypothetical protein
ACKBPFDB_04371	CDS	2301				hypothetical protein
ACKBPFDB_04372	CDS	1428				hypothetical protein
ACKBPFDB_04373	CDS	117				hypothetical protein
ACKBPFDB_04374	CDS	1518			COG3039	IS5 family transposase ISPeth2
ACKBPFDB_04375	CDS	3348				hypothetical protein
ACKBPFDB_04376	CDS	732				hypothetical protein
ACKBPFDB_04377	CDS	885				hypothetical protein
ACKBPFDB_04378	CDS	837	comM_2		COG0606	Competence protein ComM
ACKBPFDB_04379	CDS	588				hypothetical protein
ACKBPFDB_04380	CDS	294	vapD	3.1.-.-	COG3309	Endoribonuclease VapD
ACKBPFDB_04381	CDS	369				hypothetical protein
ACKBPFDB_04382	CDS	1044				hypothetical protein
ACKBPFDB_04383	CDS	312				hypothetical protein
ACKBPFDB_04384	CDS	360				IS66 family transposase ISBaps1
ACKBPFDB_04385	CDS	1611				IS66 family transposase ISCde1
ACKBPFDB_04386	CDS	426				hypothetical protein
ACKBPFDB_04387	CDS	219				hypothetical protein
ACKBPFDB_04388	CDS	693				hypothetical protein
ACKBPFDB_04389	CDS	561				IS481 family transposase ISBst1
ACKBPFDB_04390	CDS	516				hypothetical protein
ACKBPFDB_04391	CDS	615				IS481 family transposase ISChy3
ACKBPFDB_04392	CDS	492	xerC_18			Tyrosine recombinase XerC
ACKBPFDB_04393	CDS	1578				ISL3 family transposase ISMno5
ACKBPFDB_04394	CDS	870				IS66 family transposase ISCARN22
ACKBPFDB_04395	CDS	270				hypothetical protein
ACKBPFDB_04396	CDS	516				hypothetical protein
ACKBPFDB_04397	CDS	351				hypothetical protein
ACKBPFDB_04398	CDS	945				hypothetical protein
ACKBPFDB_04399	CDS	594				hypothetical protein
ACKBPFDB_04400	CDS	2580				hypothetical protein
ACKBPFDB_04401	CDS	240				hypothetical protein
ACKBPFDB_04402	CDS	267				hypothetical protein
ACKBPFDB_04403	CDS	759				hypothetical protein
ACKBPFDB_04404	CDS	858	xerD_8		COG4974	Tyrosine recombinase XerD
ACKBPFDB_04405	CDS	657				hypothetical protein
ACKBPFDB_04406	CDS	423				hypothetical protein
ACKBPFDB_04407	CDS	1098				hypothetical protein
ACKBPFDB_04408	CDS	141				hypothetical protein
ACKBPFDB_04409	CDS	279				hypothetical protein
ACKBPFDB_04410	CDS	1863				hypothetical protein
ACKBPFDB_04411	CDS	798				hypothetical protein
ACKBPFDB_04412	CDS	1077				hypothetical protein
ACKBPFDB_04413	CDS	852				hypothetical protein
ACKBPFDB_04414	CDS	3420	smc			Chromosome partition protein Smc
ACKBPFDB_04415	CDS	156				hypothetical protein
ACKBPFDB_04416	CDS	294				hypothetical protein
ACKBPFDB_04417	CDS	807				hypothetical protein
ACKBPFDB_04418	CDS	327				hypothetical protein
ACKBPFDB_04419	CDS	372				hypothetical protein
ACKBPFDB_04420	CDS	333				hypothetical protein
ACKBPFDB_04421	CDS	303				hypothetical protein
ACKBPFDB_04422	CDS	687				hypothetical protein
ACKBPFDB_04423	CDS	1185				hypothetical protein
ACKBPFDB_04424	CDS	699	clpP_3	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
ACKBPFDB_04425	CDS	1293				hypothetical protein
ACKBPFDB_04426	CDS	327				hypothetical protein
ACKBPFDB_04427	CDS	312				hypothetical protein
ACKBPFDB_04428	CDS	1557				hypothetical protein
ACKBPFDB_04429	CDS	474				hypothetical protein
ACKBPFDB_04430	CDS	207				hypothetical protein
ACKBPFDB_04431	CDS	453				hypothetical protein
ACKBPFDB_04432	CDS	339				hypothetical protein
ACKBPFDB_04433	CDS	909				hypothetical protein
ACKBPFDB_04434	CDS	189				hypothetical protein
ACKBPFDB_04435	CDS	765				hypothetical protein
ACKBPFDB_04436	CDS	1224				hypothetical protein
ACKBPFDB_04437	CDS	1395				hypothetical protein
ACKBPFDB_04438	CDS	321				hypothetical protein
ACKBPFDB_04439	CDS	957				hypothetical protein
ACKBPFDB_04440	CDS	759				hypothetical protein
ACKBPFDB_04441	CDS	432				hypothetical protein
ACKBPFDB_04442	CDS	198				hypothetical protein
ACKBPFDB_04443	CDS	1353				hypothetical protein
ACKBPFDB_04444	CDS	282				hypothetical protein
ACKBPFDB_04445	CDS	2247				hypothetical protein
ACKBPFDB_04446	CDS	648				hypothetical protein
ACKBPFDB_04447	CDS	408				hypothetical protein
ACKBPFDB_04448	CDS	258				hypothetical protein
ACKBPFDB_04449	CDS	2301				hypothetical protein
ACKBPFDB_04450	CDS	558				hypothetical protein
ACKBPFDB_04451	CDS	1122				hypothetical protein
ACKBPFDB_04452	CDS	318				hypothetical protein
ACKBPFDB_04453	CDS	162				hypothetical protein
ACKBPFDB_04454	CDS	498				hypothetical protein
ACKBPFDB_04455	CDS	1863				hypothetical protein
ACKBPFDB_04456	CDS	204				hypothetical protein
ACKBPFDB_04457	CDS	363				hypothetical protein
ACKBPFDB_04458	CDS	753				hypothetical protein
ACKBPFDB_04459	CDS	654				hypothetical protein
ACKBPFDB_04460	CDS	1098				hypothetical protein
ACKBPFDB_04461	CDS	249				hypothetical protein
ACKBPFDB_04462	CDS	315				hypothetical protein
ACKBPFDB_04463	CDS	759				hypothetical protein
ACKBPFDB_04464	CDS	357				hypothetical protein
ACKBPFDB_04465	CDS	426				hypothetical protein
ACKBPFDB_04466	CDS	252				hypothetical protein
ACKBPFDB_04467	CDS	357				hypothetical protein
ACKBPFDB_04468	CDS	795				hypothetical protein
ACKBPFDB_04469	CDS	228				hypothetical protein
ACKBPFDB_04470	CDS	3618				hypothetical protein
ACKBPFDB_04471	CDS	201				hypothetical protein
ACKBPFDB_04472	CDS	654				hypothetical protein
ACKBPFDB_04473	CDS	1452	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
ACKBPFDB_04474	CDS	1056				hypothetical protein
ACKBPFDB_04475	CDS	822	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
