locus_tag	ftype	length_bp	gene	EC_number	COG	product
CELBCDNJ_03733	CDS	768	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CELBCDNJ_03734	CDS	774	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CELBCDNJ_03735	CDS	1182				hypothetical protein
CELBCDNJ_03736	CDS	726				hypothetical protein
CELBCDNJ_03737	CDS	429				hypothetical protein
CELBCDNJ_03738	CDS	876	bmrR		COG0789	Multidrug-efflux transporter 1 regulator
CELBCDNJ_03739	CDS	1155	ord	1.4.1.26		2,4-diaminopentanoate dehydrogenase
CELBCDNJ_03740	CDS	2778				hypothetical protein
CELBCDNJ_03741	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CELBCDNJ_03742	CDS	630				hypothetical protein
CELBCDNJ_03743	CDS	1044				hypothetical protein
CELBCDNJ_03744	CDS	324	trxA_3			Thioredoxin 1
CELBCDNJ_03745	CDS	942				hypothetical protein
CELBCDNJ_03746	CDS	423				Single-stranded DNA-binding protein
CELBCDNJ_03747	CDS	879				hypothetical protein
CELBCDNJ_03748	CDS	1086				hypothetical protein
CELBCDNJ_03749	CDS	636				hypothetical protein
CELBCDNJ_03750	CDS	2772				hypothetical protein
CELBCDNJ_03751	CDS	777				hypothetical protein
CELBCDNJ_03752	CDS	1401				hypothetical protein
CELBCDNJ_03753	CDS	141				hypothetical protein
CELBCDNJ_03754	CDS	609				hypothetical protein
CELBCDNJ_03755	CDS	2700				hypothetical protein
CELBCDNJ_03756	CDS	777				hypothetical protein
CELBCDNJ_03757	CDS	1479				hypothetical protein
CELBCDNJ_03758	CDS	978				hypothetical protein
CELBCDNJ_03759	CDS	576	sgcG_2	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
CELBCDNJ_03760	CDS	972				hypothetical protein
CELBCDNJ_03761	CDS	1116	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
CELBCDNJ_03762	CDS	1092	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
CELBCDNJ_03763	CDS	2997				hypothetical protein
CELBCDNJ_03764	CDS	804				hypothetical protein
CELBCDNJ_03765	CDS	930				hypothetical protein
CELBCDNJ_03766	CDS	990	hprA_2	1.1.1.29	COG1052	Glycerate dehydrogenase
CELBCDNJ_03767	CDS	633				hypothetical protein
CELBCDNJ_03768	CDS	1068	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
CELBCDNJ_03769	CDS	1302	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CELBCDNJ_03770	CDS	960	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
CELBCDNJ_03771	CDS	1035	dppB_5		COG0601	Dipeptide transport system permease protein DppB
CELBCDNJ_03772	CDS	1797	hbpA		COG0747	Heme-binding protein A
CELBCDNJ_03773	CDS	915				hypothetical protein
CELBCDNJ_03774	CDS	1752	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
CELBCDNJ_03775	CDS	1296	eno	4.2.1.11		Enolase
CELBCDNJ_03776	CDS	276	acyP	3.6.1.7	COG1254	Acylphosphatase
CELBCDNJ_03777	CDS	369	rssB_9			Regulator of RpoS
CELBCDNJ_03778	CDS	606	rssB_10			Regulator of RpoS
CELBCDNJ_03779	CDS	624	recX			Regulatory protein RecX
CELBCDNJ_03780	CDS	393	rpsI		COG0103	30S ribosomal protein S9
CELBCDNJ_03781	CDS	429	rplM		COG0102	50S ribosomal protein L13
CELBCDNJ_03782	CDS	228				hypothetical protein
CELBCDNJ_03783	CDS	300				hypothetical protein
CELBCDNJ_03784	CDS	906				hypothetical protein
CELBCDNJ_03785	CDS	2187	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
CELBCDNJ_03786	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
CELBCDNJ_03787	CDS	1119				hypothetical protein
CELBCDNJ_03788	CDS	696	lolA			Outer-membrane lipoprotein carrier protein
CELBCDNJ_03789	CDS	2583	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
CELBCDNJ_03790	CDS	699	pyrH			Uridylate kinase
CELBCDNJ_03791	CDS	921				hypothetical protein
CELBCDNJ_03792	CDS	369				hypothetical protein
CELBCDNJ_03793	CDS	462	fruA_2		COG1299	PTS system fructose-specific EIIABC component
CELBCDNJ_03794	CDS	513				hypothetical protein
CELBCDNJ_03795	CDS	294				hypothetical protein
CELBCDNJ_03796	CDS	306	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
CELBCDNJ_03797	CDS	261				hypothetical protein
CELBCDNJ_03798	CDS	426				hypothetical protein
CELBCDNJ_03799	tRNA	85				tRNA-Leu(caa)
CELBCDNJ_03800	CDS	1449				hypothetical protein
CELBCDNJ_03801	CDS	342	glnB_3		COG0347	Nitrogen regulatory protein P-II
CELBCDNJ_03802	CDS	1344	amtB			Ammonia channel
CELBCDNJ_03803	CDS	657				hypothetical protein
CELBCDNJ_03804	CDS	2670				hypothetical protein
CELBCDNJ_03805	CDS	741				hypothetical protein
CELBCDNJ_03806	CDS	1359				hypothetical protein
CELBCDNJ_03807	CDS	918	yvgN	1.1.1.-	COG0656	Glyoxal reductase
CELBCDNJ_03808	CDS	543				hypothetical protein
CELBCDNJ_03809	CDS	1053				hypothetical protein
CELBCDNJ_03810	CDS	267				hypothetical protein
CELBCDNJ_03811	CDS	357	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
CELBCDNJ_03812	CDS	1716	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CELBCDNJ_03813	CDS	1848				hypothetical protein
CELBCDNJ_03814	CDS	831	btr		COG0614	HTH-type transcriptional activator Btr
CELBCDNJ_03815	CDS	1341	xylA	5.3.1.5	COG2115	Xylose isomerase
CELBCDNJ_03816	CDS	930				hypothetical protein
CELBCDNJ_03817	CDS	999				hypothetical protein
CELBCDNJ_03818	CDS	840				hypothetical protein
CELBCDNJ_03819	CDS	843				hypothetical protein
CELBCDNJ_03820	CDS	1734				hypothetical protein
CELBCDNJ_03821	CDS	1374				hypothetical protein
CELBCDNJ_03822	CDS	504				hypothetical protein
CELBCDNJ_03823	CDS	495				hypothetical protein
CELBCDNJ_03824	CDS	684				hypothetical protein
CELBCDNJ_03825	CDS	1179				hypothetical protein
CELBCDNJ_03826	CDS	432				hypothetical protein
CELBCDNJ_03827	CDS	2724				hypothetical protein
CELBCDNJ_03828	CDS	735				hypothetical protein
CELBCDNJ_03829	CDS	1626	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
CELBCDNJ_03830	CDS	945	dagK	2.7.1.107		Diacylglycerol kinase
CELBCDNJ_03831	CDS	696				hypothetical protein
CELBCDNJ_03832	CDS	669		3.1.3.-	COG0560	putative phosphatase
CELBCDNJ_03833	CDS	1548	glpK_7	2.7.1.30	COG0554	Glycerol kinase
CELBCDNJ_03834	CDS	735	aas	6.2.1.20		Bifunctional protein Aas
CELBCDNJ_03835	CDS	555				hypothetical protein
CELBCDNJ_03836	CDS	2319				hypothetical protein
CELBCDNJ_03837	CDS	1344	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
CELBCDNJ_03838	CDS	684	regX3		COG0745	Sensory transduction protein regX3
CELBCDNJ_03839	CDS	1317	bamA_2			Outer membrane protein assembly factor BamA
CELBCDNJ_03840	CDS	1050				hypothetical protein
CELBCDNJ_03841	CDS	3093	mdtB_4			Multidrug resistance protein MdtB
CELBCDNJ_03842	CDS	1362				hypothetical protein
CELBCDNJ_03843	CDS	930	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CELBCDNJ_03844	CDS	924				hypothetical protein
CELBCDNJ_03845	CDS	1740				hypothetical protein
CELBCDNJ_03846	CDS	753	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CELBCDNJ_03847	CDS	756	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CELBCDNJ_03848	CDS	993				hypothetical protein
CELBCDNJ_03849	CDS	2043	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CELBCDNJ_03850	CDS	378				hypothetical protein
CELBCDNJ_03851	CDS	393	arnE_2			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
CELBCDNJ_03852	CDS	2400				hypothetical protein
CELBCDNJ_03853	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
CELBCDNJ_03854	CDS	2208	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
CELBCDNJ_03855	CDS	918	dnaK_4			Chaperone protein DnaK
CELBCDNJ_03856	CDS	1362	bepA_8	3.4.-.-		Beta-barrel assembly-enhancing protease
CELBCDNJ_03857	CDS	672	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
CELBCDNJ_03858	CDS	1860	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
CELBCDNJ_03859	CDS	1371	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
CELBCDNJ_03860	CDS	1086				hypothetical protein
CELBCDNJ_03861	CDS	855				hypothetical protein
CELBCDNJ_03862	CDS	1068			COG0614	putative protein
CELBCDNJ_03863	CDS	1020			COG0609	putative ABC transporter permease protein
CELBCDNJ_03864	CDS	801			COG1120	putative ABC transporter ATP-binding protein
CELBCDNJ_03865	CDS	732				hypothetical protein
CELBCDNJ_03866	CDS	927	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
CELBCDNJ_03867	CDS	252				hypothetical protein
CELBCDNJ_03868	CDS	423				hypothetical protein
CELBCDNJ_03869	CDS	882	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
CELBCDNJ_03870	CDS	1239	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
CELBCDNJ_03871	CDS	777	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
CELBCDNJ_03872	CDS	852				hypothetical protein
CELBCDNJ_03873	CDS	1200				hypothetical protein
CELBCDNJ_03874	CDS	1032			COG0609	putative ABC transporter permease protein
CELBCDNJ_03875	CDS	756	fecE_3		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CELBCDNJ_03876	CDS	2589	rcsC_22	2.7.13.3		Sensor histidine kinase RcsC
CELBCDNJ_03877	CDS	1125	rssB_11			Regulator of RpoS
CELBCDNJ_03878	CDS	1311	atzA_2	3.8.1.8		Atrazine chlorohydrolase
CELBCDNJ_03879	CDS	732	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CELBCDNJ_03880	CDS	843	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
CELBCDNJ_03881	CDS	723	ycjO_3		COG1175	Inner membrane ABC transporter permease protein YcjO
CELBCDNJ_03882	CDS	1293				hypothetical protein
CELBCDNJ_03883	CDS	654	lnrK_6		COG2197	Transcriptional regulatory protein LnrK
CELBCDNJ_03884	CDS	1242				hypothetical protein
CELBCDNJ_03885	CDS	510				hypothetical protein
CELBCDNJ_03886	CDS	483	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
CELBCDNJ_03887	CDS	1098				hypothetical protein
CELBCDNJ_03888	CDS	159				hypothetical protein
CELBCDNJ_03889	CDS	171				hypothetical protein
CELBCDNJ_03890	CDS	888				IS3 family transposase ISCce3
CELBCDNJ_03891	CDS	1440				hypothetical protein
CELBCDNJ_03892	CDS	486				hypothetical protein
CELBCDNJ_03893	CDS	858	vanW		COG2720	Vancomycin B-type resistance protein VanW
CELBCDNJ_03894	CDS	1149				hypothetical protein
CELBCDNJ_03895	CDS	1086	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CELBCDNJ_03896	CDS	870	ngcG_9		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CELBCDNJ_03897	CDS	915	melD_14		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CELBCDNJ_03898	CDS	1392				hypothetical protein
CELBCDNJ_03899	CDS	987	exuR_3		COG1609	putative HTH-type transcriptional repressor ExuR
CELBCDNJ_03900	CDS	678	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
CELBCDNJ_03901	CDS	870				hypothetical protein
CELBCDNJ_03902	CDS	762				hypothetical protein
CELBCDNJ_03903	CDS	837	dasC_10		COG0395	Diacetylchitobiose uptake system permease protein DasC
CELBCDNJ_03904	CDS	879	sugA_3		COG1175	Trehalose transport system permease protein SugA
CELBCDNJ_03905	CDS	1272				hypothetical protein
CELBCDNJ_03906	CDS	966				hypothetical protein
CELBCDNJ_03907	CDS	465				hypothetical protein
CELBCDNJ_03908	CDS	369				hypothetical protein
CELBCDNJ_03909	CDS	798		3.4.-.-	COG1659	Maritimacin
CELBCDNJ_03910	CDS	384	yodB		COG1733	HTH-type transcriptional regulator YodB
CELBCDNJ_03911	CDS	849	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
CELBCDNJ_03912	CDS	813	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
CELBCDNJ_03913	CDS	831	hexR_4		COG1737	HTH-type transcriptional regulator HexR
CELBCDNJ_03914	CDS	825				hypothetical protein
CELBCDNJ_03915	CDS	804	ecfT_6		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
CELBCDNJ_03916	CDS	1713	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CELBCDNJ_03917	CDS	1050	mtnA_3	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CELBCDNJ_03918	CDS	1239				hypothetical protein
CELBCDNJ_03919	CDS	834				hypothetical protein
CELBCDNJ_03920	CDS	1287				hypothetical protein
CELBCDNJ_03921	CDS	1695				hypothetical protein
CELBCDNJ_03922	CDS	684	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CELBCDNJ_03923	CDS	1107				hypothetical protein
CELBCDNJ_03924	CDS	402	ytrA		COG1725	HTH-type transcriptional repressor YtrA
CELBCDNJ_03925	CDS	1026				hypothetical protein
CELBCDNJ_03926	CDS	378	pdtaR_2		COG3707	putative transcriptional regulatory protein pdtaR
CELBCDNJ_03927	CDS	573				hypothetical protein
CELBCDNJ_03928	CDS	390				hypothetical protein
CELBCDNJ_03929	CDS	1566				hypothetical protein
CELBCDNJ_03930	CDS	1032	htpX_2	3.4.24.-		Protease HtpX
CELBCDNJ_03931	CDS	1833	typA		COG1217	GTP-binding protein TypA/BipA
CELBCDNJ_03932	CDS	426				hypothetical protein
CELBCDNJ_03933	CDS	810	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
CELBCDNJ_03934	CDS	1482				hypothetical protein
CELBCDNJ_03935	CDS	1383				hypothetical protein
CELBCDNJ_03936	CDS	1302				hypothetical protein
CELBCDNJ_03937	CDS	1338				hypothetical protein
CELBCDNJ_03938	CDS	1119				hypothetical protein
CELBCDNJ_03939	CDS	1299	pepT	3.4.11.4	COG2195	Peptidase T
CELBCDNJ_03940	CDS	870				hypothetical protein
CELBCDNJ_03941	CDS	2136	glnA	6.3.1.2		Glutamine synthetase
CELBCDNJ_03942	CDS	1188	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
CELBCDNJ_03943	CDS	1740				hypothetical protein
CELBCDNJ_03944	CDS	441	fruA_3		COG1299	PTS system fructose-specific EIIABC component
CELBCDNJ_03945	CDS	1608	rcsC_23	2.7.13.3		Sensor histidine kinase RcsC
CELBCDNJ_03946	CDS	783				hypothetical protein
CELBCDNJ_03947	CDS	1167				hypothetical protein
CELBCDNJ_03948	CDS	978	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CELBCDNJ_03949	CDS	1323	mtaD_3	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
CELBCDNJ_03950	CDS	774	udp_2	2.4.2.3	COG2820	Uridine phosphorylase
CELBCDNJ_03951	CDS	1191	ydiN			Inner membrane transport protein YdiN
CELBCDNJ_03952	CDS	816	ecfA3_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
CELBCDNJ_03953	CDS	852	ecfA2_3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
CELBCDNJ_03954	CDS	756	ecfT_7		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
CELBCDNJ_03955	CDS	636				hypothetical protein
CELBCDNJ_03956	CDS	744				hypothetical protein
CELBCDNJ_03957	CDS	561				hypothetical protein
CELBCDNJ_03958	CDS	909	mrr		COG1715	Mrr restriction system protein
CELBCDNJ_03959	CDS	762	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CELBCDNJ_03960	CDS	429				hypothetical protein
CELBCDNJ_03961	CDS	879				hypothetical protein
CELBCDNJ_03962	CDS	480				hypothetical protein
CELBCDNJ_03963	CDS	6537				hypothetical protein
CELBCDNJ_03964	CDS	4956				hypothetical protein
CELBCDNJ_03965	CDS	906				hypothetical protein
CELBCDNJ_03966	CDS	786	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
CELBCDNJ_03967	CDS	936	gpmI_2	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CELBCDNJ_03968	CDS	1533				hypothetical protein
CELBCDNJ_03969	CDS	1293	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
CELBCDNJ_03970	CDS	1032	ltaA	4.1.2.49		L-allo-threonine aldolase
CELBCDNJ_03971	CDS	570				hypothetical protein
CELBCDNJ_03972	CDS	942	psuK	2.7.1.83	COG0524	Pseudouridine kinase
CELBCDNJ_03973	CDS	945	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
CELBCDNJ_03974	CDS	3414	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
CELBCDNJ_03975	CDS	2700				hypothetical protein
CELBCDNJ_03976	CDS	528				hypothetical protein
CELBCDNJ_03977	CDS	1596				hypothetical protein
CELBCDNJ_03978	CDS	789	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CELBCDNJ_03979	CDS	612				hypothetical protein
CELBCDNJ_03980	CDS	408				hypothetical protein
CELBCDNJ_03981	CDS	276				hypothetical protein
CELBCDNJ_03982	CDS	888				IS3 family transposase ISCce3
CELBCDNJ_03983	CDS	630				hypothetical protein
CELBCDNJ_03984	CDS	1173	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
CELBCDNJ_03985	CDS	699	mtrA		COG0745	DNA-binding response regulator MtrA
CELBCDNJ_03986	CDS	1029			COG1840	putative protein
CELBCDNJ_03987	CDS	1686				hypothetical protein
CELBCDNJ_03988	CDS	1092	msmX_4	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CELBCDNJ_03989	CDS	1470				hypothetical protein
CELBCDNJ_03990	CDS	1356		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
CELBCDNJ_03991	CDS	1380	mepA_7			Multidrug export protein MepA
CELBCDNJ_03992	CDS	597				hypothetical protein
CELBCDNJ_03993	CDS	1062	corA		COG0598	Cobalt/magnesium transport protein CorA
CELBCDNJ_03994	CDS	300				hypothetical protein
CELBCDNJ_03995	CDS	330				hypothetical protein
CELBCDNJ_03996	CDS	1770				hypothetical protein
CELBCDNJ_03997	CDS	285				hypothetical protein
CELBCDNJ_03998	CDS	339				hypothetical protein
CELBCDNJ_03999	CDS	936				hypothetical protein
CELBCDNJ_04000	CDS	2070				hypothetical protein
CELBCDNJ_04001	CDS	1173	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CELBCDNJ_04002	CDS	996	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
CELBCDNJ_04003	CDS	1227	arcA_3	3.5.3.6		Arginine deiminase
CELBCDNJ_04004	CDS	2661	adhE_2		COG1012	Aldehyde-alcohol dehydrogenase
CELBCDNJ_04005	CDS	2481				hypothetical protein
CELBCDNJ_04006	CDS	822				hypothetical protein
CELBCDNJ_04007	CDS	693	ktrA		COG0569	Ktr system potassium uptake protein A
CELBCDNJ_04008	CDS	1737				hypothetical protein
CELBCDNJ_04009	CDS	1074	ykfB	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
CELBCDNJ_04010	CDS	1080				hypothetical protein
CELBCDNJ_04011	CDS	210				hypothetical protein
CELBCDNJ_04012	CDS	894				hypothetical protein
CELBCDNJ_04013	CDS	1311	kamA_2	5.4.3.2		L-lysine 2,3-aminomutase
CELBCDNJ_04014	CDS	1770	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
CELBCDNJ_04015	CDS	1296				hypothetical protein
CELBCDNJ_04016	CDS	357				hypothetical protein
CELBCDNJ_04017	CDS	1233				hypothetical protein
CELBCDNJ_04018	CDS	453	fruA_4		COG1299	PTS system fructose-specific EIIABC component
CELBCDNJ_04019	CDS	675	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CELBCDNJ_04020	CDS	2103	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
CELBCDNJ_04021	CDS	1161	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
CELBCDNJ_04022	CDS	1137	thrC_2	4.2.3.1	COG0498	Threonine synthase
CELBCDNJ_04023	CDS	1119				hypothetical protein
CELBCDNJ_04024	CDS	1338	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
CELBCDNJ_04025	CDS	2943				hypothetical protein
CELBCDNJ_04026	CDS	1203	aatB	2.6.1.1	COG0436	Aspartate aminotransferase
CELBCDNJ_04027	CDS	1098	rcsC_25	2.7.13.3		Sensor histidine kinase RcsC
CELBCDNJ_04028	CDS	411	atoC_5		COG2204	Regulatory protein AtoC
CELBCDNJ_04029	CDS	1146				hypothetical protein
CELBCDNJ_04030	CDS	450	cheB_5	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CELBCDNJ_04031	CDS	2031				hypothetical protein
CELBCDNJ_04032	CDS	690	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
CELBCDNJ_04033	CDS	1932	gyrA_1	5.6.2.2		DNA gyrase subunit A
CELBCDNJ_04034	CDS	1794	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
CELBCDNJ_04035	CDS	2442	rcsC_26	2.7.13.3		Sensor histidine kinase RcsC
CELBCDNJ_04036	CDS	732				hypothetical protein
CELBCDNJ_04037	CDS	801				hypothetical protein
CELBCDNJ_04038	CDS	585	lemA		COG1704	Protein LemA
CELBCDNJ_04039	CDS	276	prsA2	5.2.1.8	COG0760	Foldase protein PrsA 2
CELBCDNJ_04040	CDS	282				hypothetical protein
CELBCDNJ_04041	CDS	2376				hypothetical protein
CELBCDNJ_04042	CDS	2196				hypothetical protein
CELBCDNJ_04043	CDS	1386				hypothetical protein
CELBCDNJ_04044	CDS	1209	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
CELBCDNJ_04045	CDS	651	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
CELBCDNJ_04046	CDS	213	oadG	7.2.4.2		oxaloacetate decarboxylase gamma chain
CELBCDNJ_04047	CDS	1803	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
CELBCDNJ_04048	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
CELBCDNJ_04049	CDS	1008				hypothetical protein
CELBCDNJ_04050	CDS	768				hypothetical protein
CELBCDNJ_04051	CDS	1056	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
CELBCDNJ_04052	CDS	1899	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
CELBCDNJ_04053	CDS	972		1.1.1.81	COG0111	Hydroxypyruvate reductase
CELBCDNJ_04054	CDS	1296				hypothetical protein
CELBCDNJ_04055	CDS	96				hypothetical protein
CELBCDNJ_04056	CDS	192				hypothetical protein
CELBCDNJ_04057	CDS	1035	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CELBCDNJ_04058	CDS	240				hypothetical protein
CELBCDNJ_04059	CDS	1413				hypothetical protein
CELBCDNJ_04060	CDS	780	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
CELBCDNJ_04061	CDS	762	mlaE_2		COG0767	Intermembrane phospholipid transport system permease protein MlaE
CELBCDNJ_04062	CDS	225				hypothetical protein
CELBCDNJ_04063	CDS	2097	mcpB		COG0840	Methyl-accepting chemotaxis protein McpB
CELBCDNJ_04064	CDS	267				hypothetical protein
CELBCDNJ_04065	tRNA	86				tRNA-Leu(cag)
CELBCDNJ_04066	CDS	129				hypothetical protein
CELBCDNJ_04067	CDS	486				hypothetical protein
CELBCDNJ_04068	CDS	816	ymdB_3	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
CELBCDNJ_04069	CDS	417				hypothetical protein
CELBCDNJ_04070	CDS	1194	cheB_6	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
CELBCDNJ_04071	CDS	630	cheR_3	2.1.1.80		Chemotaxis protein methyltransferase
CELBCDNJ_04072	CDS	990				IS3 family transposase ISPpr7
CELBCDNJ_04073	CDS	483				hypothetical protein
CELBCDNJ_04074	CDS	492				hypothetical protein
CELBCDNJ_04075	CDS	1617	pyrG	6.3.4.2		CTP synthase
CELBCDNJ_04076	CDS	630				hypothetical protein
CELBCDNJ_04077	CDS	672				hypothetical protein
CELBCDNJ_04078	CDS	750	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CELBCDNJ_04079	CDS	1329	rpoN		COG1508	RNA polymerase sigma-54 factor
CELBCDNJ_04080	CDS	321	hpf			Ribosome hibernation promoting factor
CELBCDNJ_04081	CDS	984	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
CELBCDNJ_04082	CDS	267	crh		COG1925	HPr-like protein Crh
CELBCDNJ_04083	CDS	603				hypothetical protein
CELBCDNJ_04084	CDS	1788	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
