locus_tag	ftype	length_bp	gene	EC_number	COG	product
OMMDKLHA_04979	CDS	996	fepB		COG4592	Ferrienterobactin-binding periplasmic protein
OMMDKLHA_04980	CDS	435				hypothetical protein
OMMDKLHA_04981	CDS	2574	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
OMMDKLHA_04982	CDS	894				hypothetical protein
OMMDKLHA_04983	CDS	585				hypothetical protein
OMMDKLHA_04984	CDS	1614				hypothetical protein
OMMDKLHA_04985	CDS	1257				hypothetical protein
OMMDKLHA_04986	CDS	1758				hypothetical protein
OMMDKLHA_04987	CDS	678	liaR_10		COG2197	Transcriptional regulatory protein LiaR
OMMDKLHA_04988	CDS	1335				hypothetical protein
OMMDKLHA_04989	CDS	906				hypothetical protein
OMMDKLHA_04990	CDS	1245	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OMMDKLHA_04991	CDS	195				putative protein
OMMDKLHA_04992	CDS	492				hypothetical protein
OMMDKLHA_04993	CDS	582				hypothetical protein
OMMDKLHA_04994	CDS	204				hypothetical protein
OMMDKLHA_04995	CDS	369	ebrA			Multidrug resistance protein EbrA
OMMDKLHA_04996	CDS	327	gdx_2			Guanidinium exporter
OMMDKLHA_04997	CDS	570				hypothetical protein
OMMDKLHA_04998	CDS	867	fgd_8	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
OMMDKLHA_04999	CDS	348				hypothetical protein
OMMDKLHA_05000	CDS	405	yhjQ_2		COG1145	putative cysteine-rich protein YhjQ
OMMDKLHA_05001	CDS	654				hypothetical protein
OMMDKLHA_05002	CDS	507				hypothetical protein
OMMDKLHA_05003	CDS	474				Putative polyketide cyclase
OMMDKLHA_05004	CDS	261				hypothetical protein
OMMDKLHA_05005	CDS	1212		2.3.1.-	COG0304	Actinorhodin polyketide putative beta-ketoacyl synthase 2
OMMDKLHA_05006	CDS	1269		2.3.1.-	COG0304	Actinorhodin polyketide putative beta-ketoacyl synthase 1
OMMDKLHA_05007	CDS	96				hypothetical protein
OMMDKLHA_05008	CDS	660				hypothetical protein
OMMDKLHA_05009	CDS	1107	btuC_4			Vitamin B12 import system permease protein BtuC
OMMDKLHA_05010	CDS	789	fecE_3		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
OMMDKLHA_05011	CDS	1020	btuF_5			Vitamin B12-binding protein
OMMDKLHA_05012	CDS	2157				hypothetical protein
OMMDKLHA_05013	CDS	2163	betT		COG1292	High-affinity choline transport protein
OMMDKLHA_05014	CDS	552		1.14.99.53		Lytic chitin monooxygenase
OMMDKLHA_05015	CDS	915				hypothetical protein
OMMDKLHA_05016	CDS	543				hypothetical protein
OMMDKLHA_05017	CDS	684				hypothetical protein
OMMDKLHA_05018	CDS	894				hypothetical protein
OMMDKLHA_05019	CDS	633	azoR_2	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
OMMDKLHA_05020	CDS	618				hypothetical protein
OMMDKLHA_05021	CDS	939				hypothetical protein
OMMDKLHA_05022	CDS	1104	nemA_3	1.3.1.-	COG1902	N-ethylmaleimide reductase
OMMDKLHA_05023	CDS	393	merR1			Mercuric resistance operon regulatory protein
OMMDKLHA_05024	CDS	888				hypothetical protein
OMMDKLHA_05025	CDS	465				hypothetical protein
OMMDKLHA_05026	CDS	633				hypothetical protein
OMMDKLHA_05027	CDS	585				hypothetical protein
OMMDKLHA_05028	CDS	1173				hypothetical protein
OMMDKLHA_05029	CDS	1032				hypothetical protein
OMMDKLHA_05030	CDS	705				hypothetical protein
OMMDKLHA_05031	CDS	2283				hypothetical protein
OMMDKLHA_05032	CDS	810				hypothetical protein
OMMDKLHA_05033	CDS	420				hypothetical protein
OMMDKLHA_05034	CDS	702				hypothetical protein
	repeat_region	3810				
OMMDKLHA_05035	CDS	1077				hypothetical protein
OMMDKLHA_05036	CDS	795				hypothetical protein
OMMDKLHA_05037	CDS	2286				hypothetical protein
OMMDKLHA_05038	CDS	1764				hypothetical protein
OMMDKLHA_05039	CDS	906				hypothetical protein
OMMDKLHA_05040	CDS	1650				hypothetical protein
OMMDKLHA_05041	CDS	357				hypothetical protein
OMMDKLHA_05042	CDS	723				hypothetical protein
OMMDKLHA_05043	CDS	606				hypothetical protein
OMMDKLHA_05044	CDS	633	betI_13			HTH-type transcriptional regulator BetI
OMMDKLHA_05045	CDS	246				hypothetical protein
OMMDKLHA_05046	CDS	387				hypothetical protein
OMMDKLHA_05047	CDS	366				hypothetical protein
OMMDKLHA_05048	CDS	384				hypothetical protein
OMMDKLHA_05049	CDS	1797				hypothetical protein
OMMDKLHA_05050	CDS	216				hypothetical protein
OMMDKLHA_05051	CDS	714				hypothetical protein
OMMDKLHA_05052	CDS	936		1.3.1.103		2-haloacrylate reductase
OMMDKLHA_05053	CDS	879	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
OMMDKLHA_05054	CDS	483				hypothetical protein
OMMDKLHA_05055	tRNA	74				tRNA-Thr(tgt)
OMMDKLHA_05056	CDS	1221	fdhA_3	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
OMMDKLHA_05057	CDS	1344	ybjJ_2			Inner membrane protein YbjJ
OMMDKLHA_05058	CDS	564	rcdA_2		COG3226	HTH-type transcriptional regulator RcdA
OMMDKLHA_05059	CDS	135				hypothetical protein
OMMDKLHA_05060	CDS	333				hypothetical protein
OMMDKLHA_05061	CDS	915				hypothetical protein
OMMDKLHA_05062	CDS	9744	lgrD			Linear gramicidin synthase subunit D
OMMDKLHA_05063	CDS	1380	dap_4	3.4.11.19		D-aminopeptidase
OMMDKLHA_05064	CDS	7737	lgrB			Linear gramicidin synthase subunit B
OMMDKLHA_05065	CDS	210	mbtH_2		COG3251	Protein MbtH
OMMDKLHA_05066	CDS	1023				hypothetical protein
OMMDKLHA_05067	CDS	300				hypothetical protein
OMMDKLHA_05068	CDS	963		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
OMMDKLHA_05069	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
OMMDKLHA_05070	CDS	2202				hypothetical protein
OMMDKLHA_05071	CDS	804		1.-.-.-		putative oxidoreductase
OMMDKLHA_05072	CDS	774				hypothetical protein
OMMDKLHA_05073	CDS	471	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
OMMDKLHA_05074	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
OMMDKLHA_05075	CDS	663	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
OMMDKLHA_05076	CDS	1176	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
OMMDKLHA_05077	CDS	696	regX3_2		COG0745	Sensory transduction protein regX3
OMMDKLHA_05078	CDS	426	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
OMMDKLHA_05079	CDS	1842				hypothetical protein
OMMDKLHA_05080	CDS	960				hypothetical protein
OMMDKLHA_05081	CDS	996				hypothetical protein
OMMDKLHA_05082	CDS	960				hypothetical protein
OMMDKLHA_05083	CDS	591				hypothetical protein
OMMDKLHA_05084	CDS	2499				hypothetical protein
OMMDKLHA_05085	CDS	300				hypothetical protein
OMMDKLHA_05086	CDS	945				hypothetical protein
OMMDKLHA_05087	CDS	300	blaI_3		COG3682	Transcriptional regulator BlaI
OMMDKLHA_05088	CDS	531	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
OMMDKLHA_05089	CDS	1302	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
OMMDKLHA_05090	CDS	984				hypothetical protein
OMMDKLHA_05091	CDS	987				hypothetical protein
OMMDKLHA_05092	CDS	1290	mshA_9	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
OMMDKLHA_05093	CDS	540				putative protein
OMMDKLHA_05094	CDS	747	gpmA_2	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
OMMDKLHA_05095	CDS	363				hypothetical protein
OMMDKLHA_05096	CDS	774				hypothetical protein
OMMDKLHA_05097	CDS	537				hypothetical protein
OMMDKLHA_05098	CDS	1023				hypothetical protein
OMMDKLHA_05099	CDS	603				hypothetical protein
OMMDKLHA_05100	CDS	408				hypothetical protein
OMMDKLHA_05101	CDS	921		1.3.1.103		2-haloacrylate reductase
OMMDKLHA_05102	CDS	711	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
OMMDKLHA_05103	CDS	1257	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
OMMDKLHA_05104	CDS	2145				hypothetical protein
OMMDKLHA_05105	CDS	306	sseC2			putative protein
OMMDKLHA_05106	CDS	846	cysA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
OMMDKLHA_05107	CDS	339				hypothetical protein
OMMDKLHA_05108	CDS	699				hypothetical protein
OMMDKLHA_05109	CDS	1146				hypothetical protein
OMMDKLHA_05110	CDS	789	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
OMMDKLHA_05111	CDS	939			COG0451	putative protein
OMMDKLHA_05112	CDS	99				hypothetical protein
OMMDKLHA_05113	CDS	636			COG0406	putative protein
OMMDKLHA_05114	CDS	1245	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
OMMDKLHA_05115	CDS	573				hypothetical protein
OMMDKLHA_05116	CDS	1407				hypothetical protein
OMMDKLHA_05117	CDS	690				hypothetical protein
OMMDKLHA_05118	CDS	246				hypothetical protein
OMMDKLHA_05119	CDS	489	rraA_2	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
OMMDKLHA_05120	CDS	705				hypothetical protein
OMMDKLHA_05121	CDS	1407				hypothetical protein
OMMDKLHA_05122	CDS	678	lnrK_2		COG2197	Transcriptional regulatory protein LnrK
OMMDKLHA_05123	CDS	771	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
OMMDKLHA_05124	CDS	654				hypothetical protein
OMMDKLHA_05125	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
OMMDKLHA_05126	CDS	1689	cysG_2	4.99.1.4		Siroheme synthase
OMMDKLHA_05127	CDS	1008	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
OMMDKLHA_05128	CDS	1506	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
OMMDKLHA_05129	CDS	645	rex		COG2344	Redox-sensing transcriptional repressor Rex
OMMDKLHA_05130	CDS	267				hypothetical protein
OMMDKLHA_05131	CDS	258				hypothetical protein
OMMDKLHA_05132	CDS	768				hypothetical protein
OMMDKLHA_05133	CDS	1065				hypothetical protein
OMMDKLHA_05134	CDS	993	mshD_3	2.3.1.189	COG0456	Mycothiol acetyltransferase
OMMDKLHA_05135	CDS	963	pstC2		COG0573	Phosphate transport system permease protein PstC 2
OMMDKLHA_05136	CDS	1080				hypothetical protein
OMMDKLHA_05137	CDS	780	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
OMMDKLHA_05138	CDS	966	rihA_3	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
OMMDKLHA_05139	CDS	351				hypothetical protein
OMMDKLHA_05140	CDS	327				hypothetical protein
OMMDKLHA_05141	CDS	618				hypothetical protein
OMMDKLHA_05142	CDS	477				hypothetical protein
OMMDKLHA_05143	CDS	1503	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OMMDKLHA_05144	CDS	1065	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OMMDKLHA_05145	CDS	228				hypothetical protein
OMMDKLHA_05146	CDS	876				hypothetical protein
OMMDKLHA_05147	CDS	204				hypothetical protein
OMMDKLHA_05148	CDS	1386				hypothetical protein
OMMDKLHA_05149	CDS	1239				hypothetical protein
OMMDKLHA_05150	CDS	891				hypothetical protein
OMMDKLHA_05151	CDS	327				hypothetical protein
OMMDKLHA_05152	CDS	702	gpsB			Cell cycle protein GpsB
OMMDKLHA_05153	CDS	918				hypothetical protein
OMMDKLHA_05154	CDS	261				hypothetical protein
OMMDKLHA_05155	CDS	330				hypothetical protein
OMMDKLHA_05156	CDS	846	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
OMMDKLHA_05157	CDS	1602				hypothetical protein
OMMDKLHA_05158	CDS	711				hypothetical protein
OMMDKLHA_05159	CDS	1353				hypothetical protein
OMMDKLHA_05160	CDS	1413				hypothetical protein
OMMDKLHA_05161	CDS	2346	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
OMMDKLHA_05162	CDS	1260				hypothetical protein
OMMDKLHA_05163	CDS	555				hypothetical protein
OMMDKLHA_05164	CDS	1170	oleD	2.4.1.-		Oleandomycin glycosyltransferase
OMMDKLHA_05165	CDS	852				hypothetical protein
OMMDKLHA_05166	CDS	1290	gltA2	2.3.3.16	COG0372	Citrate synthase 1
OMMDKLHA_05167	CDS	1626	prfC			Peptide chain release factor 3
OMMDKLHA_05168	CDS	759				hypothetical protein
OMMDKLHA_05169	CDS	1155		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
OMMDKLHA_05170	CDS	783				hypothetical protein
OMMDKLHA_05171	CDS	276				hypothetical protein
OMMDKLHA_05172	CDS	1161				hypothetical protein
OMMDKLHA_05173	CDS	699	liaR_11		COG2197	Transcriptional regulatory protein LiaR
OMMDKLHA_05174	CDS	927	glsA	3.5.1.2	COG2066	Thermolabile glutaminase
OMMDKLHA_05175	CDS	1692	pknD_22	2.7.11.1		Serine/threonine-protein kinase PknD
OMMDKLHA_05176	CDS	1323		1.14.-.-	COG2124	Cytochrome P450 107B1
OMMDKLHA_05177	CDS	2289	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
OMMDKLHA_05178	CDS	216				hypothetical protein
OMMDKLHA_05179	CDS	600				hypothetical protein
OMMDKLHA_05180	CDS	1494	alsT_4		COG1115	Amino-acid carrier protein AlsT
OMMDKLHA_05181	CDS	288				hypothetical protein
OMMDKLHA_05182	CDS	753	narX		COG2180	Nitrate reductase-like protein NarX
OMMDKLHA_05183	CDS	735				hypothetical protein
OMMDKLHA_05184	CDS	1767	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
OMMDKLHA_05185	CDS	3678	narG	1.7.5.1	COG5013	Nitrate reductase alpha subunit
OMMDKLHA_05186	CDS	1197	narK2		COG2223	putative nitrate/nitrite transporter NarK2
OMMDKLHA_05187	CDS	732	aviRa	2.1.1.209		23S rRNA (guanine(2535)-N(1))-methyltransferase
OMMDKLHA_05188	tRNA	76				tRNA-Asp(gtc)
OMMDKLHA_05189	CDS	417	hslR		COG1188	Heat shock protein 15
OMMDKLHA_05190	CDS	858		3.1.1.2		Arylesterase
OMMDKLHA_05191	CDS	216				hypothetical protein
OMMDKLHA_05192	CDS	774				hypothetical protein
OMMDKLHA_05193	CDS	228				hypothetical protein
OMMDKLHA_05194	CDS	837	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OMMDKLHA_05195	CDS	741	nagR_5		COG2188	HTH-type transcriptional repressor NagR
OMMDKLHA_05196	CDS	234				hypothetical protein
OMMDKLHA_05197	CDS	186				hypothetical protein
OMMDKLHA_05198	CDS	141				hypothetical protein
OMMDKLHA_05199	CDS	426				hypothetical protein
OMMDKLHA_05200	CDS	1218				hypothetical protein
OMMDKLHA_05201	CDS	282				hypothetical protein
OMMDKLHA_05202	CDS	267				hypothetical protein
OMMDKLHA_05203	CDS	372				hypothetical protein
OMMDKLHA_05204	CDS	2052				hypothetical protein
OMMDKLHA_05205	CDS	354				hypothetical protein
OMMDKLHA_05206	CDS	456				hypothetical protein
OMMDKLHA_05207	CDS	693				hypothetical protein
OMMDKLHA_05208	CDS	243				hypothetical protein
OMMDKLHA_05209	CDS	1434				hypothetical protein
OMMDKLHA_05210	tRNA	75				tRNA-Phe(gaa)
OMMDKLHA_05211	tRNA	77				tRNA-Asp(gtc)
OMMDKLHA_05212	tRNA	74				tRNA-Glu(ttc)
OMMDKLHA_05213	CDS	1545				hypothetical protein
OMMDKLHA_05214	CDS	351				hypothetical protein
OMMDKLHA_05215	CDS	1305				hypothetical protein
OMMDKLHA_05216	CDS	117				hypothetical protein
OMMDKLHA_05217	CDS	261				hypothetical protein
OMMDKLHA_05218	CDS	615				hypothetical protein
OMMDKLHA_05219	CDS	387				hypothetical protein
OMMDKLHA_05220	CDS	495	mmpR5_2			HTH-type transcriptional regulator MmpR5
OMMDKLHA_05221	CDS	873	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
OMMDKLHA_05222	CDS	1272				hypothetical protein
OMMDKLHA_05223	CDS	831				hypothetical protein
OMMDKLHA_05224	CDS	609	aqdR			HTH-type transcriptional regulator AqdR
OMMDKLHA_05225	CDS	1116			COG0654	putative protein
OMMDKLHA_05226	CDS	1464				hypothetical protein
OMMDKLHA_05227	CDS	510				hypothetical protein
OMMDKLHA_05228	CDS	426	yjgH		COG0251	RutC family protein YjgH
OMMDKLHA_05229	CDS	861		4.2.1.150	COG1024	Crotonyl-CoA hydratase
OMMDKLHA_05230	CDS	618				hypothetical protein
OMMDKLHA_05231	CDS	1389	deaD_3	3.6.4.13		ATP-dependent RNA helicase DeaD
OMMDKLHA_05232	CDS	204	scoF_2		COG1278	Cold shock protein ScoF
OMMDKLHA_05233	CDS	636				hypothetical protein
OMMDKLHA_05234	CDS	783	fabG3	1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
OMMDKLHA_05235	CDS	207				hypothetical protein
OMMDKLHA_05236	CDS	2709				hypothetical protein
OMMDKLHA_05237	CDS	531	act	3.-.-.-		Methanol dehydrogenase activator
OMMDKLHA_05238	CDS	183				hypothetical protein
OMMDKLHA_05239	CDS	828				hypothetical protein
OMMDKLHA_05240	CDS	504				hypothetical protein
OMMDKLHA_05241	CDS	849				hypothetical protein
OMMDKLHA_05242	CDS	1200				hypothetical protein
OMMDKLHA_05243	CDS	1473	xerC_8			Tyrosine recombinase XerC
OMMDKLHA_05244	tRNA	76				tRNA-Lys(ttt)
OMMDKLHA_05245	CDS	660	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OMMDKLHA_05246	CDS	2073				hypothetical protein
OMMDKLHA_05247	CDS	294				hypothetical protein
OMMDKLHA_05248	CDS	144				hypothetical protein
OMMDKLHA_05249	CDS	2088				hypothetical protein
OMMDKLHA_05250	CDS	909				hypothetical protein
OMMDKLHA_05251	CDS	1494		1.18.1.2		Ferredoxin--NADP reductase
OMMDKLHA_05252	CDS	1230				hypothetical protein
OMMDKLHA_05253	CDS	1047	czcO_3	1.-.-.-	COG2072	putative oxidoreductase CzcO
OMMDKLHA_05254	CDS	1083	acr3_2		COG0798	Arsenical-resistance protein Acr3
OMMDKLHA_05255	CDS	312				hypothetical protein
OMMDKLHA_05256	CDS	420	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
OMMDKLHA_05257	CDS	1161	uppP	3.6.1.27		Undecaprenyl-diphosphatase
OMMDKLHA_05258	CDS	255				hypothetical protein
OMMDKLHA_05259	CDS	438				hypothetical protein
OMMDKLHA_05260	CDS	804	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
OMMDKLHA_05261	CDS	846	ribX			Riboflavin transport system permease protein RibX
OMMDKLHA_05262	CDS	1110				hypothetical protein
OMMDKLHA_05263	CDS	1095	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
OMMDKLHA_05264	CDS	336				hypothetical protein
OMMDKLHA_05265	CDS	1497				hypothetical protein
OMMDKLHA_05266	CDS	1317	abaF_6			Fosfomycin resistance protein AbaF
OMMDKLHA_05267	CDS	1269	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
OMMDKLHA_05268	CDS	1551	sdcS_1			Sodium-dependent dicarboxylate transporter SdcS
OMMDKLHA_05269	CDS	900				hypothetical protein
OMMDKLHA_05270	CDS	1386	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
OMMDKLHA_05271	CDS	678	arlR_1		COG0745	Response regulator ArlR
OMMDKLHA_05272	CDS	198				hypothetical protein
OMMDKLHA_05273	CDS	4530				hypothetical protein
OMMDKLHA_05274	CDS	1179				hypothetical protein
OMMDKLHA_05275	CDS	1620				hypothetical protein
OMMDKLHA_05276	CDS	936				hypothetical protein
OMMDKLHA_05277	CDS	441	catD_4	1.-.-.-	COG2259	Putative oxidoreductase CatD
OMMDKLHA_05278	CDS	507				hypothetical protein
OMMDKLHA_05279	CDS	570				hypothetical protein
OMMDKLHA_05280	CDS	243				hypothetical protein
OMMDKLHA_05281	CDS	651	ttgR			HTH-type transcriptional regulator TtgR
OMMDKLHA_05282	CDS	1305	ldtB_2	2.3.2.-	COG1376	L,D-transpeptidase 2
OMMDKLHA_05283	CDS	324	emrE		COG2076	Multidrug transporter EmrE
OMMDKLHA_05284	CDS	519	rcdA_3		COG3226	HTH-type transcriptional regulator RcdA
OMMDKLHA_05285	CDS	1038				hypothetical protein
OMMDKLHA_05286	CDS	552				hypothetical protein
OMMDKLHA_05287	CDS	1638	dac	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
OMMDKLHA_05288	CDS	2211			COG1123	putative ABC transporter ATP-binding protein
OMMDKLHA_05289	CDS	921			COG1173	Putative peptide transport permease protein
OMMDKLHA_05290	CDS	1011			COG0601	Putative peptide transport permease protein
OMMDKLHA_05291	CDS	1704				hypothetical protein
OMMDKLHA_05292	CDS	474				hypothetical protein
OMMDKLHA_05293	CDS	636				hypothetical protein
OMMDKLHA_05294	CDS	933				hypothetical protein
OMMDKLHA_05295	CDS	1230				hypothetical protein
OMMDKLHA_05296	CDS	1023	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
OMMDKLHA_05297	CDS	591	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
OMMDKLHA_05298	tRNA	74				tRNA-Gly(ccc)
OMMDKLHA_05299	CDS	1164			COG0582	Putative prophage phiRv2 integrase
OMMDKLHA_05300	CDS	225				hypothetical protein
OMMDKLHA_05301	CDS	1695				hypothetical protein
OMMDKLHA_05302	CDS	1431				hypothetical protein
OMMDKLHA_05303	CDS	234				hypothetical protein
OMMDKLHA_05304	CDS	405				hypothetical protein
OMMDKLHA_05305	CDS	738				hypothetical protein
OMMDKLHA_05306	CDS	474	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
OMMDKLHA_05307	CDS	414				hypothetical protein
OMMDKLHA_05308	CDS	486	nanR_3			HTH-type transcriptional repressor NanR
OMMDKLHA_05309	CDS	270				hypothetical protein
OMMDKLHA_05310	CDS	204				hypothetical protein
OMMDKLHA_05311	CDS	225				hypothetical protein
OMMDKLHA_05312	CDS	849				hypothetical protein
OMMDKLHA_05313	CDS	309				hypothetical protein
OMMDKLHA_05314	CDS	543				hypothetical protein
OMMDKLHA_05315	CDS	258				hypothetical protein
OMMDKLHA_05316	CDS	228				hypothetical protein
OMMDKLHA_05317	CDS	309				hypothetical protein
OMMDKLHA_05318	CDS	987				hypothetical protein
OMMDKLHA_05319	CDS	966				hypothetical protein
OMMDKLHA_05320	CDS	729				hypothetical protein
OMMDKLHA_05321	CDS	666	arlR_2		COG0745	Response regulator ArlR
OMMDKLHA_05322	CDS	1374	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
OMMDKLHA_05323	CDS	708				hypothetical protein
OMMDKLHA_05324	CDS	582				hypothetical protein
OMMDKLHA_05325	CDS	657	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
OMMDKLHA_05326	CDS	1056				hypothetical protein
OMMDKLHA_05327	CDS	1101	ncsB3_2	1.14.15.31		2-hydroxy-5-methyl-1-naphthoate 7-hydroxylase
OMMDKLHA_05328	CDS	1329	ncsB3_3	1.14.15.31		2-hydroxy-5-methyl-1-naphthoate 7-hydroxylase
OMMDKLHA_05329	CDS	750				hypothetical protein
OMMDKLHA_05330	CDS	2595	cel1	3.2.1.4		Cellulase 1
OMMDKLHA_05331	CDS	852				hypothetical protein
OMMDKLHA_05332	CDS	1146				hypothetical protein
OMMDKLHA_05333	CDS	1176				hypothetical protein
OMMDKLHA_05334	CDS	783	menH_10	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OMMDKLHA_05335	CDS	654				hypothetical protein
OMMDKLHA_05336	CDS	531				hypothetical protein
OMMDKLHA_05337	CDS	1872		3.2.1.28	COG3387	Trehalase
OMMDKLHA_05338	CDS	1053				hypothetical protein
OMMDKLHA_05339	CDS	366				hypothetical protein
OMMDKLHA_05340	CDS	1386	stp_7			Multidrug resistance protein Stp
OMMDKLHA_05341	CDS	657				hypothetical protein
OMMDKLHA_05342	CDS	2388				hypothetical protein
OMMDKLHA_05343	CDS	336				hypothetical protein
OMMDKLHA_05344	CDS	318				hypothetical protein
OMMDKLHA_05345	CDS	1422				hypothetical protein
OMMDKLHA_05346	CDS	1173				hypothetical protein
OMMDKLHA_05347	CDS	2496				hypothetical protein
OMMDKLHA_05348	CDS	1116	yehL		COG0714	putative protein YehL
OMMDKLHA_05349	CDS	1503				hypothetical protein
OMMDKLHA_05350	CDS	1248				hypothetical protein
OMMDKLHA_05351	CDS	1344		1.14.-.-	COG2124	Cytochrome P450 107B1
OMMDKLHA_05352	CDS	966	fgd1_2	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
OMMDKLHA_05353	CDS	2109	katE	1.11.1.6	COG0753	Catalase HPII
OMMDKLHA_05354	CDS	855	ydaD_2	1.-.-.-		General stress protein 39
OMMDKLHA_05355	CDS	417				hypothetical protein
OMMDKLHA_05356	CDS	936		3.1.1.101		Poly(ethylene terephthalate) hydrolase
OMMDKLHA_05357	CDS	1305				hypothetical protein
OMMDKLHA_05358	CDS	144				hypothetical protein
OMMDKLHA_05359	CDS	1326				hypothetical protein
OMMDKLHA_05360	CDS	1092				hypothetical protein
OMMDKLHA_05361	CDS	852	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
