locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDBOFGNM_03993	CDS	1845	btuB		COG4206	Vitamin B12 transporter BtuB
JDBOFGNM_03994	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
JDBOFGNM_03995	rRNA	1538				16S ribosomal RNA
JDBOFGNM_03996	tRNA	77				tRNA-Ile(gat)
JDBOFGNM_03997	tRNA	76				tRNA-Ala(tgc)
JDBOFGNM_03998	rRNA	3003				23S ribosomal RNA
JDBOFGNM_03999	rRNA	111				5S ribosomal RNA
JDBOFGNM_04000	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JDBOFGNM_04001	CDS	963	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
JDBOFGNM_04002	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
JDBOFGNM_04003	tRNA	76				tRNA-Thr(tgt)
JDBOFGNM_04004	tRNA	85				tRNA-Tyr(gta)
JDBOFGNM_04005	tRNA	75				tRNA-Gly(tcc)
JDBOFGNM_04006	tRNA	76				tRNA-Thr(ggt)
JDBOFGNM_04007	CDS	1185	tuf1_2			Elongation factor Tu 1
JDBOFGNM_04008	CDS	384	secE		COG0690	Protein translocase subunit SecE
JDBOFGNM_04009	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
JDBOFGNM_04010	CDS	429	rplK		COG0080	50S ribosomal protein L11
JDBOFGNM_04011	CDS	705	rplA		COG0081	50S ribosomal protein L1
JDBOFGNM_04012	CDS	498	rplJ		COG0244	50S ribosomal protein L10
JDBOFGNM_04013	CDS	372	rplL		COG0222	50S ribosomal protein L7/L12
JDBOFGNM_04014	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
JDBOFGNM_04015	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JDBOFGNM_04016	CDS	1146	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
JDBOFGNM_04017	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
JDBOFGNM_04018	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
JDBOFGNM_04019	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
JDBOFGNM_04020	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
JDBOFGNM_04021	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
JDBOFGNM_04022	CDS	489	rsd		COG3160	Regulator of sigma D
JDBOFGNM_04023	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
JDBOFGNM_04024	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
JDBOFGNM_04025	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
JDBOFGNM_04026	CDS	591			COG3068	putative protein
JDBOFGNM_04027	CDS	273	hupA			DNA-binding protein HU-alpha
JDBOFGNM_04028	CDS	693				hypothetical protein
JDBOFGNM_04029	CDS	435	zraP		COG3678	Zinc resistance-associated protein
JDBOFGNM_04030	CDS	1389	zraS	2.7.13.3		Sensor protein ZraS
JDBOFGNM_04031	CDS	1326	zraR		COG2204	Transcriptional regulatory protein ZraR
JDBOFGNM_04032	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JDBOFGNM_04033	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
JDBOFGNM_04034	rRNA	1538				16S ribosomal RNA
JDBOFGNM_04035	tRNA	76				tRNA-Glu(ttc)
JDBOFGNM_04036	rRNA	2901				23S ribosomal RNA
JDBOFGNM_04037	rRNA	111				5S ribosomal RNA
JDBOFGNM_04038	CDS	438	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
JDBOFGNM_04039	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
JDBOFGNM_04040	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
JDBOFGNM_04041	CDS	1305	aceA	4.1.3.1	COG2224	Isocitrate lyase
JDBOFGNM_04042	CDS	1752	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
JDBOFGNM_04043	CDS	417				hypothetical protein
JDBOFGNM_04044	CDS	825	iclR		COG1414	Transcriptional repressor IclR
JDBOFGNM_04045	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
JDBOFGNM_04046	CDS	1632				hypothetical protein
JDBOFGNM_04047	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
JDBOFGNM_04048	CDS	477				hypothetical protein
JDBOFGNM_04049	CDS	540				hypothetical protein
JDBOFGNM_04050	CDS	873	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
JDBOFGNM_04051	CDS	273				hypothetical protein
JDBOFGNM_04052	CDS	942	panS		COG0385	Pantothenate precursors transporter PanS
JDBOFGNM_04053	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
JDBOFGNM_04054	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JDBOFGNM_04055	CDS	246				hypothetical protein
JDBOFGNM_04056	CDS	639	gfcB			putative lipoprotein GfcB
JDBOFGNM_04057	CDS	738				hypothetical protein
JDBOFGNM_04058	CDS	2097				hypothetical protein
JDBOFGNM_04059	CDS	411	psiE		COG3223	Protein PsiE
JDBOFGNM_04060	CDS	1473	xylE			D-xylose-proton symporter
JDBOFGNM_04061	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
JDBOFGNM_04062	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
JDBOFGNM_04063	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
JDBOFGNM_04064	CDS	1110	malK	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
JDBOFGNM_04065	CDS	1356	lamB		COG4580	Maltoporin
JDBOFGNM_04066	CDS	918				hypothetical protein
JDBOFGNM_04067	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
JDBOFGNM_04068	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
JDBOFGNM_04069	CDS	2421	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
JDBOFGNM_04070	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
JDBOFGNM_04071	CDS	609	lexA	3.4.21.88	COG1974	LexA repressor
JDBOFGNM_04072	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
JDBOFGNM_04073	CDS	213				hypothetical protein
JDBOFGNM_04074	CDS	516	zur		COG0735	Zinc uptake regulation protein
JDBOFGNM_04075	CDS	1284				hypothetical protein
JDBOFGNM_04076	CDS	885				hypothetical protein
JDBOFGNM_04077	CDS	1116	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
JDBOFGNM_04078	CDS	243	pspG			Phage shock protein G
JDBOFGNM_04079	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
JDBOFGNM_04080	CDS	1416	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
JDBOFGNM_04081	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
JDBOFGNM_04082	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
JDBOFGNM_04083	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
JDBOFGNM_04084	CDS	417				hypothetical protein
JDBOFGNM_04085	CDS	357	yjbR		COG2315	putative protein YjbR
JDBOFGNM_04086	CDS	339				hypothetical protein
JDBOFGNM_04087	CDS	444				hypothetical protein
JDBOFGNM_04088	CDS	2826	uvrA		COG0178	UvrABC system protein A
JDBOFGNM_04089	CDS	531	ssb_1		COG0629	Single-stranded DNA-binding protein
JDBOFGNM_04090	CDS	633				hypothetical protein
JDBOFGNM_04091	CDS	1389				hypothetical protein
JDBOFGNM_04092	CDS	1320	tolC_2		COG1538	Outer membrane protein TolC
JDBOFGNM_04093	CDS	1278	prsE_2			Type I secretion system membrane fusion protein PrsE
JDBOFGNM_04094	CDS	16671				hypothetical protein
JDBOFGNM_04095	CDS	2067	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JDBOFGNM_04096	CDS	282				hypothetical protein
JDBOFGNM_04097	CDS	1602	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
JDBOFGNM_04098	CDS	324	soxS			Regulatory protein SoxS
JDBOFGNM_04099	CDS	459	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
JDBOFGNM_04100	CDS	669	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
JDBOFGNM_04101	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
JDBOFGNM_04102	CDS	1647	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
JDBOFGNM_04103	CDS	888	oxyR_3			Hydrogen peroxide-inducible genes activator
JDBOFGNM_04104	CDS	411	cidA			Holin-like protein CidA
JDBOFGNM_04105	CDS	690	yohK_2		COG1346	Inner membrane protein YohK
JDBOFGNM_04106	CDS	1650	actP_2		COG4147	Cation/acetate symporter ActP
JDBOFGNM_04107	CDS	315	yjcH		COG3162	Inner membrane protein YjcH
JDBOFGNM_04108	CDS	1959	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JDBOFGNM_04109	CDS	198	ccmH_3		COG3088	Cytochrome c-type biogenesis protein CcmH
JDBOFGNM_04110	CDS	192				hypothetical protein
JDBOFGNM_04111	CDS	225	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
JDBOFGNM_04112	CDS	1311	gltP		COG1301	Proton/glutamate-aspartate symporter
JDBOFGNM_04113	CDS	690				hypothetical protein
JDBOFGNM_04114	CDS	1680	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
JDBOFGNM_04115	CDS	420	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
JDBOFGNM_04116	CDS	909				hypothetical protein
JDBOFGNM_04117	CDS	330				hypothetical protein
JDBOFGNM_04118	CDS	435	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
JDBOFGNM_04119	CDS	444				hypothetical protein
JDBOFGNM_04120	CDS	336				hypothetical protein
JDBOFGNM_04121	CDS	1503	proP_2			Proline/betaine transporter
JDBOFGNM_04122	CDS	90				hypothetical protein
JDBOFGNM_04123	CDS	1080	basS	2.7.13.3		Sensor protein BasS
JDBOFGNM_04124	CDS	669	basR			Transcriptional regulatory protein BasR
JDBOFGNM_04125	CDS	1644	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
JDBOFGNM_04126	CDS	1338	adiC		COG0531	Arginine/agmatine antiporter
JDBOFGNM_04127	CDS	762	gadX			HTH-type transcriptional regulator GadX
JDBOFGNM_04128	CDS	2268	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
JDBOFGNM_04129	CDS	933	melR			Melibiose operon regulatory protein
JDBOFGNM_04130	CDS	1353	melA	3.2.1.22	COG1486	Alpha-galactosidase
JDBOFGNM_04131	CDS	1419	melB		COG2211	Melibiose carrier protein
JDBOFGNM_04132	CDS	1647	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
JDBOFGNM_04133	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
JDBOFGNM_04134	CDS	720	dcuR		COG4565	Transcriptional regulatory protein DcuR
JDBOFGNM_04135	CDS	1632	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
JDBOFGNM_04136	CDS	780	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
JDBOFGNM_04137	CDS	987	hmuU		COG0609	Hemin transport system permease protein HmuU
JDBOFGNM_04138	CDS	822	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
JDBOFGNM_04139	CDS	1029	hemS		COG3720	Hemin transport protein HemS
JDBOFGNM_04140	CDS	1986	hemR		COG1629	Hemin receptor
JDBOFGNM_04141	CDS	180				hypothetical protein
JDBOFGNM_04142	CDS	2433	dmsA_3	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
JDBOFGNM_04143	CDS	627	dmsB_4		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
JDBOFGNM_04144	CDS	774				hypothetical protein
JDBOFGNM_04145	CDS	594	dmsD_3		COG3381	Tat proofreading chaperone DmsD
JDBOFGNM_04146	CDS	117				hypothetical protein
JDBOFGNM_04147	CDS	1401				hypothetical protein
JDBOFGNM_04148	CDS	99				hypothetical protein
JDBOFGNM_04149	CDS	942	yjiK		COG3204	putative protein YjiK
JDBOFGNM_04150	CDS	9594				hypothetical protein
JDBOFGNM_04151	CDS	447				hypothetical protein
JDBOFGNM_04152	CDS	1008				hypothetical protein
JDBOFGNM_04153	CDS	1218				hypothetical protein
JDBOFGNM_04154	CDS	1236				hypothetical protein
JDBOFGNM_04155	CDS	447				hypothetical protein
JDBOFGNM_04156	CDS	1980				hypothetical protein
JDBOFGNM_04157	CDS	273				hypothetical protein
JDBOFGNM_04158	CDS	876	rhaR_7			HTH-type transcriptional activator RhaR
JDBOFGNM_04159	CDS	420				hypothetical protein
JDBOFGNM_04160	CDS	387				hypothetical protein
JDBOFGNM_04161	CDS	156				hypothetical protein
JDBOFGNM_04162	CDS	336				hypothetical protein
JDBOFGNM_04163	CDS	1485	rhsD_2		COG3209	Protein RhsD
JDBOFGNM_04164	CDS	486				hypothetical protein
JDBOFGNM_04165	CDS	4116	rhsD_3		COG3209	Protein RhsD
JDBOFGNM_04166	CDS	2082				hypothetical protein
JDBOFGNM_04167	CDS	372				hypothetical protein
JDBOFGNM_04168	tRNA	76				tRNA-Phe(gaa)
JDBOFGNM_04169	CDS	576				hypothetical protein
JDBOFGNM_04170	CDS	1704	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
JDBOFGNM_04171	CDS	348	cutA		COG1324	Divalent-cation tolerance protein CutA
JDBOFGNM_04172	CDS	1302	dcuA_2		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
JDBOFGNM_04173	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
JDBOFGNM_04174	CDS	477				hypothetical protein
JDBOFGNM_04175	CDS	1245	yjeH		COG0531	L-methionine/branched-chain amino acid exporter YjeH
JDBOFGNM_04176	CDS	294	groS		COG0234	10 kDa chaperonin
JDBOFGNM_04177	CDS	1647	groL			60 kDa chaperonin
JDBOFGNM_04178	CDS	354				hypothetical protein
JDBOFGNM_04179	CDS	858				hypothetical protein
JDBOFGNM_04180	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
JDBOFGNM_04181	CDS	567	efp		COG0231	Elongation factor P
JDBOFGNM_04182	CDS	147				hypothetical protein
JDBOFGNM_04183	CDS	588	rcsA_2			Transcriptional regulatory protein RcsA
JDBOFGNM_04184	CDS	318	gdx			Guanidinium exporter
JDBOFGNM_04185	CDS	534	blc		COG3040	Outer membrane lipoprotein Blc
JDBOFGNM_04186	CDS	360	frdD		COG3080	Fumarate reductase subunit D
JDBOFGNM_04187	CDS	396	frdC		COG3029	Fumarate reductase subunit C
JDBOFGNM_04188	CDS	735	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
JDBOFGNM_04189	CDS	1785	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
JDBOFGNM_04190	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
JDBOFGNM_04191	CDS	1503	yjeM			Inner membrane transporter YjeM
JDBOFGNM_04192	CDS	3327	mscM		COG3264	Miniconductance mechanosensitive channel MscM
JDBOFGNM_04193	CDS	969	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
JDBOFGNM_04194	CDS	1053	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
JDBOFGNM_04195	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
JDBOFGNM_04196	tRNA	76				tRNA-Gly(gcc)
JDBOFGNM_04197	tRNA	76				tRNA-Gly(gcc)
JDBOFGNM_04198	tRNA	76				tRNA-Gly(gcc)
JDBOFGNM_04199	CDS	1140	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
JDBOFGNM_04200	CDS	1545	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JDBOFGNM_04201	CDS	462	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
JDBOFGNM_04202	CDS	1317	amiB	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
JDBOFGNM_04203	CDS	1863	mutL		COG0323	DNA mismatch repair protein MutL
JDBOFGNM_04204	CDS	906	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JDBOFGNM_04205	CDS	309	hfq		COG1923	RNA-binding protein Hfq
JDBOFGNM_04206	CDS	1281	hflX		COG2262	GTPase HflX
JDBOFGNM_04207	CDS	1260	hflK		COG0330	Modulator of FtsH protease HflK
JDBOFGNM_04208	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
JDBOFGNM_04209	CDS	198				hypothetical protein
JDBOFGNM_04210	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JDBOFGNM_04211	CDS	426	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
JDBOFGNM_04212	CDS	2445	rnr	3.1.13.1	COG0557	Ribonuclease R
JDBOFGNM_04213	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JDBOFGNM_04214	CDS	405				hypothetical protein
JDBOFGNM_04215	CDS	699				hypothetical protein
JDBOFGNM_04216	CDS	660				hypothetical protein
JDBOFGNM_04217	CDS	399				hypothetical protein
JDBOFGNM_04218	CDS	639				hypothetical protein
JDBOFGNM_04219	CDS	1164	yjfC	6.3.1.-	COG0754	Putative acid--amine ligase YjfC
JDBOFGNM_04220	CDS	1623	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
JDBOFGNM_04221	CDS	276				hypothetical protein
JDBOFGNM_04222	CDS	303	bsmA			Lipoprotein BsmA
JDBOFGNM_04223	CDS	750				hypothetical protein
JDBOFGNM_04224	CDS	756	ulaR		COG1349	HTH-type transcriptional regulator UlaR
JDBOFGNM_04225	CDS	1065	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
JDBOFGNM_04226	CDS	1401	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
JDBOFGNM_04227	CDS	306	ulaB	2.7.1.194	COG3414	Ascorbate-specific PTS system EIIB component
JDBOFGNM_04228	CDS	468	ulaC_3		COG1762	Ascorbate-specific PTS system EIIA component
JDBOFGNM_04229	CDS	651	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
JDBOFGNM_04230	CDS	855	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
JDBOFGNM_04231	CDS	687	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
JDBOFGNM_04232	CDS	555	yagU		COG3477	Inner membrane protein YagU
JDBOFGNM_04233	CDS	276				hypothetical protein
JDBOFGNM_04234	CDS	396	rpsF		COG0360	30S ribosomal protein S6
JDBOFGNM_04235	CDS	315	priB		COG2965	Primosomal replication protein N
JDBOFGNM_04236	CDS	228	rpsR		COG0238	30S ribosomal protein S18
JDBOFGNM_04237	CDS	450	rplI		COG0359	50S ribosomal protein L9
JDBOFGNM_04238	CDS	927				hypothetical protein
JDBOFGNM_04239	CDS	636				hypothetical protein
JDBOFGNM_04240	CDS	621	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
JDBOFGNM_04241	CDS	1410	cycA			D-serine/D-alanine/glycine transporter
JDBOFGNM_04242	CDS	663	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
JDBOFGNM_04243	CDS	966	ytfF			Inner membrane protein YtfF
JDBOFGNM_04244	CDS	849	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
JDBOFGNM_04245	CDS	387				hypothetical protein
JDBOFGNM_04246	CDS	1944	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
JDBOFGNM_04247	CDS	741	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
JDBOFGNM_04248	CDS	558	ytfJ		COG3054	putative protein YtfJ
JDBOFGNM_04249	CDS	207				hypothetical protein
JDBOFGNM_04250	CDS	1344				hypothetical protein
JDBOFGNM_04251	CDS	639	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
JDBOFGNM_04252	CDS	1734	tamA		COG0729	Translocation and assembly module subunit TamA
JDBOFGNM_04253	CDS	3780	tamB		COG2911	Translocation and assembly module subunit TamB
JDBOFGNM_04254	CDS	345	ytfP		COG2105	Gamma-glutamylcyclotransferase family protein YtfP
JDBOFGNM_04255	CDS	1209	sauU			putative sulfoacetate transporter SauU
JDBOFGNM_04256	CDS	1161		3.1.1.-	COG3964	Deacetylase
JDBOFGNM_04257	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
JDBOFGNM_04258	CDS	999	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
JDBOFGNM_04259	CDS	1377	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
JDBOFGNM_04260	CDS	552				hypothetical protein
JDBOFGNM_04261	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
JDBOFGNM_04262	CDS	387	cybC		COG3783	Soluble cytochrome b562
JDBOFGNM_04263	CDS	330				hypothetical protein
JDBOFGNM_04264	CDS	363				hypothetical protein
JDBOFGNM_04265	CDS	303				hypothetical protein
JDBOFGNM_04266	CDS	777				hypothetical protein
JDBOFGNM_04267	CDS	642				hypothetical protein
JDBOFGNM_04268	CDS	1134		3.1.1.-	COG3964	Deacetylase
JDBOFGNM_04269	CDS	1119	dgaE_2	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
JDBOFGNM_04270	CDS	741	dgaF_2	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
JDBOFGNM_04271	CDS	1914	licR		COG1762	putative licABCH operon regulator
JDBOFGNM_04272	CDS	402	vapC_1	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
JDBOFGNM_04273	CDS	231				hypothetical protein
JDBOFGNM_04274	CDS	465	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
JDBOFGNM_04275	CDS	2139	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
JDBOFGNM_04276	CDS	1653	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
JDBOFGNM_04277	CDS	1419	treB		COG1263	PTS system trehalose-specific EIIBC component
JDBOFGNM_04278	CDS	948	treR		COG1609	HTH-type transcriptional regulator TreR
JDBOFGNM_04279	CDS	2709	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
JDBOFGNM_04280	CDS	387	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JDBOFGNM_04281	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
JDBOFGNM_04282	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
JDBOFGNM_04283	CDS	102				hypothetical protein
JDBOFGNM_04284	CDS	489	argR_2			Arginine repressor
JDBOFGNM_04285	CDS	1404				hypothetical protein
JDBOFGNM_04286	CDS	1005	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
JDBOFGNM_04287	CDS	933	arcC1	2.7.2.2		Carbamate kinase 1
JDBOFGNM_04288	CDS	1221	arcA_1	3.5.3.6	COG2235	Arginine deiminase
JDBOFGNM_04289	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
JDBOFGNM_04290	CDS	1008	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
JDBOFGNM_04291	CDS	417	rraB		COG3076	Regulator of ribonuclease activity B
JDBOFGNM_04292	CDS	759				hypothetical protein
JDBOFGNM_04293	CDS	729				hypothetical protein
JDBOFGNM_04294	CDS	504				hypothetical protein
JDBOFGNM_04295	CDS	1188	yjgN		COG4269	Inner membrane protein YjgN
JDBOFGNM_04296	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
JDBOFGNM_04297	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
JDBOFGNM_04298	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
JDBOFGNM_04299	CDS	1101	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
JDBOFGNM_04300	CDS	1083	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
JDBOFGNM_04301	CDS	999	gntR_3			HTH-type transcriptional regulator GntR
JDBOFGNM_04302	CDS	1320	idnT		COG2610	Gnt-II system L-idonate transporter
JDBOFGNM_04303	CDS	765	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
JDBOFGNM_04304	CDS	1032	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
JDBOFGNM_04305	CDS	531	gntK_2	2.7.1.12	COG3265	Thermoresistant gluconokinase
JDBOFGNM_04306	CDS	1020	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
JDBOFGNM_04307	tRNA	85				tRNA-Leu(caa)
JDBOFGNM_04308	CDS	1677				hypothetical protein
JDBOFGNM_04309	CDS	1344				hypothetical protein
JDBOFGNM_04310	CDS	207	hipB		COG1396	Antitoxin HipB
JDBOFGNM_04311	CDS	846				hypothetical protein
JDBOFGNM_04312	CDS	267				hypothetical protein
JDBOFGNM_04313	CDS	486				hypothetical protein
JDBOFGNM_04314	CDS	1596				hypothetical protein
JDBOFGNM_04315	CDS	207				hypothetical protein
JDBOFGNM_04316	CDS	372				hypothetical protein
JDBOFGNM_04317	CDS	906	traC_1	2.7.7.-		DNA primase TraC
JDBOFGNM_04318	CDS	291				hypothetical protein
JDBOFGNM_04319	CDS	201	glgS_2			Surface composition regulator
JDBOFGNM_04320	CDS	912				hypothetical protein
JDBOFGNM_04321	CDS	921				hypothetical protein
JDBOFGNM_04322	CDS	2454				hypothetical protein
JDBOFGNM_04323	CDS	1314				hypothetical protein
JDBOFGNM_04324	CDS	3267				hypothetical protein
JDBOFGNM_04325	CDS	708				hypothetical protein
JDBOFGNM_04326	CDS	1503				hypothetical protein
JDBOFGNM_04327	CDS	603				hypothetical protein
JDBOFGNM_04328	CDS	669				hypothetical protein
JDBOFGNM_04329	CDS	933				hypothetical protein
JDBOFGNM_04330	CDS	591				ISKra4 family transposase ISCep1
JDBOFGNM_04331	CDS	513	lpfA_2			putative major fimbrial subunit LpfA
JDBOFGNM_04332	CDS	681	lpfB_2			putative fimbrial chaperone LpfB
JDBOFGNM_04333	CDS	2508	elfC_3		COG3188	putative outer membrane usher protein ElfC
JDBOFGNM_04334	CDS	954	mrkD			Fimbria adhesin protein
JDBOFGNM_04335	CDS	1041				hypothetical protein
JDBOFGNM_04336	CDS	546				hypothetical protein
JDBOFGNM_04337	CDS	1017	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
