locus_tag	ftype	length_bp	gene	EC_number	COG	product
PNLIGJCD_05051	CDS	915		3.1.1.3		Lipase 2
PNLIGJCD_05052	CDS	615				hypothetical protein
PNLIGJCD_05053	CDS	939			COG1082	putative protein
PNLIGJCD_05054	CDS	795	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PNLIGJCD_05055	CDS	1560				hypothetical protein
PNLIGJCD_05056	CDS	1191	acuC			Acetoin utilization protein AcuC
PNLIGJCD_05057	CDS	798		3.1.3.-		putative phosphatase
PNLIGJCD_05058	CDS	204				Putative DNA-binding proteinA
PNLIGJCD_05059	CDS	747	resA			Thiol-disulfide oxidoreductase ResA
PNLIGJCD_05060	CDS	807				hypothetical protein
PNLIGJCD_05061	CDS	1704	ccs1			Cytochrome c biogenesis protein Ccs1
PNLIGJCD_05062	CDS	993	ccsA			Cytochrome c biogenesis protein CcsA
PNLIGJCD_05063	CDS	975	cytR_7		COG1609	HTH-type transcriptional repressor CytR
PNLIGJCD_05064	CDS	1284	pel	4.2.2.2	COG3866	Pectate lyase
PNLIGJCD_05065	CDS	651				hypothetical protein
PNLIGJCD_05066	CDS	357				hypothetical protein
PNLIGJCD_05067	CDS	195				hypothetical protein
PNLIGJCD_05068	CDS	369				hypothetical protein
PNLIGJCD_05069	CDS	1269				hypothetical protein
PNLIGJCD_05070	CDS	684				hypothetical protein
PNLIGJCD_05071	CDS	258				hypothetical protein
PNLIGJCD_05072	CDS	447				hypothetical protein
PNLIGJCD_05073	CDS	1278				hypothetical protein
PNLIGJCD_05074	CDS	1242	phzS	1.14.13.218	COG0654	5-methylphenazine-1-carboxylate 1-monooxygenase
PNLIGJCD_05075	CDS	327	tcmH	1.13.12.21		Tetracenomycin-F1 monooxygenase
PNLIGJCD_05076	CDS	630				hypothetical protein
PNLIGJCD_05077	CDS	264				hypothetical protein
PNLIGJCD_05078	CDS	1080	novG			Transcriptional regulator NovG
PNLIGJCD_05079	CDS	489	phzB2			Phenazine biosynthesis protein PhzB2
PNLIGJCD_05080	CDS	1164	aroH_6	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
PNLIGJCD_05081	CDS	624	phzD	3.3.2.15		Phenazine biosynthesis protein PhzD
PNLIGJCD_05082	CDS	1920	menF_4	5.4.4.2		Isochorismate synthase MenF
PNLIGJCD_05083	CDS	867	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
PNLIGJCD_05084	CDS	639	phzG	1.4.-.-		Phenazine biosynthesis protein PhzG
PNLIGJCD_05085	CDS	1626		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
PNLIGJCD_05086	CDS	702	azoR_2	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
PNLIGJCD_05087	CDS	888	sigJ_3			ECF RNA polymerase sigma factor SigJ
PNLIGJCD_05088	CDS	522				hypothetical protein
PNLIGJCD_05089	CDS	567				hypothetical protein
PNLIGJCD_05090	CDS	186				hypothetical protein
PNLIGJCD_05091	CDS	825				hypothetical protein
PNLIGJCD_05092	CDS	594				hypothetical protein
PNLIGJCD_05093	CDS	384				hypothetical protein
PNLIGJCD_05094	CDS	468				hypothetical protein
PNLIGJCD_05095	CDS	894				hypothetical protein
PNLIGJCD_05096	CDS	462				hypothetical protein
PNLIGJCD_05097	CDS	882				hypothetical protein
PNLIGJCD_05098	CDS	468				hypothetical protein
PNLIGJCD_05099	CDS	3060				hypothetical protein
PNLIGJCD_05100	CDS	372				hypothetical protein
PNLIGJCD_05101	CDS	288				hypothetical protein
PNLIGJCD_05102	CDS	711	menG_2	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
PNLIGJCD_05103	CDS	1305	menJ	1.3.99.38	COG0644	Menaquinone reductase
PNLIGJCD_05104	CDS	366	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
PNLIGJCD_05105	CDS	546	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
PNLIGJCD_05106	CDS	741	nuoC	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit C
PNLIGJCD_05107	CDS	1296	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
PNLIGJCD_05108	CDS	747	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
PNLIGJCD_05109	CDS	1320	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
PNLIGJCD_05110	CDS	2493	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
PNLIGJCD_05111	CDS	1374	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
PNLIGJCD_05112	CDS	558	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
PNLIGJCD_05113	CDS	1050				hypothetical protein
PNLIGJCD_05114	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
PNLIGJCD_05115	CDS	1950	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
PNLIGJCD_05116	CDS	1668	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
PNLIGJCD_05117	CDS	1653	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
PNLIGJCD_05118	CDS	1005	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
PNLIGJCD_05119	CDS	1329				hypothetical protein
PNLIGJCD_05120	CDS	990				hypothetical protein
PNLIGJCD_05121	CDS	1056	rarD		COG2962	Protein RarD
PNLIGJCD_05122	CDS	642	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PNLIGJCD_05123	CDS	840	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
PNLIGJCD_05124	CDS	993				hypothetical protein
PNLIGJCD_05125	CDS	1344				hypothetical protein
PNLIGJCD_05126	CDS	1053	cytR_8		COG1609	HTH-type transcriptional repressor CytR
PNLIGJCD_05127	CDS	873				hypothetical protein
PNLIGJCD_05128	CDS	1677	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
PNLIGJCD_05129	CDS	687	citT		COG4565	Transcriptional regulatory protein CitT
PNLIGJCD_05130	CDS	576				hypothetical protein
PNLIGJCD_05131	CDS	369				hypothetical protein
PNLIGJCD_05132	CDS	1146				hypothetical protein
PNLIGJCD_05133	CDS	909	sigJ_4			ECF RNA polymerase sigma factor SigJ
PNLIGJCD_05134	CDS	588				hypothetical protein
PNLIGJCD_05135	CDS	216				hypothetical protein
PNLIGJCD_05136	CDS	213				hypothetical protein
PNLIGJCD_05137	CDS	516				hypothetical protein
PNLIGJCD_05138	CDS	669	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
PNLIGJCD_05139	CDS	1092	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
PNLIGJCD_05140	CDS	1851	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
PNLIGJCD_05141	CDS	864	htpX_4	3.4.24.-	COG0501	Protease HtpX 
PNLIGJCD_05142	CDS	498				hypothetical protein
PNLIGJCD_05143	tRNA	83				tRNA-Tyr(gta)
PNLIGJCD_05144	CDS	252				hypothetical protein
PNLIGJCD_05145	CDS	252				hypothetical protein
PNLIGJCD_05146	CDS	264				hypothetical protein
PNLIGJCD_05147	CDS	327				hypothetical protein
PNLIGJCD_05148	CDS	555				hypothetical protein
PNLIGJCD_05149	CDS	1614				hypothetical protein
PNLIGJCD_05150	CDS	1395				hypothetical protein
PNLIGJCD_05151	CDS	4755				hypothetical protein
PNLIGJCD_05152	CDS	2031				hypothetical protein
PNLIGJCD_05153	tRNA	76				tRNA-Thr(ggt)
PNLIGJCD_05154	tRNA	76				tRNA-Met(cat)
PNLIGJCD_05155	CDS	165	rpmG2_2		COG0267	50S ribosomal protein L33 2
PNLIGJCD_05156	CDS	450				hypothetical protein
PNLIGJCD_05157	CDS	429				hypothetical protein
PNLIGJCD_05158	CDS	1065	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PNLIGJCD_05159	CDS	594	mneA			Putative manganese exporter
PNLIGJCD_05160	CDS	1050		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
PNLIGJCD_05161	tRNA	91				tRNA-Arg(gcg)
PNLIGJCD_05162	tRNA	74				tRNA-Trp(cca)
PNLIGJCD_05163	CDS	255	secE			Protein translocase subunit SecE
PNLIGJCD_05164	CDS	843	nusG		COG0250	Transcription termination/antitermination protein NusG
PNLIGJCD_05165	CDS	429	rplK		COG0080	50S ribosomal protein L11
PNLIGJCD_05166	CDS	678	rplA		COG0081	50S ribosomal protein L1
PNLIGJCD_05167	CDS	345				hypothetical protein
PNLIGJCD_05168	CDS	348				hypothetical protein
PNLIGJCD_05169	CDS	528	rplJ		COG0244	50S ribosomal protein L10
PNLIGJCD_05170	CDS	390	rplL		COG0222	50S ribosomal protein L7/L12
PNLIGJCD_05171	CDS	3468	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PNLIGJCD_05172	CDS	3477	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
PNLIGJCD_05173	CDS	3027				hypothetical protein
PNLIGJCD_05174	CDS	372	rpsL			30S ribosomal protein S12
PNLIGJCD_05175	CDS	471	rpsG		COG0049	30S ribosomal protein S7
PNLIGJCD_05176	CDS	2115	fusA		COG0480	Elongation factor G
PNLIGJCD_05177	CDS	1194	tuf		COG0050	Elongation factor Tu
PNLIGJCD_05178	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
PNLIGJCD_05179	CDS	651	rplC		COG0087	50S ribosomal protein L3
PNLIGJCD_05180	CDS	672	rplD		COG0088	50S ribosomal protein L4
PNLIGJCD_05181	CDS	291	rplW		COG0089	50S ribosomal protein L23
PNLIGJCD_05182	CDS	840	rplB		COG0090	50S ribosomal protein L2
PNLIGJCD_05183	CDS	279	rpsS		COG0185	30S ribosomal protein S19
PNLIGJCD_05184	CDS	369	rplV		COG0091	50S ribosomal protein L22
PNLIGJCD_05185	CDS	807	rpsC		COG0092	30S ribosomal protein S3
PNLIGJCD_05186	CDS	414	rplP		COG0197	50S ribosomal protein L16
PNLIGJCD_05187	CDS	252	rpmC		COG0255	50S ribosomal protein L29
PNLIGJCD_05188	CDS	273	rpsQ		COG0186	30S ribosomal protein S17
PNLIGJCD_05189	CDS	369	rplN		COG0093	50S ribosomal protein L14
PNLIGJCD_05190	CDS	306	rplX		COG0198	50S ribosomal protein L24
PNLIGJCD_05191	CDS	576	rplE		COG0094	50S ribosomal protein L5
PNLIGJCD_05192	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
PNLIGJCD_05193	CDS	399	rpsH		COG0096	30S ribosomal protein S8
PNLIGJCD_05194	CDS	537	rplF		COG0097	50S ribosomal protein L6
PNLIGJCD_05195	CDS	381	rplR		COG0256	50S ribosomal protein L18
PNLIGJCD_05196	CDS	603	rpsE		COG0098	30S ribosomal protein S5
PNLIGJCD_05197	CDS	186	rpmD		COG1841	50S ribosomal protein L30
PNLIGJCD_05198	CDS	465	rplO		COG0200	50S ribosomal protein L15
PNLIGJCD_05199	CDS	1314	secY		COG0201	Protein translocase subunit SecY
PNLIGJCD_05200	CDS	660	adk	2.7.4.3		Adenylate kinase
PNLIGJCD_05201	CDS	825	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
PNLIGJCD_05202	CDS	465				hypothetical protein
PNLIGJCD_05203	CDS	222	infA		COG0361	Translation initiation factor IF-1
PNLIGJCD_05204	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
PNLIGJCD_05205	CDS	381	rpsM		COG0099	30S ribosomal protein S13
PNLIGJCD_05206	CDS	405	rpsK		COG0100	30S ribosomal protein S11
PNLIGJCD_05207	CDS	1023	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PNLIGJCD_05208	CDS	540				hypothetical protein
PNLIGJCD_05209	CDS	840	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PNLIGJCD_05210	CDS	669				hypothetical protein
PNLIGJCD_05211	CDS	954				hypothetical protein
PNLIGJCD_05212	CDS	756				hypothetical protein
PNLIGJCD_05213	CDS	369	rplM		COG0102	50S ribosomal protein L13
PNLIGJCD_05214	CDS	510	rpsI		COG0103	30S ribosomal protein S9
PNLIGJCD_05215	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PNLIGJCD_05216	CDS	1029	glkA_3	2.7.1.2		Glucokinase
PNLIGJCD_05217	CDS	594				hypothetical protein
PNLIGJCD_05218	CDS	774		1.-.-.-		putative oxidoreductase
PNLIGJCD_05219	CDS	765	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
PNLIGJCD_05220	CDS	3495				hypothetical protein
PNLIGJCD_05221	CDS	1011	lnpD_2	5.1.3.2		UDP-glucose 4-epimerase
PNLIGJCD_05222	CDS	138				hypothetical protein
PNLIGJCD_05223	CDS	1575	pucI		COG1953	putative allantoin permease
PNLIGJCD_05224	CDS	1011	fgd_8	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
PNLIGJCD_05225	CDS	1410		3.5.2.-		D-hydantoinase
PNLIGJCD_05226	CDS	843		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
PNLIGJCD_05227	CDS	354				hypothetical protein
PNLIGJCD_05228	CDS	459				hypothetical protein
PNLIGJCD_05229	CDS	1566	speE_2	2.5.1.16		Polyamine aminopropyltransferase
PNLIGJCD_05230	CDS	429				hypothetical protein
PNLIGJCD_05231	CDS	348				hypothetical protein
PNLIGJCD_05232	CDS	546				hypothetical protein
PNLIGJCD_05233	CDS	606				putative protein
PNLIGJCD_05234	CDS	852	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
PNLIGJCD_05235	CDS	441				hypothetical protein
PNLIGJCD_05236	CDS	363				hypothetical protein
PNLIGJCD_05237	CDS	777				hypothetical protein
PNLIGJCD_05238	CDS	471				hypothetical protein
PNLIGJCD_05239	CDS	840				hypothetical protein
PNLIGJCD_05240	CDS	1494	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PNLIGJCD_05241	CDS	939				hypothetical protein
PNLIGJCD_05242	CDS	516				hypothetical protein
PNLIGJCD_05243	CDS	663				hypothetical protein
PNLIGJCD_05244	CDS	948				hypothetical protein
PNLIGJCD_05245	CDS	1314				hypothetical protein
PNLIGJCD_05246	CDS	342				hypothetical protein
PNLIGJCD_05247	CDS	462				hypothetical protein
PNLIGJCD_05248	CDS	2181				hypothetical protein
PNLIGJCD_05249	CDS	2538	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
PNLIGJCD_05250	CDS	948	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
PNLIGJCD_05251	CDS	699	mprA			Response regulator MprA
PNLIGJCD_05252	CDS	1476	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
PNLIGJCD_05253	CDS	1281	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PNLIGJCD_05254	CDS	1923				hypothetical protein
PNLIGJCD_05255	CDS	672	desR_3		COG2197	Transcriptional regulatory protein DesR
PNLIGJCD_05256	CDS	2187				hypothetical protein
PNLIGJCD_05257	CDS	4437	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
PNLIGJCD_05258	CDS	639	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
PNLIGJCD_05259	CDS	1170				hypothetical protein
PNLIGJCD_05260	CDS	762				hypothetical protein
PNLIGJCD_05261	CDS	348	spoIIAA		COG1366	Anti-sigma F factor antagonist
PNLIGJCD_05262	CDS	972				hypothetical protein
PNLIGJCD_05263	CDS	1278	mshA_8	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
PNLIGJCD_05264	CDS	762	stp_7	3.1.3.16	COG0631	Serine/threonine phosphatase stp
PNLIGJCD_05265	CDS	1305				hypothetical protein
PNLIGJCD_05266	CDS	270	whiB1_2			Transcriptional regulator WhiB1
PNLIGJCD_05267	CDS	459	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
PNLIGJCD_05268	CDS	1266	ectB	2.6.1.76		Diaminobutyrate--2-oxoglutarate transaminase
PNLIGJCD_05269	CDS	396	ectC	4.2.1.108		L-ectoine synthase
PNLIGJCD_05270	CDS	921	fliY		COG0834	L-cystine-binding protein FliY
PNLIGJCD_05271	CDS	729	yecS		COG0765	L-cystine transport system permease protein YecS
PNLIGJCD_05272	CDS	639	glnP		COG0765	Glutamine transport system permease protein GlnP
PNLIGJCD_05273	CDS	837	glnQ_4			Glutamine transport ATP-binding protein GlnQ
PNLIGJCD_05274	CDS	933				hypothetical protein
PNLIGJCD_05275	CDS	2040	ppk	2.7.4.1	COG0855	Polyphosphate kinase
PNLIGJCD_05276	CDS	1002	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
PNLIGJCD_05277	CDS	414				putative protein
PNLIGJCD_05278	CDS	516				hypothetical protein
PNLIGJCD_05279	CDS	696				hypothetical protein
PNLIGJCD_05280	CDS	474				hypothetical protein
PNLIGJCD_05281	CDS	2352				hypothetical protein
PNLIGJCD_05282	CDS	1095	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
PNLIGJCD_05283	CDS	312				hypothetical protein
PNLIGJCD_05284	CDS	882	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PNLIGJCD_05285	CDS	225				hypothetical protein
PNLIGJCD_05286	CDS	1425				hypothetical protein
PNLIGJCD_05287	CDS	1203				hypothetical protein
PNLIGJCD_05288	CDS	672	nreC_7		COG2197	Oxygen regulatory protein NreC
PNLIGJCD_05289	CDS	930	rihA_3	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
PNLIGJCD_05290	CDS	2346	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
PNLIGJCD_05291	rRNA	1531				16S ribosomal RNA
PNLIGJCD_05292	rRNA	3081				23S ribosomal RNA
PNLIGJCD_05293	rRNA	109				5S ribosomal RNA
PNLIGJCD_05294	CDS	96				hypothetical protein
PNLIGJCD_05295	CDS	309				hypothetical protein
PNLIGJCD_05296	CDS	921				hypothetical protein
PNLIGJCD_05297	CDS	156				hypothetical protein
PNLIGJCD_05298	tRNA	78				tRNA-Ala(tgc)
PNLIGJCD_05299	CDS	429	whiB_4			Transcriptional regulator WhiB
PNLIGJCD_05300	CDS	642				hypothetical protein
PNLIGJCD_05301	CDS	633				hypothetical protein
PNLIGJCD_05302	CDS	525	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
PNLIGJCD_05303	CDS	921	glpG	3.4.21.105		Rhomboid protease GlpG
PNLIGJCD_05304	CDS	255	crgA			Cell division protein CrgA
PNLIGJCD_05305	CDS	1842	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
PNLIGJCD_05306	CDS	1497	pknD_20	2.7.11.1		Serine/threonine-protein kinase PknD
PNLIGJCD_05307	CDS	1455	pbpA		COG0768	Penicillin-binding protein A
PNLIGJCD_05308	CDS	1410	rodA		COG0772	putative FtsW-like protein
PNLIGJCD_05309	CDS	1350	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
PNLIGJCD_05310	CDS	570	fhaB		COG1716	FHA domain-containing protein FhaB
PNLIGJCD_05311	CDS	768				hypothetical protein
PNLIGJCD_05312	tRNA	84				tRNA-Leu(cag)
PNLIGJCD_05313	CDS	744				hypothetical protein
PNLIGJCD_05314	CDS	1023				hypothetical protein
PNLIGJCD_05315	CDS	1956	agpA			Periplasmic alpha-galactoside-binding protein
PNLIGJCD_05316	CDS	1158	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
PNLIGJCD_05317	CDS	1077	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
PNLIGJCD_05318	CDS	1179				hypothetical protein
PNLIGJCD_05319	CDS	1002	dppB_6		COG0601	Dipeptide transport system permease protein DppB
PNLIGJCD_05320	CDS	1116	apsD_2	1.1.1.-		D-apiose dehydrogenase
PNLIGJCD_05321	CDS	2421		3.2.1.-		Beta-xylosidase
PNLIGJCD_05322	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
PNLIGJCD_05323	CDS	534	sti_2			subtilase-type protease inhibitor
PNLIGJCD_05324	CDS	333		2.8.1.-	COG0607	Sulfurtransferase
PNLIGJCD_05325	CDS	1986	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
PNLIGJCD_05326	CDS	615				hypothetical protein
PNLIGJCD_05327	CDS	315	rsbV_2		COG1366	Anti-sigma-B factor antagonist
PNLIGJCD_05328	CDS	849				hypothetical protein
PNLIGJCD_05329	CDS	1194				hypothetical protein
PNLIGJCD_05330	CDS	948	pheA	4.2.1.51	COG0077	Prephenate dehydratase
PNLIGJCD_05331	CDS	174				hypothetical protein
PNLIGJCD_05332	CDS	1311	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PNLIGJCD_05333	CDS	546	bpa			Bacterial proteasome activator
PNLIGJCD_05334	CDS	975		1.3.1.103		2-haloacrylate reductase
PNLIGJCD_05335	CDS	2097				hypothetical protein
PNLIGJCD_05336	CDS	909			COG0589	Universal stress protein/MSMEI_3859
PNLIGJCD_05337	CDS	927			COG0589	Universal stress protein
PNLIGJCD_05338	CDS	399				hypothetical protein
PNLIGJCD_05339	CDS	258				hypothetical protein
PNLIGJCD_05340	CDS	1062				hypothetical protein
PNLIGJCD_05341	CDS	546	coaBC_3	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
PNLIGJCD_05342	CDS	1413				hypothetical protein
PNLIGJCD_05343	CDS	216				hypothetical protein
PNLIGJCD_05344	CDS	357				hypothetical protein
PNLIGJCD_05345	CDS	432				hypothetical protein
PNLIGJCD_05346	CDS	732	yurK		COG2188	putative HTH-type transcriptional regulator YurK
PNLIGJCD_05347	CDS	411				hypothetical protein
PNLIGJCD_05348	CDS	255				hypothetical protein
PNLIGJCD_05349	CDS	1431				hypothetical protein
PNLIGJCD_05350	CDS	213				hypothetical protein
PNLIGJCD_05351	CDS	1707				hypothetical protein
PNLIGJCD_05352	CDS	210				hypothetical protein
PNLIGJCD_05353	CDS	1200			COG0582	Putative prophage phiRv2 integrase
PNLIGJCD_05354	tRNA	90				tRNA-Ser(tga)
PNLIGJCD_05355	CDS	468				hypothetical protein
PNLIGJCD_05356	CDS	1155	dnaN_2		COG0592	Beta sliding clamp
PNLIGJCD_05357	CDS	804				hypothetical protein
PNLIGJCD_05358	CDS	420				hypothetical protein
PNLIGJCD_05359	CDS	513	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
PNLIGJCD_05360	CDS	168				hypothetical protein
PNLIGJCD_05361	CDS	3054	afsR_5		COG3629	Regulatory protein AfsR
PNLIGJCD_05362	CDS	858				hypothetical protein
PNLIGJCD_05363	CDS	1056				hypothetical protein
PNLIGJCD_05364	CDS	519		1.14.99.53		Lytic chitin monooxygenase
PNLIGJCD_05365	CDS	1542				hypothetical protein
PNLIGJCD_05366	tRNA	75				tRNA-Pro(cgg)
PNLIGJCD_05367	CDS	921	ypbG		COG1408	putative protein YpbG
PNLIGJCD_05368	CDS	456	yqeY		COG1610	putative protein YqeY
PNLIGJCD_05369	CDS	2370	mtgA_4	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PNLIGJCD_05370	CDS	324	whiB_5			Transcriptional regulator WhiB
PNLIGJCD_05371	CDS	1146				hypothetical protein
PNLIGJCD_05372	CDS	1047			COG0003	Putative ATPase
PNLIGJCD_05373	CDS	174				hypothetical protein
PNLIGJCD_05374	CDS	462				hypothetical protein
PNLIGJCD_05375	CDS	894				hypothetical protein
PNLIGJCD_05376	CDS	807	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
PNLIGJCD_05377	CDS	687	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
PNLIGJCD_05378	CDS	747	nth	4.2.99.18	COG0177	Endonuclease III
PNLIGJCD_05379	CDS	654	nudL	3.6.1.-		putative Nudix hydrolase NudL
PNLIGJCD_05380	CDS	1179		3.4.21.-	COG0265	Serine protease
PNLIGJCD_05381	CDS	549	rsbW_2	2.7.11.1		Serine-protein kinase RsbW
PNLIGJCD_05382	CDS	348	rsbV_3		COG1366	Anti-sigma-B factor antagonist
PNLIGJCD_05383	CDS	2295	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
PNLIGJCD_05384	CDS	210				hypothetical protein
PNLIGJCD_05385	CDS	300				hypothetical protein
PNLIGJCD_05386	CDS	357				hypothetical protein
PNLIGJCD_05387	CDS	657				hypothetical protein
PNLIGJCD_05388	CDS	711				hypothetical protein
PNLIGJCD_05389	CDS	636				hypothetical protein
PNLIGJCD_05390	CDS	1152			COG4962	Putative conjugal transfer protein
PNLIGJCD_05391	CDS	906				putative protein
PNLIGJCD_05392	CDS	789				hypothetical protein
PNLIGJCD_05393	CDS	1971	acsA_5	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PNLIGJCD_05394	CDS	477				hypothetical protein
PNLIGJCD_05395	CDS	1485	dhmA	3.8.1.5		Haloalkane dehalogenase
PNLIGJCD_05396	CDS	2454	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
PNLIGJCD_05397	CDS	447		3.1.3.-	COG2062	putative protein
PNLIGJCD_05398	rRNA	1524				16S ribosomal RNA
PNLIGJCD_05399	rRNA	3083				23S ribosomal RNA
PNLIGJCD_05400	rRNA	109				5S ribosomal RNA
PNLIGJCD_05401	CDS	1260		3.1.3.3	COG0560	Phosphoserine phosphatase
PNLIGJCD_05402	CDS	654				putative protein
PNLIGJCD_05403	CDS	1578	dap_3	3.4.11.19		D-aminopeptidase
PNLIGJCD_05404	CDS	780				hypothetical protein
PNLIGJCD_05405	CDS	786	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
PNLIGJCD_05406	CDS	924			COG0330	putative protein
PNLIGJCD_05407	CDS	759	yfcA_2		COG0730	putative membrane transporter protein YfcA
PNLIGJCD_05408	CDS	624				hypothetical protein
PNLIGJCD_05409	CDS	870				hypothetical protein
PNLIGJCD_05410	CDS	573				hypothetical protein
PNLIGJCD_05411	CDS	1458		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase
PNLIGJCD_05412	CDS	618				hypothetical protein
PNLIGJCD_05413	CDS	1059	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
PNLIGJCD_05414	CDS	1047				hypothetical protein
PNLIGJCD_05415	CDS	975				hypothetical protein
PNLIGJCD_05416	CDS	882	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PNLIGJCD_05417	CDS	549	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
