locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAOMGKEE_02529	CDS	3594				hypothetical protein
JAOMGKEE_02530	CDS	2682				hypothetical protein
JAOMGKEE_02531	CDS	615				hypothetical protein
JAOMGKEE_02532	CDS	1374	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
JAOMGKEE_02533	CDS	162				hypothetical protein
JAOMGKEE_02534	CDS	561				hypothetical protein
JAOMGKEE_02535	CDS	3060	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JAOMGKEE_02536	CDS	492				hypothetical protein
JAOMGKEE_02537	CDS	1701	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JAOMGKEE_02538	CDS	510				hypothetical protein
JAOMGKEE_02539	CDS	276				hypothetical protein
JAOMGKEE_02540	CDS	381	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
JAOMGKEE_02541	CDS	600				hypothetical protein
JAOMGKEE_02542	CDS	1131		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
JAOMGKEE_02543	CDS	594				hypothetical protein
JAOMGKEE_02544	CDS	213				hypothetical protein
JAOMGKEE_02545	CDS	582	def_2	3.5.1.88	COG0242	Peptide deformylase
JAOMGKEE_02546	CDS	1008				hypothetical protein
JAOMGKEE_02547	CDS	792	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
JAOMGKEE_02548	CDS	1503	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
JAOMGKEE_02549	CDS	1197	bcr			Bicyclomycin resistance protein
JAOMGKEE_02550	CDS	1311				hypothetical protein
JAOMGKEE_02551	CDS	783	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
JAOMGKEE_02552	CDS	759				hypothetical protein
JAOMGKEE_02553	CDS	933	bcrA			Bacitracin transport ATP-binding protein BcrA
JAOMGKEE_02554	CDS	495	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
JAOMGKEE_02555	CDS	1473				hypothetical protein
JAOMGKEE_02556	CDS	1035				hypothetical protein
JAOMGKEE_02557	CDS	2469	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
JAOMGKEE_02558	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
JAOMGKEE_02559	CDS	1386				hypothetical protein
JAOMGKEE_02560	CDS	1368	fprA_1	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
JAOMGKEE_02561	CDS	549	elaA		COG2153	Protein ElaA
JAOMGKEE_02562	CDS	1011				hypothetical protein
JAOMGKEE_02563	CDS	1032				hypothetical protein
JAOMGKEE_02564	CDS	402				hypothetical protein
JAOMGKEE_02565	CDS	1227	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
JAOMGKEE_02566	CDS	450				hypothetical protein
JAOMGKEE_02567	CDS	891				hypothetical protein
JAOMGKEE_02568	CDS	897				IS3 family transposase IS1206
JAOMGKEE_02569	CDS	270				hypothetical protein
JAOMGKEE_02570	CDS	1047				hypothetical protein
JAOMGKEE_02571	CDS	621	narL		COG2197	putative transcriptional regulatory protein NarL
JAOMGKEE_02572	CDS	228				hypothetical protein
JAOMGKEE_02573	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JAOMGKEE_02574	CDS	852				hypothetical protein
JAOMGKEE_02575	CDS	267				hypothetical protein
JAOMGKEE_02576	CDS	1170				hypothetical protein
JAOMGKEE_02577	CDS	1035	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
JAOMGKEE_02578	CDS	1218				hypothetical protein
JAOMGKEE_02579	CDS	669	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
JAOMGKEE_02580	CDS	555	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
JAOMGKEE_02581	CDS	1338				hypothetical protein
JAOMGKEE_02582	CDS	825	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
JAOMGKEE_02583	CDS	723				hypothetical protein
JAOMGKEE_02584	CDS	1380				hypothetical protein
JAOMGKEE_02585	CDS	402				hypothetical protein
JAOMGKEE_02586	CDS	2559	clpB		COG0542	Chaperone protein ClpB
JAOMGKEE_02587	CDS	1350				hypothetical protein
JAOMGKEE_02588	CDS	372	kmtR		COG0640	HTH-type transcriptional regulator KmtR
JAOMGKEE_02589	CDS	1023			COG0053	putative cation efflux system protein
JAOMGKEE_02590	CDS	1173		1.18.1.2		Ferredoxin--NADP reductase
JAOMGKEE_02591	CDS	1044				hypothetical protein
JAOMGKEE_02592	CDS	1149	metB_2	2.5.1.48	COG0626	Cystathionine gamma-synthase
JAOMGKEE_02593	CDS	570				hypothetical protein
JAOMGKEE_02594	CDS	243				hypothetical protein
JAOMGKEE_02595	CDS	1128				hypothetical protein
JAOMGKEE_02596	CDS	810				hypothetical protein
JAOMGKEE_02597	CDS	1158				hypothetical protein
JAOMGKEE_02598	CDS	801		3.5.-.-	COG0388	Hydrolase
JAOMGKEE_02599	CDS	246				hypothetical protein
JAOMGKEE_02600	CDS	1137				hypothetical protein
JAOMGKEE_02601	CDS	1521	thcA	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
JAOMGKEE_02602	CDS	441				hypothetical protein
JAOMGKEE_02603	CDS	1188	dnaJ1		COG0484	Chaperone protein DnaJ 1
JAOMGKEE_02604	CDS	657	grpE			Protein GrpE
JAOMGKEE_02605	CDS	1857	dnaK		COG0443	Chaperone protein DnaK
JAOMGKEE_02606	CDS	1431				hypothetical protein
JAOMGKEE_02607	CDS	636	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JAOMGKEE_02608	CDS	1107				hypothetical protein
JAOMGKEE_02609	CDS	3336				hypothetical protein
JAOMGKEE_02610	CDS	639				hypothetical protein
JAOMGKEE_02611	CDS	1488				putative protein/MSMEI_1241
JAOMGKEE_02612	CDS	1038	adh	1.1.1.1		Alcohol dehydrogenase
JAOMGKEE_02613	CDS	219				hypothetical protein
JAOMGKEE_02614	CDS	930				hypothetical protein
JAOMGKEE_02615	CDS	726	sirB	4.99.1.4	COG2138	Sirohydrochlorin ferrochelatase
JAOMGKEE_02616	CDS	1302	cysNC		COG0529	Bifunctional enzyme CysN/CysC
JAOMGKEE_02617	CDS	915	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
JAOMGKEE_02618	CDS	786	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
JAOMGKEE_02619	CDS	1686	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
JAOMGKEE_02620	CDS	1374	fprA_2	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
JAOMGKEE_02621	CDS	1365				hypothetical protein
JAOMGKEE_02622	CDS	207				hypothetical protein
JAOMGKEE_02623	CDS	417				hypothetical protein
JAOMGKEE_02624	CDS	225				hypothetical protein
JAOMGKEE_02625	CDS	1533				hypothetical protein
JAOMGKEE_02626	CDS	567				hypothetical protein
JAOMGKEE_02627	CDS	1005				hypothetical protein
JAOMGKEE_02628	CDS	732				hypothetical protein
JAOMGKEE_02629	CDS	723				hypothetical protein
JAOMGKEE_02630	CDS	1212	rfnT			Riboflavin transporter RfnT
JAOMGKEE_02631	CDS	1326	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
JAOMGKEE_02632	CDS	1740				hypothetical protein
JAOMGKEE_02633	CDS	1029	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JAOMGKEE_02634	CDS	645				hypothetical protein
JAOMGKEE_02635	CDS	753				hypothetical protein
JAOMGKEE_02636	CDS	870				hypothetical protein
JAOMGKEE_02637	CDS	906	rihB_2	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
JAOMGKEE_02638	CDS	978				hypothetical protein
JAOMGKEE_02639	CDS	195				hypothetical protein
JAOMGKEE_02640	CDS	591	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
JAOMGKEE_02641	CDS	1161	hmp	1.14.12.17		Flavohemoprotein
JAOMGKEE_02642	CDS	606				hypothetical protein
JAOMGKEE_02643	CDS	627				hypothetical protein
JAOMGKEE_02644	CDS	567	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
JAOMGKEE_02645	CDS	282				hypothetical protein
JAOMGKEE_02646	CDS	363	bglH	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
JAOMGKEE_02647	CDS	384				hypothetical protein
JAOMGKEE_02648	CDS	1314	aspC_2	2.6.1.1	COG0436	putative aspartate aminotransferase
JAOMGKEE_02649	CDS	1611				hypothetical protein
JAOMGKEE_02650	CDS	1260				hypothetical protein
JAOMGKEE_02651	CDS	1320	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
JAOMGKEE_02652	CDS	570	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
JAOMGKEE_02653	tRNA	74				tRNA-Gly(ccc)
JAOMGKEE_02654	CDS	774				hypothetical protein
JAOMGKEE_02655	CDS	1692				hypothetical protein
JAOMGKEE_02656	CDS	1158	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
JAOMGKEE_02657	CDS	447				hypothetical protein
JAOMGKEE_02658	CDS	204				hypothetical protein
JAOMGKEE_02659	CDS	3108				hypothetical protein
JAOMGKEE_02660	CDS	1071				hypothetical protein
JAOMGKEE_02661	CDS	819				hypothetical protein
JAOMGKEE_02662	CDS	1425				hypothetical protein
JAOMGKEE_02663	CDS	1104	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JAOMGKEE_02664	CDS	591				hypothetical protein
JAOMGKEE_02665	CDS	774		2.1.1.-		putative methyltransferase
JAOMGKEE_02666	CDS	1833	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
JAOMGKEE_02667	CDS	1020				hypothetical protein
JAOMGKEE_02668	CDS	768	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
JAOMGKEE_02669	CDS	687				hypothetical protein
JAOMGKEE_02670	CDS	2319	mmpL3		COG2409	Trehalose monomycolate exporter MmpL3
JAOMGKEE_02671	CDS	1086				hypothetical protein
JAOMGKEE_02672	CDS	366				hypothetical protein
JAOMGKEE_02673	CDS	1551	accD5_3	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
JAOMGKEE_02674	CDS	4833				hypothetical protein
JAOMGKEE_02675	CDS	1863		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
JAOMGKEE_02676	CDS	930				hypothetical protein
JAOMGKEE_02677	CDS	501				hypothetical protein
JAOMGKEE_02678	CDS	1974				hypothetical protein
JAOMGKEE_02679	CDS	1374				hypothetical protein
JAOMGKEE_02680	CDS	1026	fbpC_2	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
JAOMGKEE_02681	CDS	2079	aftB	2.4.2.-		Terminal beta-(1->2)-arabinofuranosyltransferase
JAOMGKEE_02682	CDS	999		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
JAOMGKEE_02683	CDS	507		3.1.3.-	COG0671	Putative decaprenylphosphoryl-5-phosphoribose phosphatase
JAOMGKEE_02684	CDS	1971	glfT2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
JAOMGKEE_02685	CDS	1431				hypothetical protein
JAOMGKEE_02686	CDS	480	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
JAOMGKEE_02687	CDS	660				hypothetical protein
JAOMGKEE_02688	CDS	1791				hypothetical protein
JAOMGKEE_02689	CDS	1206	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
JAOMGKEE_02690	CDS	2079				hypothetical protein
JAOMGKEE_02691	CDS	1530	glpK_1	2.7.1.30	COG0554	Glycerol kinase
JAOMGKEE_02692	CDS	837	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
JAOMGKEE_02693	CDS	879				hypothetical protein
JAOMGKEE_02694	CDS	1299	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JAOMGKEE_02695	CDS	810	dasR		COG2188	HTH-type transcriptional repressor DasR
JAOMGKEE_02696	CDS	1116				hypothetical protein
JAOMGKEE_02697	CDS	345				hypothetical protein
JAOMGKEE_02698	CDS	672	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
JAOMGKEE_02699	CDS	948	pheA	4.2.1.51	COG0077	Prephenate dehydratase
JAOMGKEE_02700	CDS	1140	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
JAOMGKEE_02701	CDS	717				hypothetical protein
JAOMGKEE_02702	CDS	216				hypothetical protein
JAOMGKEE_02703	CDS	1038	lcpB		COG1316	putative cell wall biosynthesis protein LcpB
JAOMGKEE_02704	CDS	873				hypothetical protein
JAOMGKEE_02705	CDS	330				hypothetical protein
JAOMGKEE_02706	CDS	1287				hypothetical protein
JAOMGKEE_02707	CDS	921				hypothetical protein
JAOMGKEE_02708	CDS	762	glpQ1	3.1.4.46	COG0584	putative glycerophosphodiester phosphodiesterase 1
JAOMGKEE_02709	CDS	1392	ygbN		COG2610	Inner membrane permease YgbN
JAOMGKEE_02710	CDS	120				hypothetical protein
JAOMGKEE_02711	CDS	1860				hypothetical protein
JAOMGKEE_02712	CDS	945	ldh1	1.1.1.27		L-lactate dehydrogenase 1
JAOMGKEE_02713	CDS	1779				hypothetical protein
JAOMGKEE_02714	CDS	639	gph_2	3.1.3.18		Phosphoglycolate phosphatase
JAOMGKEE_02715	CDS	546				hypothetical protein
JAOMGKEE_02716	CDS	696	glcC		COG2186	Glc operon transcriptional activator
JAOMGKEE_02717	CDS	789				hypothetical protein
JAOMGKEE_02718	CDS	1302	proP_2			Proline/betaine transporter
JAOMGKEE_02719	CDS	1263	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
JAOMGKEE_02720	CDS	237				hypothetical protein
JAOMGKEE_02721	CDS	315				hypothetical protein
JAOMGKEE_02722	CDS	1620	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JAOMGKEE_02723	CDS	549				hypothetical protein
JAOMGKEE_02724	CDS	405		3.5.1.47		N-acetyldiaminopimelate deacetylase
JAOMGKEE_02725	CDS	654	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
JAOMGKEE_02726	CDS	603	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
JAOMGKEE_02727	CDS	927	gltC_3			HTH-type transcriptional regulator GltC
JAOMGKEE_02728	CDS	1251	ynfM			Inner membrane transport protein YnfM
JAOMGKEE_02729	CDS	1542				hypothetical protein
JAOMGKEE_02730	CDS	1416				hypothetical protein
JAOMGKEE_02731	CDS	636				hypothetical protein
JAOMGKEE_02732	CDS	1467	mdtD			Putative multidrug resistance protein MdtD
JAOMGKEE_02733	CDS	459				hypothetical protein
JAOMGKEE_02734	CDS	639	liaR_2		COG2197	Transcriptional regulatory protein LiaR
JAOMGKEE_02735	CDS	1335				hypothetical protein
JAOMGKEE_02736	CDS	513				hypothetical protein
JAOMGKEE_02737	CDS	153				hypothetical protein
JAOMGKEE_02738	CDS	825	srtE1	3.4.22.70	COG3764	Sortase SrtE1
JAOMGKEE_02739	CDS	1269	yidC_1			Membrane protein insertase YidC
JAOMGKEE_02740	CDS	642				hypothetical protein
JAOMGKEE_02741	CDS	264				hypothetical protein
JAOMGKEE_02742	CDS	906			COG0589	Universal stress protein
JAOMGKEE_02743	CDS	990				hypothetical protein
JAOMGKEE_02744	CDS	1029				hypothetical protein
JAOMGKEE_02745	rRNA	111				5S ribosomal RNA
JAOMGKEE_02746	rRNA	3070				23S ribosomal RNA
JAOMGKEE_02747	rRNA	1521				16S ribosomal RNA
JAOMGKEE_02748	CDS	366				hypothetical protein
JAOMGKEE_02749	CDS	1419				hypothetical protein
JAOMGKEE_02750	CDS	876			COG1842	35 kDa protein
JAOMGKEE_02751	CDS	1008				IS481 family transposase ISAar27
JAOMGKEE_02752	CDS	945				hypothetical protein
JAOMGKEE_02753	CDS	246				hypothetical protein
JAOMGKEE_02754	CDS	255				hypothetical protein
JAOMGKEE_02755	CDS	207				hypothetical protein
JAOMGKEE_02756	CDS	774				hypothetical protein
JAOMGKEE_02757	CDS	723				hypothetical protein
JAOMGKEE_02758	CDS	231				hypothetical protein
JAOMGKEE_02759	CDS	297				hypothetical protein
JAOMGKEE_02760	CDS	324	fdxA		COG1146	Ferredoxin
JAOMGKEE_02761	CDS	246				hypothetical protein
JAOMGKEE_02762	CDS	147				hypothetical protein
JAOMGKEE_02763	CDS	228				hypothetical protein
JAOMGKEE_02764	CDS	129				hypothetical protein
JAOMGKEE_02765	CDS	663				hypothetical protein
JAOMGKEE_02766	CDS	2220	copB	7.2.2.8		Copper-exporting P-type ATPase B
JAOMGKEE_02767	CDS	333				hypothetical protein
JAOMGKEE_02768	CDS	1200	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JAOMGKEE_02769	CDS	723	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JAOMGKEE_02770	CDS	576				hypothetical protein
JAOMGKEE_02771	CDS	1482	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
JAOMGKEE_02772	CDS	222				hypothetical protein
JAOMGKEE_02773	CDS	366	resA_3			Thiol-disulfide oxidoreductase ResA
JAOMGKEE_02774	CDS	921	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
JAOMGKEE_02775	CDS	474				hypothetical protein
JAOMGKEE_02776	CDS	237	copZ_2			Copper chaperone CopZ
JAOMGKEE_02777	CDS	318				hypothetical protein
JAOMGKEE_02778	CDS	1878	cadA_2	3.6.3.3		Cadmium-transporting ATPase
JAOMGKEE_02779	CDS	375	trxC		COG0526	Putative thioredoxin 2
JAOMGKEE_02780	CDS	207				hypothetical protein
JAOMGKEE_02781	CDS	1320	naiP			Putative niacin/nicotinamide transporter NaiP
JAOMGKEE_02782	CDS	213				hypothetical protein
JAOMGKEE_02783	CDS	579	yqjI		COG1695	Transcriptional regulator YqjI
JAOMGKEE_02784	CDS	1533	radA_2			DNA repair protein RadA
JAOMGKEE_02785	CDS	453	rplI		COG0359	50S ribosomal protein L9
JAOMGKEE_02786	CDS	678				Single-stranded DNA-binding protein
JAOMGKEE_02787	CDS	288	rpsF		COG0360	30S ribosomal protein S6
JAOMGKEE_02788	CDS	144				hypothetical protein
JAOMGKEE_02789	CDS	192				hypothetical protein
JAOMGKEE_02790	CDS	1461				hypothetical protein
JAOMGKEE_02791	CDS	2163	ponA1		COG0744	Penicillin-binding protein 1A
JAOMGKEE_02792	CDS	393				putative protein
JAOMGKEE_02793	CDS	474				hypothetical protein
JAOMGKEE_02794	CDS	942			COG0589	Universal stress protein
JAOMGKEE_02795	CDS	474				hypothetical protein
JAOMGKEE_02796	CDS	324	mhuD_2	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
JAOMGKEE_02797	CDS	939				hypothetical protein
JAOMGKEE_02798	CDS	1266	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
JAOMGKEE_02799	CDS	678	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JAOMGKEE_02800	CDS	1980				hypothetical protein
JAOMGKEE_02801	CDS	1092	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
JAOMGKEE_02802	CDS	546				hypothetical protein
JAOMGKEE_02803	CDS	1488				hypothetical protein
JAOMGKEE_02804	CDS	201				hypothetical protein
JAOMGKEE_02805	CDS	498	dps	1.16.-.-	COG0783	DNA protection during starvation protein
JAOMGKEE_02806	CDS	810	nei1_2	3.2.2.-	COG0266	Endonuclease 8 1
JAOMGKEE_02807	CDS	1152	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
JAOMGKEE_02808	CDS	567				hypothetical protein
JAOMGKEE_02809	CDS	477	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
JAOMGKEE_02810	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
JAOMGKEE_02811	CDS	1179			COG2814	Chloramphenicol efflux pump
JAOMGKEE_02812	CDS	1179		1.1.1.38		NAD-dependent malic enzyme
JAOMGKEE_02813	CDS	1485	glpK_2	2.7.1.30	COG0554	Glycerol kinase
JAOMGKEE_02814	CDS	573				hypothetical protein
JAOMGKEE_02815	CDS	612				hypothetical protein
JAOMGKEE_02816	CDS	1323	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
JAOMGKEE_02817	CDS	1233	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
JAOMGKEE_02818	CDS	1506				hypothetical protein
JAOMGKEE_02819	CDS	186				hypothetical protein
JAOMGKEE_02820	CDS	324				hypothetical protein
JAOMGKEE_02821	CDS	612	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
JAOMGKEE_02822	CDS	927				hypothetical protein
JAOMGKEE_02823	CDS	2859	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
JAOMGKEE_02824	CDS	432				hypothetical protein
JAOMGKEE_02825	CDS	381				hypothetical protein
JAOMGKEE_02826	CDS	726				hypothetical protein
JAOMGKEE_02827	CDS	840	yisK_2		COG0179	putative protein YisK
JAOMGKEE_02828	CDS	1128	sdgD	1.13.11.4		Gentisate 1,2-dioxygenase
JAOMGKEE_02829	CDS	777	xynR		COG1414	HTH-type transcriptional regulator XynR
JAOMGKEE_02830	CDS	1302	genK_3		COG0477	Gentisate transporter
JAOMGKEE_02831	CDS	1329		1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
JAOMGKEE_02832	CDS	1254	sstT			Serine/threonine transporter SstT
JAOMGKEE_02833	CDS	513				hypothetical protein
JAOMGKEE_02834	CDS	1557	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JAOMGKEE_02835	CDS	627	trpG	4.1.3.27		Anthranilate synthase component 2
JAOMGKEE_02836	CDS	1047	trpGD		COG0512	Bifunctional protein TrpGD
JAOMGKEE_02837	CDS	1425	trpC_2		COG0134	Tryptophan biosynthesis protein TrpCF
JAOMGKEE_02838	CDS	1254	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
JAOMGKEE_02839	CDS	843	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JAOMGKEE_02840	CDS	1542				hypothetical protein
JAOMGKEE_02841	CDS	813				hypothetical protein
JAOMGKEE_02842	CDS	918		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JAOMGKEE_02843	CDS	1587			COG3559	Multidrug efflux system permease protein
JAOMGKEE_02844	CDS	384				hypothetical protein
JAOMGKEE_02845	CDS	1086	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
JAOMGKEE_02846	CDS	981				hypothetical protein
JAOMGKEE_02847	CDS	777				hypothetical protein
JAOMGKEE_02848	CDS	339				hypothetical protein
JAOMGKEE_02849	CDS	1122	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
JAOMGKEE_02850	CDS	651	yhfK_3	4.-.-.-	COG0702	putative sugar epimerase YhfK
JAOMGKEE_02851	CDS	156				hypothetical protein
JAOMGKEE_02852	CDS	159				hypothetical protein
JAOMGKEE_02853	CDS	171				hypothetical protein
JAOMGKEE_02854	CDS	756	budC_2	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
JAOMGKEE_02855	CDS	183	tatA_2			Sec-independent protein translocase protein TatA
JAOMGKEE_02856	CDS	1527	dtpT_2		COG3104	Di-/tripeptide transporter
JAOMGKEE_02857	CDS	558				hypothetical protein
JAOMGKEE_02858	CDS	906	npcC_2	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
JAOMGKEE_02859	CDS	1104	tfdF	1.3.1.32		Maleylacetate reductase
JAOMGKEE_02860	CDS	1527	iolT_2			Major myo-inositol transporter IolT
JAOMGKEE_02861	CDS	1485				hypothetical protein
JAOMGKEE_02862	CDS	1080	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JAOMGKEE_02863	CDS	882				hypothetical protein
JAOMGKEE_02864	CDS	1008	idhA	1.1.1.18		Inositol 2-dehydrogenase
JAOMGKEE_02865	CDS	1086	iolG_5	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
JAOMGKEE_02866	CDS	4386	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JAOMGKEE_02867	CDS	1089				hypothetical protein
JAOMGKEE_02868	CDS	1515	proP_3			Ectoine/proline transporter ProP
JAOMGKEE_02869	CDS	747				hypothetical protein
JAOMGKEE_02870	CDS	972				hypothetical protein
JAOMGKEE_02871	CDS	4941				hypothetical protein
JAOMGKEE_02872	CDS	510				hypothetical protein
JAOMGKEE_02873	CDS	603	pdxK_2	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
JAOMGKEE_02874	CDS	207	copZ_3			Copper chaperone CopZ
JAOMGKEE_02875	CDS	768	proP_4			Ectoine/proline transporter ProP
JAOMGKEE_02876	CDS	1029				hypothetical protein
JAOMGKEE_02877	CDS	978	mas_2	2.3.1.111		Mycocerosic acid synthase
JAOMGKEE_02878	CDS	387				hypothetical protein
JAOMGKEE_02879	CDS	207				hypothetical protein
JAOMGKEE_02880	CDS	801	pdxK_3	2.7.1.35	COG0351	Pyridoxine kinase
JAOMGKEE_02881	CDS	348				hypothetical protein
JAOMGKEE_02882	CDS	204	copZ_4			Copper chaperone CopZ
JAOMGKEE_02883	CDS	348				hypothetical protein
JAOMGKEE_02884	CDS	714	ygaZ		COG1296	Inner membrane protein YgaZ
JAOMGKEE_02885	CDS	606				hypothetical protein
JAOMGKEE_02886	CDS	1671	cca	2.7.7.72		CCA-adding enzyme
JAOMGKEE_02887	CDS	270				hypothetical protein
JAOMGKEE_02888	CDS	531	mutT4	3.6.1.-	COG0494	Putative mutator protein MutT4
JAOMGKEE_02889	CDS	2514				hypothetical protein
JAOMGKEE_02890	CDS	3345	murJ			lipid II flippase MurJ
JAOMGKEE_02891	CDS	606	sigM			ECF RNA polymerase sigma factor SigM
JAOMGKEE_02892	CDS	954	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
JAOMGKEE_02893	CDS	324	trxA			Thioredoxin 1
JAOMGKEE_02894	CDS	1191	cwlM	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase CwlM
JAOMGKEE_02895	CDS	621				hypothetical protein
JAOMGKEE_02896	CDS	1140	parB		COG1475	putative chromosome-partitioning protein ParB
JAOMGKEE_02897	CDS	924	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JAOMGKEE_02898	CDS	630	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
JAOMGKEE_02899	CDS	954	yidC_2		COG0706	Membrane protein insertase YidC
JAOMGKEE_02900	CDS	402	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
JAOMGKEE_02901	CDS	144	rpmH		COG0230	50S ribosomal protein L34
JAOMGKEE_02902	CDS	222				hypothetical protein
