locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFKMBLKP_03563	CDS	1392	uhpT		COG2271	Hexose-6-phosphate:phosphate antiporter
GFKMBLKP_03564	CDS	1320	uhpC		COG2271	Membrane sensor protein UhpC
GFKMBLKP_03565	CDS	1503	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
GFKMBLKP_03566	CDS	591	uhpA		COG2197	Transcriptional regulatory protein UhpA
GFKMBLKP_03567	CDS	291	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
GFKMBLKP_03568	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
GFKMBLKP_03569	CDS	90	tisB			Small toxic protein TisB
GFKMBLKP_03570	CDS	1185	emrD			Multidrug resistance protein D
GFKMBLKP_03571	CDS	498				hypothetical protein
GFKMBLKP_03572	CDS	363	yidG			Inner membrane protein YidG
GFKMBLKP_03573	CDS	348	yidH		COG2149	Inner membrane protein YidH
GFKMBLKP_03574	CDS	450	yidI			Inner membrane protein YidI
GFKMBLKP_03575	CDS	1494		3.1.6.-		Ulvan-active sulfatase
GFKMBLKP_03576	CDS	1716	yidK		COG4146	putative symporter YidK
GFKMBLKP_03577	CDS	894	rhaR_3			HTH-type transcriptional activator RhaR
GFKMBLKP_03578	CDS	177	aglB_1	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
GFKMBLKP_03579	CDS	639	aglB_2	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
GFKMBLKP_03580	CDS	486	malP_3		COG1263	PTS system maltose-specific EIICB component
GFKMBLKP_03581	CDS	1107	glvC		COG1263	Phosphotransferase IIC component GlvC
GFKMBLKP_03582	CDS	717	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
GFKMBLKP_03583	CDS	1662	aspT_2			Aspartate/alanine antiporter
GFKMBLKP_03584	CDS	429	ibpB		COG0071	Small heat shock protein IbpB
GFKMBLKP_03585	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
GFKMBLKP_03586	CDS	261				hypothetical protein
GFKMBLKP_03587	CDS	1215				hypothetical protein
GFKMBLKP_03588	CDS	1065	cbrA		COG0644	Protein CbrA
GFKMBLKP_03589	CDS	1293	dgoT			D-galactonate transporter
GFKMBLKP_03590	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
GFKMBLKP_03591	CDS	618	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
GFKMBLKP_03592	CDS	879	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
GFKMBLKP_03593	CDS	690	lutR		COG2186	HTH-type transcriptional regulator LutR
GFKMBLKP_03594	CDS	657				hypothetical protein
GFKMBLKP_03595	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
GFKMBLKP_03596	CDS	399				hypothetical protein
GFKMBLKP_03597	CDS	2415	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
GFKMBLKP_03598	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
GFKMBLKP_03599	CDS	1101	dnaN		COG0592	Beta sliding clamp
GFKMBLKP_03600	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GFKMBLKP_03601	CDS	141	rpmH		COG0230	50S ribosomal protein L34
GFKMBLKP_03602	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
GFKMBLKP_03603	CDS	1647	yidC		COG0706	Membrane protein insertase YidC
GFKMBLKP_03604	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
GFKMBLKP_03605	CDS	1416	tnaA	4.1.99.1	COG3033	Tryptophanase
GFKMBLKP_03606	CDS	1248	tnaB		COG0814	Low affinity tryptophan permease
GFKMBLKP_03607	CDS	1176	mdtL			Multidrug resistance protein MdtL
GFKMBLKP_03608	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
GFKMBLKP_03609	CDS	750				hypothetical protein
GFKMBLKP_03610	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
GFKMBLKP_03611	CDS	1338	adeP		COG2252	Adenine permease AdeP
GFKMBLKP_03612	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
GFKMBLKP_03613	CDS	468	cbrB			Inner membrane protein CbrB
GFKMBLKP_03614	CDS	588				hypothetical protein
GFKMBLKP_03615	CDS	723	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
GFKMBLKP_03616	CDS	1170	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
GFKMBLKP_03617	CDS	1617	bglH_2		COG4580	Cryptic outer membrane porin BglH
GFKMBLKP_03618	CDS	1413	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
GFKMBLKP_03619	CDS	1878	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
GFKMBLKP_03620	CDS	837	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
GFKMBLKP_03621	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
GFKMBLKP_03622	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
GFKMBLKP_03623	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
GFKMBLKP_03624	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
GFKMBLKP_03625	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
GFKMBLKP_03626	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GFKMBLKP_03627	CDS	1371	glmU		COG1207	Bifunctional protein GlmU
GFKMBLKP_03628	CDS	420	atpC		COG0355	ATP synthase epsilon chain
GFKMBLKP_03629	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
GFKMBLKP_03630	CDS	864	atpG		COG0224	ATP synthase gamma chain
GFKMBLKP_03631	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
GFKMBLKP_03632	CDS	534	atpH		COG0712	ATP synthase subunit delta
GFKMBLKP_03633	CDS	471	atpF		COG0711	ATP synthase subunit b
GFKMBLKP_03634	CDS	240	atpE		COG0636	ATP synthase subunit c
GFKMBLKP_03635	CDS	816	atpB		COG0356	ATP synthase subunit a
GFKMBLKP_03636	CDS	381	atpI		COG3312	ATP synthase protein I
GFKMBLKP_03637	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
GFKMBLKP_03638	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GFKMBLKP_03639	CDS	444	mioC		COG0716	Protein MioC
GFKMBLKP_03640	CDS	459	asnC		COG1522	Regulatory protein AsnC
GFKMBLKP_03641	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
GFKMBLKP_03642	CDS	1452	viaA		COG2425	Protein ViaA
GFKMBLKP_03643	CDS	1497	ravA	3.6.3.-	COG0714	ATPase RavA
GFKMBLKP_03644	CDS	1869	kup			Low affinity potassium transport system protein kup
GFKMBLKP_03645	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
GFKMBLKP_03646	CDS	1506	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GFKMBLKP_03647	CDS	966	rbsC_2		COG1172	Ribose import permease protein RbsC
GFKMBLKP_03648	CDS	891	rbsB		COG1879	Ribose import binding protein RbsB
GFKMBLKP_03649	CDS	930	rbsK	2.7.1.15	COG0524	Ribokinase
GFKMBLKP_03650	CDS	549	rbsR_1		COG1609	Ribose operon repressor
GFKMBLKP_03651	CDS	366				hypothetical protein
GFKMBLKP_03652	CDS	906				IS3 family transposase IS2
GFKMBLKP_03653	CDS	387	rbsR_2		COG1609	Ribose operon repressor
GFKMBLKP_03654	CDS	1428	hsrA			putative transport protein HsrA
GFKMBLKP_03655	CDS	693	nanR_2			HTH-type transcriptional repressor NanR
GFKMBLKP_03656	rRNA	1538				16S ribosomal RNA
GFKMBLKP_03657	tRNA	76				tRNA-Glu(ttc)
GFKMBLKP_03658	rRNA	2901				23S ribosomal RNA
GFKMBLKP_03659	rRNA	111				5S ribosomal RNA
GFKMBLKP_03660	tRNA	77				tRNA-Asp(gtc)
GFKMBLKP_03661	tRNA	76				tRNA-Trp(cca)
GFKMBLKP_03662	CDS	840	hdfR_2			HTH-type transcriptional regulator HdfR
GFKMBLKP_03663	CDS	339				hypothetical protein
GFKMBLKP_03664	CDS	1521	comM		COG0606	Competence protein ComM
GFKMBLKP_03665	CDS	90				hypothetical protein
GFKMBLKP_03666	CDS	984	ilvG_1	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
GFKMBLKP_03667	CDS	537	ilvG_2	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
GFKMBLKP_03668	CDS	264	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
GFKMBLKP_03669	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GFKMBLKP_03670	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GFKMBLKP_03671	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GFKMBLKP_03672	CDS	894	gltC_2			HTH-type transcriptional regulator GltC
GFKMBLKP_03673	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GFKMBLKP_03674	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
GFKMBLKP_03675	CDS	219				hypothetical protein
GFKMBLKP_03676	CDS	2022	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
GFKMBLKP_03677	CDS	1485	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
GFKMBLKP_03678	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
GFKMBLKP_03679	CDS	330	trxA		COG0526	Thioredoxin 1
GFKMBLKP_03680	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
GFKMBLKP_03681	CDS	219				hypothetical protein
GFKMBLKP_03682	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
GFKMBLKP_03683	CDS	1047	wzzE		COG3765	ECA polysaccharide chain length modulation protein
GFKMBLKP_03684	CDS	1131	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
GFKMBLKP_03685	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
GFKMBLKP_03686	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
GFKMBLKP_03687	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
GFKMBLKP_03688	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
GFKMBLKP_03689	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
GFKMBLKP_03690	CDS	1251	wzxE		COG2244	Lipid III flippase
GFKMBLKP_03691	CDS	1080	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
GFKMBLKP_03692	CDS	1353	wzyE			putative ECA polymerase
GFKMBLKP_03693	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
GFKMBLKP_03694	CDS	1386	yifK		COG1113	putative transport protein YifK
GFKMBLKP_03695	tRNA	77				tRNA-Arg(ccg)
GFKMBLKP_03696	tRNA	76				tRNA-His(gtg)
GFKMBLKP_03697	tRNA	87				tRNA-Leu(cag)
GFKMBLKP_03698	tRNA	77				tRNA-Pro(tgg)
GFKMBLKP_03699	CDS	1236	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
GFKMBLKP_03700	CDS	1656		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
GFKMBLKP_03701	CDS	1197	hemY		COG3071	Protein HemY
GFKMBLKP_03702	CDS	1182	hemX		COG2959	Protein HemX
GFKMBLKP_03703	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
GFKMBLKP_03704	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
GFKMBLKP_03705	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
GFKMBLKP_03706	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
GFKMBLKP_03707	CDS	204				hypothetical protein
GFKMBLKP_03708	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
GFKMBLKP_03709	CDS	468				hypothetical protein
GFKMBLKP_03710	CDS	192				hypothetical protein
GFKMBLKP_03711	CDS	897	xerC		COG4973	Tyrosine recombinase XerC
GFKMBLKP_03712	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
GFKMBLKP_03713	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
GFKMBLKP_03714	CDS	765				hypothetical protein
GFKMBLKP_03715	CDS	951	corA		COG0598	Magnesium transport protein CorA
GFKMBLKP_03716	CDS	381				hypothetical protein
GFKMBLKP_03717	CDS	381	yigG			Inner membrane protein YigG
GFKMBLKP_03718	CDS	891	rarD		COG2962	Protein RarD
GFKMBLKP_03719	CDS	468				hypothetical protein
GFKMBLKP_03720	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
GFKMBLKP_03721	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
GFKMBLKP_03722	CDS	621	rhtC		COG1280	Threonine efflux protein
GFKMBLKP_03723	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
GFKMBLKP_03724	CDS	1023	pldB	3.1.1.5	COG2267	Lysophospholipase L2
GFKMBLKP_03725	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
GFKMBLKP_03726	CDS	900	bioP		COG0697	Biotin transporter
GFKMBLKP_03727	CDS	954	metR			HTH-type transcriptional regulator MetR
GFKMBLKP_03728	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
GFKMBLKP_03729	CDS	816	clcD	3.1.1.45		Carboxymethylenebutenolidase
GFKMBLKP_03730	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
GFKMBLKP_03731	CDS	1428				hypothetical protein
GFKMBLKP_03732	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
GFKMBLKP_03733	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
GFKMBLKP_03734	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
GFKMBLKP_03735	CDS	270	tatA		COG1826	Sec-independent protein translocase protein TatA
GFKMBLKP_03736	CDS	516	tatB		COG1826	Sec-independent protein translocase protein TatB
GFKMBLKP_03737	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
GFKMBLKP_03738	CDS	783	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
GFKMBLKP_03739	CDS	489	rfaH		COG0250	Transcription antitermination protein RfaH
GFKMBLKP_03740	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
GFKMBLKP_03741	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
GFKMBLKP_03742	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadA
GFKMBLKP_03743	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
GFKMBLKP_03744	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
GFKMBLKP_03745	CDS	615	yigZ		COG1739	IMPACT family member YigZ
GFKMBLKP_03746	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
GFKMBLKP_03747	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
GFKMBLKP_03748	rRNA	1538				16S ribosomal RNA
GFKMBLKP_03749	tRNA	77				tRNA-Ile(gat)
GFKMBLKP_03750	tRNA	76				tRNA-Ala(tgc)
GFKMBLKP_03751	rRNA	2902				23S ribosomal RNA
GFKMBLKP_03752	rRNA	111				5S ribosomal RNA
GFKMBLKP_03753	CDS	528	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
GFKMBLKP_03754	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
GFKMBLKP_03755	CDS	270	yihD		COG3084	Protein YihD
GFKMBLKP_03756	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
GFKMBLKP_03757	CDS	627	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
GFKMBLKP_03758	CDS	1431	ydgA_2		COG5339	Protein YdgA
GFKMBLKP_03759	CDS	933	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
GFKMBLKP_03760	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
GFKMBLKP_03761	CDS	633	engB		COG0218	putative GTP-binding protein EngB
GFKMBLKP_03762	CDS	510	yihI		COG3078	Der GTPase-activating protein YihI
GFKMBLKP_03763	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
GFKMBLKP_03764	CDS	111	yshB			putative protein YshB
GFKMBLKP_03765	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
GFKMBLKP_03766	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
GFKMBLKP_03767	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
GFKMBLKP_03768	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
GFKMBLKP_03769	CDS	711	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
GFKMBLKP_03770	CDS	981				hypothetical protein
GFKMBLKP_03771	CDS	1266	yihN			Inner membrane protein YihN
GFKMBLKP_03772	CDS	693	ompL			Porin OmpL
GFKMBLKP_03773	CDS	1404	yihP_1		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
GFKMBLKP_03774	CDS	1386	yihP_2		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
GFKMBLKP_03775	CDS	2037	yihQ	3.2.1.199	COG1501	Sulfoquinovosidase
GFKMBLKP_03776	CDS	927	yihR		COG2017	putative protein YihR
GFKMBLKP_03777	CDS	1242	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
GFKMBLKP_03778	CDS	879	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
GFKMBLKP_03779	CDS	897	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
GFKMBLKP_03780	CDS	897	yihV	2.7.1.184		Sulfofructose kinase
GFKMBLKP_03781	CDS	786	csqR		COG1349	HTH-type transcriptional repressor CsqR
GFKMBLKP_03782	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
GFKMBLKP_03783	CDS	873				hypothetical protein
GFKMBLKP_03784	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GFKMBLKP_03785	CDS	942				hypothetical protein
GFKMBLKP_03786	CDS	108				hypothetical protein
GFKMBLKP_03787	CDS	219				hypothetical protein
GFKMBLKP_03788	CDS	243				hypothetical protein
GFKMBLKP_03789	CDS	183				hypothetical protein
GFKMBLKP_03790	CDS	930	fdhE		COG3058	Protein FdhE
GFKMBLKP_03791	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
GFKMBLKP_03792	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
GFKMBLKP_03793	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
GFKMBLKP_03794	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
GFKMBLKP_03795	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
GFKMBLKP_03796	CDS	1056				hypothetical protein
GFKMBLKP_03797	CDS	1749				hypothetical protein
GFKMBLKP_03798	CDS	1071	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
GFKMBLKP_03799	CDS	1452	manP_1		COG1299	PTS system mannose-specific EIIBCA component
GFKMBLKP_03800	CDS	447	fruA_2		COG1299	PTS system fructose-specific EIIABC component
GFKMBLKP_03801	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
GFKMBLKP_03802	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
GFKMBLKP_03803	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
GFKMBLKP_03804	CDS	1470	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
GFKMBLKP_03805	CDS	837	rhaS_4			HTH-type transcriptional activator RhaS
GFKMBLKP_03806	CDS	939	rhaR_4			HTH-type transcriptional activator RhaR
GFKMBLKP_03807	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
GFKMBLKP_03808	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
GFKMBLKP_03809	CDS	984	kdgT			2-keto-3-deoxygluconate permease
GFKMBLKP_03810	CDS	675	yiiM		COG2258	Protein YiiM
GFKMBLKP_03811	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
GFKMBLKP_03812	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
GFKMBLKP_03813	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
GFKMBLKP_03814	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
GFKMBLKP_03815	CDS	105				hypothetical protein
GFKMBLKP_03816	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
GFKMBLKP_03817	CDS	990	sbp		COG1613	Sulfate-binding protein
GFKMBLKP_03818	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
GFKMBLKP_03819	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
GFKMBLKP_03820	CDS	600				hypothetical protein
GFKMBLKP_03821	CDS	441				hypothetical protein
GFKMBLKP_03822	CDS	300				hypothetical protein
GFKMBLKP_03823	CDS	429	uspD		COG0589	Universal stress protein D
GFKMBLKP_03824	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
GFKMBLKP_03825	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
GFKMBLKP_03826	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
GFKMBLKP_03827	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
GFKMBLKP_03828	CDS	240	zapB		COG3074	Cell division protein ZapB
GFKMBLKP_03829	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
GFKMBLKP_03830	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
GFKMBLKP_03831	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
GFKMBLKP_03832	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
GFKMBLKP_03833	CDS	855	ftsN		COG3087	Cell division protein FtsN
GFKMBLKP_03834	CDS	1026	cytR		COG1609	HTH-type transcriptional repressor CytR
GFKMBLKP_03835	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
GFKMBLKP_03836	CDS	213	rpmE		COG0254	50S ribosomal protein L31
GFKMBLKP_03837	CDS	609				hypothetical protein
GFKMBLKP_03838	CDS	318	metJ		COG3060	Met repressor
GFKMBLKP_03839	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
GFKMBLKP_03840	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
GFKMBLKP_03841	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
GFKMBLKP_03842	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
GFKMBLKP_03843	CDS	906	yijE			putative cystine transporter YijE
GFKMBLKP_03844	CDS	618				hypothetical protein
GFKMBLKP_03845	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
GFKMBLKP_03846	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
GFKMBLKP_03847	CDS	2502	fryA_2		COG1080	Multiphosphoryl transfer protein 1
GFKMBLKP_03848	CDS	1080	manP_2		COG1299	PTS system mannose-specific EIIBCA component
GFKMBLKP_03849	CDS	321	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
GFKMBLKP_03850	CDS	2298	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
GFKMBLKP_03851	CDS	879	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
GFKMBLKP_03852	CDS	342	frwD	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
GFKMBLKP_03853	CDS	852	rhaS_5			HTH-type transcriptional activator RhaS
GFKMBLKP_03854	CDS	1734	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
GFKMBLKP_03855	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
GFKMBLKP_03856	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
GFKMBLKP_03857	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GFKMBLKP_03858	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GFKMBLKP_03859	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
GFKMBLKP_03860	CDS	918	oxyR_2			Hydrogen peroxide-inducible genes activator
GFKMBLKP_03861	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
GFKMBLKP_03862	CDS	705	fabR		COG1309	HTH-type transcriptional repressor FabR
GFKMBLKP_03863	CDS	360	yijD			Inner membrane protein YijD
GFKMBLKP_03864	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
GFKMBLKP_03865	CDS	1845	btuB_2		COG4206	Vitamin B12 transporter BtuB
GFKMBLKP_03866	CDS	858	murI	5.1.1.3	COG0796	Glutamate racemase
GFKMBLKP_03867	rRNA	1538				16S ribosomal RNA
GFKMBLKP_03868	tRNA	77				tRNA-Glu(ttc)
GFKMBLKP_03869	rRNA	2901				23S ribosomal RNA
GFKMBLKP_03870	rRNA	111				5S ribosomal RNA
GFKMBLKP_03871	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GFKMBLKP_03872	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GFKMBLKP_03873	CDS	927	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
GFKMBLKP_03874	tRNA	76				tRNA-Thr(tgt)
GFKMBLKP_03875	tRNA	85				tRNA-Tyr(gta)
GFKMBLKP_03876	tRNA	75				tRNA-Gly(tcc)
GFKMBLKP_03877	tRNA	76				tRNA-Thr(ggt)
GFKMBLKP_03878	CDS	1185	tufB		COG0050	Elongation factor Tu 2
GFKMBLKP_03879	CDS	384	secE		COG0690	Protein translocase subunit SecE
GFKMBLKP_03880	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
