locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPEJODDP_02800	CDS	2211				hypothetical protein
DPEJODDP_02801	CDS	3030				hypothetical protein
DPEJODDP_02802	CDS	747	nanR			HTH-type transcriptional repressor NanR
DPEJODDP_02803	CDS	1254				hypothetical protein
DPEJODDP_02804	CDS	690	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
DPEJODDP_02805	CDS	1281	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
DPEJODDP_02806	CDS	774	cysG_2		COG0007	Siroheme synthase
DPEJODDP_02807	CDS	2703	nasA	1.7.-.-		Nitrate reductase
DPEJODDP_02808	CDS	333	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
DPEJODDP_02809	CDS	2445	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
DPEJODDP_02810	CDS	1722	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPEJODDP_02811	CDS	1113				hypothetical protein
DPEJODDP_02812	CDS	1470	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
DPEJODDP_02813	CDS	981				hypothetical protein
DPEJODDP_02814	CDS	1248		4.2.1.8	COG4948	D-mannonate dehydratase
DPEJODDP_02815	CDS	747	lutR_2		COG2186	HTH-type transcriptional regulator LutR
DPEJODDP_02816	CDS	1002			COG1638	Solute-binding protein
DPEJODDP_02817	CDS	507				hypothetical protein
DPEJODDP_02818	CDS	1281	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DPEJODDP_02819	CDS	1701		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
DPEJODDP_02820	CDS	2226		3.2.1.131	COG3661	Extracellular xylan exo-alpha-(1->2)-glucuronosidase
DPEJODDP_02821	CDS	2016				hypothetical protein
DPEJODDP_02822	CDS	2694	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
DPEJODDP_02823	CDS	873				hypothetical protein
DPEJODDP_02824	CDS	1482	rebH_4	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
DPEJODDP_02825	CDS	1044				hypothetical protein
DPEJODDP_02826	CDS	747				hypothetical protein
DPEJODDP_02827	CDS	3105				hypothetical protein
DPEJODDP_02828	CDS	963	xsa			Xylosidase/arabinosidase
DPEJODDP_02829	CDS	1146	xylI	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
DPEJODDP_02830	CDS	1416	yagG_1		COG2211	Putative glycoside/cation symporter YagG
DPEJODDP_02831	CDS	1038	degA_1		COG1609	HTH-type transcriptional regulator DegA
DPEJODDP_02832	CDS	1632	xloA	3.2.1.72		Xylan 1,3-beta-xylosidase
DPEJODDP_02833	CDS	2781				hypothetical protein
DPEJODDP_02834	CDS	1029				hypothetical protein
DPEJODDP_02835	CDS	450				hypothetical protein
DPEJODDP_02836	CDS	1281	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DPEJODDP_02837	CDS	510				hypothetical protein
DPEJODDP_02838	CDS	1014			COG1638	Solute-binding protein
DPEJODDP_02839	CDS	1467	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
DPEJODDP_02840	CDS	222				hypothetical protein
DPEJODDP_02841	CDS	579				hypothetical protein
DPEJODDP_02842	CDS	1617	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
DPEJODDP_02843	CDS	759	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
DPEJODDP_02844	CDS	642				hypothetical protein
DPEJODDP_02845	CDS	1095	degA_2		COG1609	HTH-type transcriptional regulator DegA
DPEJODDP_02846	CDS	1386				hypothetical protein
DPEJODDP_02847	CDS	801	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
DPEJODDP_02848	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
DPEJODDP_02849	CDS	1548	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
DPEJODDP_02850	CDS	1215	thcD_2	1.18.1.-		Rhodocoxin reductase
DPEJODDP_02851	CDS	1059	ccpA_4		COG1609	Catabolite control protein A
DPEJODDP_02852	CDS	1455	xylB	2.7.1.17	COG1070	Xylulose kinase
DPEJODDP_02853	CDS	1317	xylA	5.3.1.5	COG2115	Xylose isomerase
DPEJODDP_02854	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
DPEJODDP_02855	CDS	1197				hypothetical protein
DPEJODDP_02856	CDS	1983	tktA_1	2.2.1.1	COG0021	Transketolase 1
DPEJODDP_02857	CDS	1092				hypothetical protein
DPEJODDP_02858	CDS	687	nbzA	1.7.1.16		Nitrobenzene nitroreductase
DPEJODDP_02859	CDS	837	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
DPEJODDP_02860	CDS	2025	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
DPEJODDP_02861	CDS	411				hypothetical protein
DPEJODDP_02862	CDS	957	yrbG_2		COG0530	Inner membrane protein YrbG
DPEJODDP_02863	CDS	1179	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
DPEJODDP_02864	CDS	918		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DPEJODDP_02865	CDS	453		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DPEJODDP_02866	CDS	1128	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
DPEJODDP_02867	CDS	1188		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
DPEJODDP_02868	CDS	1242	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DPEJODDP_02869	CDS	1077				hypothetical protein
DPEJODDP_02870	CDS	774	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
DPEJODDP_02871	CDS	795	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
DPEJODDP_02872	CDS	1251	betI_3			HTH-type transcriptional regulator BetI
DPEJODDP_02873	CDS	999	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
DPEJODDP_02874	CDS	2088	psrA		COG0243	Polysulfide reductase chain A
DPEJODDP_02875	CDS	843	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
DPEJODDP_02876	CDS	744	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
DPEJODDP_02877	CDS	591	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
DPEJODDP_02878	CDS	909	dmlR_2			HTH-type transcriptional regulator DmlR
DPEJODDP_02879	CDS	1293			COG1228	putative protein
DPEJODDP_02880	CDS	1809		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
DPEJODDP_02881	CDS	759	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
DPEJODDP_02882	CDS	1182				hypothetical protein
DPEJODDP_02883	CDS	843				hypothetical protein
DPEJODDP_02884	CDS	1269	egtB_2	1.14.99.50	COG1262	Hercynine oxygenase
DPEJODDP_02885	CDS	936	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
DPEJODDP_02886	CDS	792		1.-.-.-	COG1028	putative oxidoreductase
DPEJODDP_02887	CDS	675				hypothetical protein
DPEJODDP_02888	CDS	828	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
DPEJODDP_02889	CDS	1680	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DPEJODDP_02890	CDS	717	pcpR_2			PCP degradation transcriptional activation protein
DPEJODDP_02891	CDS	843				hypothetical protein
DPEJODDP_02892	CDS	885	dmlR_3			HTH-type transcriptional regulator DmlR
DPEJODDP_02893	CDS	1110	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
DPEJODDP_02894	CDS	378				hypothetical protein
DPEJODDP_02895	CDS	846	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
DPEJODDP_02896	CDS	1416	xylE			D-xylose-proton symporter
DPEJODDP_02897	CDS	498	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
DPEJODDP_02898	CDS	603				hypothetical protein
DPEJODDP_02899	CDS	615				hypothetical protein
DPEJODDP_02900	CDS	1125	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DPEJODDP_02901	CDS	987				hypothetical protein
DPEJODDP_02902	CDS	90				hypothetical protein
DPEJODDP_02903	CDS	1179	cheB_5	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DPEJODDP_02904	CDS	1032				hypothetical protein
DPEJODDP_02905	CDS	1362	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
DPEJODDP_02906	CDS	1152	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
DPEJODDP_02907	CDS	993				hypothetical protein
DPEJODDP_02908	CDS	1209	xerC_2			Tyrosine recombinase XerC
DPEJODDP_02909	CDS	636				hypothetical protein
DPEJODDP_02910	CDS	198				hypothetical protein
DPEJODDP_02911	CDS	336				hypothetical protein
DPEJODDP_02912	CDS	1008				hypothetical protein
DPEJODDP_02913	CDS	561	hin		COG1961	DNA-invertase hin
DPEJODDP_02914	CDS	261				hypothetical protein
DPEJODDP_02915	CDS	813				hypothetical protein
DPEJODDP_02916	CDS	1272	djlA_2			Co-chaperone protein DjlA
DPEJODDP_02917	CDS	573				hypothetical protein
DPEJODDP_02918	CDS	156				hypothetical protein
DPEJODDP_02919	CDS	1206				hypothetical protein
DPEJODDP_02920	CDS	273				hypothetical protein
DPEJODDP_02921	CDS	102				hypothetical protein
DPEJODDP_02922	CDS	123				hypothetical protein
DPEJODDP_02923	CDS	531				hypothetical protein
DPEJODDP_02924	CDS	165				hypothetical protein
DPEJODDP_02925	tRNA	75				tRNA-Val(gac)
DPEJODDP_02926	CDS	942	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPEJODDP_02927	CDS	1206	lnrM		COG0842	Linearmycin resistance permease protein LnrM
DPEJODDP_02928	CDS	273				hypothetical protein
DPEJODDP_02929	CDS	1179				hypothetical protein
DPEJODDP_02930	CDS	903				hypothetical protein
DPEJODDP_02931	CDS	1002				hypothetical protein
DPEJODDP_02932	CDS	429				hypothetical protein
DPEJODDP_02933	CDS	1146				hypothetical protein
DPEJODDP_02934	CDS	978				hypothetical protein
DPEJODDP_02935	CDS	288				hypothetical protein
DPEJODDP_02936	CDS	420				hypothetical protein
DPEJODDP_02937	CDS	1194				hypothetical protein
DPEJODDP_02938	CDS	1827				hypothetical protein
DPEJODDP_02939	CDS	1494				hypothetical protein
DPEJODDP_02940	CDS	1014	bioB	2.8.1.6	COG0502	Biotin synthase
DPEJODDP_02941	CDS	456				hypothetical protein
DPEJODDP_02942	CDS	303				hypothetical protein
DPEJODDP_02943	CDS	330				hypothetical protein
DPEJODDP_02944	CDS	891	folD		COG0190	Bifunctional protein FolD protein
DPEJODDP_02945	CDS	1401				hypothetical protein
DPEJODDP_02946	CDS	348				hypothetical protein
DPEJODDP_02947	CDS	327				hypothetical protein
DPEJODDP_02948	CDS	732				hypothetical protein
DPEJODDP_02949	CDS	612		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
DPEJODDP_02950	CDS	447				hypothetical protein
DPEJODDP_02951	CDS	822	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
DPEJODDP_02952	CDS	579	dinG	3.1.-.-		3'-5' exonuclease DinG
DPEJODDP_02953	CDS	450				hypothetical protein
DPEJODDP_02954	CDS	2394				hypothetical protein
DPEJODDP_02955	CDS	1383				hypothetical protein
DPEJODDP_02956	CDS	1035				hypothetical protein
DPEJODDP_02957	CDS	1176	pspF		COG1221	Psp operon transcriptional activator
DPEJODDP_02958	CDS	138				hypothetical protein
DPEJODDP_02959	CDS	669	pspA		COG1842	Phage shock protein A
DPEJODDP_02960	CDS	261				hypothetical protein
DPEJODDP_02961	CDS	405				hypothetical protein
DPEJODDP_02962	CDS	258				hypothetical protein
DPEJODDP_02963	CDS	306				hypothetical protein
DPEJODDP_02964	CDS	225				hypothetical protein
DPEJODDP_02965	CDS	246				hypothetical protein
DPEJODDP_02966	CDS	1980	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
DPEJODDP_02967	CDS	867	motA		COG1291	Motility protein A
DPEJODDP_02968	CDS	384				hypothetical protein
DPEJODDP_02969	CDS	1341				hypothetical protein
DPEJODDP_02970	CDS	615	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
DPEJODDP_02971	CDS	558	cpoB_2			Cell division coordinator CpoB
DPEJODDP_02972	CDS	276				hypothetical protein
DPEJODDP_02973	CDS	531				hypothetical protein
DPEJODDP_02974	CDS	2865	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
DPEJODDP_02975	CDS	423				hypothetical protein
DPEJODDP_02976	CDS	1425	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DPEJODDP_02977	CDS	450				hypothetical protein
DPEJODDP_02978	CDS	1137	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DPEJODDP_02979	CDS	306				hypothetical protein
DPEJODDP_02980	CDS	1095				hypothetical protein
DPEJODDP_02981	CDS	1707				hypothetical protein
DPEJODDP_02982	CDS	1497	zraR		COG2204	Transcriptional regulatory protein ZraR
DPEJODDP_02983	CDS	969	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
DPEJODDP_02984	CDS	1467				hypothetical protein
DPEJODDP_02985	CDS	561	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DPEJODDP_02986	CDS	156	rpsU		COG0828	30S ribosomal protein S21
DPEJODDP_02987	CDS	687				hypothetical protein
DPEJODDP_02988	CDS	585	sutR		COG1396	HTH-type transcriptional regulator SutR
DPEJODDP_02989	CDS	546	ttr	2.3.1.-		Acetyltransferase
DPEJODDP_02990	CDS	1071	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
DPEJODDP_02991	CDS	513	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DPEJODDP_02992	CDS	723				hypothetical protein
DPEJODDP_02993	CDS	225				hypothetical protein
DPEJODDP_02994	CDS	411				hypothetical protein
DPEJODDP_02995	CDS	168				hypothetical protein
DPEJODDP_02996	CDS	468				hypothetical protein
DPEJODDP_02997	CDS	783	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DPEJODDP_02998	CDS	732				hypothetical protein
DPEJODDP_02999	CDS	990	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
DPEJODDP_03000	CDS	171				hypothetical protein
DPEJODDP_03001	CDS	543				hypothetical protein
DPEJODDP_03002	CDS	228	rpmE		COG0254	50S ribosomal protein L31
DPEJODDP_03003	CDS	1827	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
DPEJODDP_03004	CDS	1281	dap	3.4.11.19		D-aminopeptidase
DPEJODDP_03005	CDS	501				hypothetical protein
DPEJODDP_03006	CDS	816	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
DPEJODDP_03007	CDS	1173	xynB	3.2.1.4		Thermostable celloxylanase
DPEJODDP_03008	CDS	654	thiE	2.5.1.3		Thiamine-phosphate synthase
DPEJODDP_03009	CDS	894	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
DPEJODDP_03010	CDS	1203	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DPEJODDP_03011	CDS	627				hypothetical protein
DPEJODDP_03012	CDS	1008	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
DPEJODDP_03013	CDS	1983	tktA_2	2.2.1.1	COG0021	Transketolase 1
DPEJODDP_03014	CDS	312				hypothetical protein
DPEJODDP_03015	CDS	327				hypothetical protein
DPEJODDP_03016	CDS	1185			COG2081	putative protein
DPEJODDP_03017	CDS	474	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
DPEJODDP_03018	CDS	954				hypothetical protein
DPEJODDP_03019	CDS	399				hypothetical protein
DPEJODDP_03020	CDS	822	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
DPEJODDP_03021	CDS	930	pldB	3.1.1.5	COG2267	Lysophospholipase L2
DPEJODDP_03022	CDS	303	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
DPEJODDP_03023	CDS	876				hypothetical protein
DPEJODDP_03024	CDS	900				hypothetical protein
DPEJODDP_03025	CDS	507	ibpA		COG0071	Small heat shock protein IbpA
DPEJODDP_03026	CDS	627				hypothetical protein
DPEJODDP_03027	CDS	1437				hypothetical protein
DPEJODDP_03028	CDS	1110	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DPEJODDP_03029	CDS	1674			COG0840	Methyl-accepting chemotaxis protein
DPEJODDP_03030	CDS	1827	typA		COG1217	GTP-binding protein TypA/BipA
DPEJODDP_03031	CDS	618				hypothetical protein
DPEJODDP_03032	CDS	468				hypothetical protein
DPEJODDP_03033	CDS	612	eamB		COG1280	Cysteine/O-acetylserine efflux protein
DPEJODDP_03034	CDS	549				hypothetical protein
DPEJODDP_03035	CDS	795	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
DPEJODDP_03036	CDS	720				hypothetical protein
DPEJODDP_03037	CDS	264				hypothetical protein
DPEJODDP_03038	CDS	852	htpX_1	3.4.24.-	COG0501	Protease HtpX 
DPEJODDP_03039	CDS	1464	rsmB_2	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
DPEJODDP_03040	CDS	519	pcp		COG3133	Outer membrane lipoprotein pcp
DPEJODDP_03041	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
DPEJODDP_03042	CDS	1863	fzlC			FtsZ-localized protein C
DPEJODDP_03043	CDS	2013	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
DPEJODDP_03044	CDS	1620	purH		COG0138	Bifunctional purine biosynthesis protein PurH
DPEJODDP_03045	CDS	795				hypothetical protein
DPEJODDP_03046	CDS	585				hypothetical protein
DPEJODDP_03047	CDS	1245	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DPEJODDP_03048	CDS	528	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
DPEJODDP_03049	CDS	633	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
DPEJODDP_03050	CDS	660	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
DPEJODDP_03051	CDS	615				putative HTH-type transcriptional regulator
DPEJODDP_03052	CDS	429				hypothetical protein
DPEJODDP_03053	CDS	513				hypothetical protein
DPEJODDP_03054	CDS	495				hypothetical protein
DPEJODDP_03055	CDS	1005				hypothetical protein
DPEJODDP_03056	CDS	567	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
DPEJODDP_03057	CDS	1392	regB	2.7.13.3		Sensor histidine kinase RegB
DPEJODDP_03058	CDS	705				hypothetical protein
DPEJODDP_03059	CDS	1605				hypothetical protein
DPEJODDP_03060	CDS	720				hypothetical protein
DPEJODDP_03061	CDS	1998	nhaP2			K(+)/H(+) antiporter NhaP2
DPEJODDP_03062	CDS	579				hypothetical protein
DPEJODDP_03063	CDS	945				hypothetical protein
DPEJODDP_03064	CDS	1830	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
DPEJODDP_03065	CDS	2934	btuB_30			Vitamin B12 transporter BtuB
DPEJODDP_03066	CDS	2442	gyrB_2	5.6.2.2		DNA gyrase subunit B
DPEJODDP_03067	CDS	1191	recF		COG1195	DNA replication and repair protein RecF
DPEJODDP_03068	CDS	1125	dnaN			Beta sliding clamp
DPEJODDP_03069	CDS	1503	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
DPEJODDP_03070	CDS	264	rpsT		COG0268	30S ribosomal protein S20
DPEJODDP_03071	CDS	786	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
DPEJODDP_03072	CDS	408				hypothetical protein
DPEJODDP_03073	CDS	846	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
DPEJODDP_03074	CDS	759	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
DPEJODDP_03075	CDS	1548	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
DPEJODDP_03076	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DPEJODDP_03077	CDS	885				hypothetical protein
DPEJODDP_03078	CDS	468	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
DPEJODDP_03079	CDS	714	nucS	3.1.-.-		Endonuclease NucS
DPEJODDP_03080	CDS	1347	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
DPEJODDP_03081	CDS	768	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
DPEJODDP_03082	CDS	1044	menH_6	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DPEJODDP_03083	CDS	432				hypothetical protein
DPEJODDP_03084	CDS	987		1.1.1.29		Glycerate dehydrogenase
DPEJODDP_03085	CDS	594				hypothetical protein
DPEJODDP_03086	CDS	531	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
DPEJODDP_03087	CDS	1233	fabB_2	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
DPEJODDP_03088	CDS	1278	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
DPEJODDP_03089	CDS	720	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DPEJODDP_03090	CDS	549				hypothetical protein
DPEJODDP_03091	CDS	612	rimP			Ribosome maturation factor RimP
DPEJODDP_03092	CDS	1719	nusA		COG0195	Transcription termination/antitermination protein NusA
DPEJODDP_03093	CDS	741				hypothetical protein
DPEJODDP_03094	CDS	2694	infB		COG0532	Translation initiation factor IF-2
DPEJODDP_03095	CDS	594				hypothetical protein
DPEJODDP_03096	CDS	432	rbfA			Ribosome-binding factor A
DPEJODDP_03097	CDS	963	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DPEJODDP_03098	CDS	270	rpsO		COG0184	30S ribosomal protein S15
DPEJODDP_03099	CDS	2130	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
DPEJODDP_03100	CDS	543				hypothetical protein
DPEJODDP_03101	CDS	399				hypothetical protein
DPEJODDP_03102	CDS	327				hypothetical protein
DPEJODDP_03103	CDS	357				hypothetical protein
DPEJODDP_03104	CDS	690	udk_1	2.7.1.48	COG0572	Uridine kinase
DPEJODDP_03105	CDS	657	vat	2.3.1.-		Virginiamycin A acetyltransferase
DPEJODDP_03106	CDS	789	blaNDM-1	3.5.2.6		Metallo-beta-lactamase type 2
DPEJODDP_03107	CDS	813	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DPEJODDP_03108	CDS	1359	gntU		COG2610	Low-affinity gluconate transporter
DPEJODDP_03109	CDS	2367		3.2.1.-		Beta-xylosidase
DPEJODDP_03110	CDS	1017	gnl	3.1.1.17		Gluconolactonase
DPEJODDP_03111	CDS	1371	yagG_2		COG2211	Putative glycoside/cation symporter YagG
DPEJODDP_03112	CDS	1035	rbsR		COG1609	Ribose operon repressor
DPEJODDP_03113	tRNA	77				tRNA-Arg(ccg)
DPEJODDP_03114	CDS	246				hypothetical protein
DPEJODDP_03115	CDS	1701	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
DPEJODDP_03116	CDS	921				hypothetical protein
DPEJODDP_03117	CDS	486	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DPEJODDP_03118	CDS	1017	ybeZ		COG1702	PhoH-like protein
DPEJODDP_03119	CDS	1368	miaB_2	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DPEJODDP_03120	CDS	411	fur		COG0735	Ferric uptake regulation protein
DPEJODDP_03121	CDS	462	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
DPEJODDP_03122	CDS	642				hypothetical protein
DPEJODDP_03123	CDS	573	nfuA			Fe/S biogenesis protein NfuA
DPEJODDP_03124	CDS	552				hypothetical protein
DPEJODDP_03125	CDS	963				hypothetical protein
DPEJODDP_03126	CDS	537				hypothetical protein
DPEJODDP_03127	CDS	1032	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
DPEJODDP_03128	CDS	1566	murJ		COG0728	putative lipid II flippase MurJ
DPEJODDP_03129	CDS	2832	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
DPEJODDP_03130	CDS	2658	mutS			DNA mismatch repair protein MutS
DPEJODDP_03131	CDS	2298	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
DPEJODDP_03132	CDS	1374	ampG		COG0477	Anhydromuropeptide permease
DPEJODDP_03133	CDS	1518	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
DPEJODDP_03134	CDS	1539	comM		COG0606	Competence protein ComM
DPEJODDP_03135	CDS	321				hypothetical protein
DPEJODDP_03136	CDS	945	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
DPEJODDP_03137	CDS	900				hypothetical protein
DPEJODDP_03138	CDS	417				hypothetical protein
DPEJODDP_03139	CDS	876	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DPEJODDP_03140	CDS	1356	lpoA			Penicillin-binding protein activator LpoA
DPEJODDP_03141	CDS	1152	hemW		COG0635	Heme chaperone HemW
DPEJODDP_03142	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
DPEJODDP_03143	CDS	585				hypothetical protein
DPEJODDP_03144	CDS	258				hypothetical protein
DPEJODDP_03145	CDS	732	rph	2.7.7.56	COG0689	Ribonuclease PH
DPEJODDP_03146	CDS	927	hrcA_1			Heat-inducible transcription repressor HrcA
DPEJODDP_03147	CDS	156	hrcA_2			Heat-inducible transcription repressor HrcA
