locus_tag	ftype	length_bp	gene	EC_number	COG	product
EEOBFEBO_03907	CDS	180				hypothetical protein
EEOBFEBO_03908	CDS	2235				hypothetical protein
EEOBFEBO_03909	CDS	1119	pal_8			Peptidoglycan-associated lipoprotein
EEOBFEBO_03910	CDS	6645				hypothetical protein
EEOBFEBO_03911	CDS	237				hypothetical protein
EEOBFEBO_03912	CDS	90				hypothetical protein
EEOBFEBO_03913	CDS	3648				hypothetical protein
EEOBFEBO_03914	CDS	1449		3.1.6.-		Ulvan-active sulfatase
EEOBFEBO_03915	CDS	1737	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
EEOBFEBO_03916	CDS	1161				hypothetical protein
EEOBFEBO_03917	CDS	3480				hypothetical protein
EEOBFEBO_03918	CDS	1881	uidA	3.2.1.31	COG3250	Beta-glucuronidase
EEOBFEBO_03919	CDS	903	ulaE	5.1.3.22		L-ribulose-5-phosphate 3-epimerase UlaE
EEOBFEBO_03920	CDS	1047				hypothetical protein
EEOBFEBO_03921	CDS	1593	qheDH_3	1.1.9.1	COG4993	Quinohemoprotein alcohol dehydrogenase
EEOBFEBO_03922	tRNA	75				tRNA-Phe(gaa)
EEOBFEBO_03923	CDS	1575	add	3.5.4.4		Adenosine deaminase
EEOBFEBO_03924	CDS	318				hypothetical protein
EEOBFEBO_03925	CDS	756				hypothetical protein
EEOBFEBO_03926	CDS	1464	steT_3		COG0531	Serine/threonine exchanger SteT
EEOBFEBO_03927	CDS	1275				hypothetical protein
EEOBFEBO_03928	CDS	330				hypothetical protein
EEOBFEBO_03929	CDS	1626				hypothetical protein
EEOBFEBO_03930	CDS	774	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
EEOBFEBO_03931	CDS	315				hypothetical protein
EEOBFEBO_03932	CDS	846				hypothetical protein
EEOBFEBO_03933	CDS	435				hypothetical protein
EEOBFEBO_03934	CDS	1005			COG1305	putative protein
EEOBFEBO_03935	CDS	987			COG2307	putative protein
EEOBFEBO_03936	CDS	255				hypothetical protein
EEOBFEBO_03937	CDS	114				hypothetical protein
EEOBFEBO_03938	CDS	1443				hypothetical protein
EEOBFEBO_03939	CDS	1458			COG2308	putative protein
EEOBFEBO_03940	CDS	954				hypothetical protein
EEOBFEBO_03941	CDS	963				hypothetical protein
EEOBFEBO_03942	CDS	783	fliA_2			RNA polymerase sigma factor FliA
EEOBFEBO_03943	CDS	693				hypothetical protein
EEOBFEBO_03944	CDS	957	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
EEOBFEBO_03945	CDS	876	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
EEOBFEBO_03946	CDS	1761				hypothetical protein
EEOBFEBO_03947	CDS	759				hypothetical protein
EEOBFEBO_03948	CDS	1044				hypothetical protein
EEOBFEBO_03949	CDS	3627	mfd_2	3.6.4.-		Transcription-repair-coupling factor
EEOBFEBO_03950	CDS	2028				hypothetical protein
EEOBFEBO_03951	CDS	2004				hypothetical protein
EEOBFEBO_03952	CDS	1482	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EEOBFEBO_03953	CDS	1473				hypothetical protein
EEOBFEBO_03954	CDS	450				hypothetical protein
EEOBFEBO_03955	CDS	339				hypothetical protein
EEOBFEBO_03956	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
EEOBFEBO_03957	CDS	480				hypothetical protein
EEOBFEBO_03958	CDS	2232	ligA	6.5.1.2	COG0272	DNA ligase
EEOBFEBO_03959	CDS	168				hypothetical protein
EEOBFEBO_03960	CDS	2943				hypothetical protein
EEOBFEBO_03961	CDS	945				hypothetical protein
EEOBFEBO_03962	CDS	1140	ddl	6.3.2.4		D-alanine--D-alanine ligase
EEOBFEBO_03963	CDS	1746				hypothetical protein
EEOBFEBO_03964	CDS	1782	ggt	3.4.19.13		Glutathione hydrolase proenzyme
EEOBFEBO_03965	CDS	441				hypothetical protein
EEOBFEBO_03966	CDS	732	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
EEOBFEBO_03967	CDS	819				hypothetical protein
EEOBFEBO_03968	CDS	858	nfo_2	3.1.21.2		endonuclease 4
EEOBFEBO_03969	CDS	90				hypothetical protein
EEOBFEBO_03970	CDS	1350	asnS	6.1.1.22		Asparagine--tRNA ligase
EEOBFEBO_03971	CDS	702				hypothetical protein
EEOBFEBO_03972	CDS	1506	fumD	3.1.1.87		Fumonisin B1 esterase
EEOBFEBO_03973	CDS	294				hypothetical protein
EEOBFEBO_03974	CDS	699	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
EEOBFEBO_03975	CDS	1116				hypothetical protein
EEOBFEBO_03976	CDS	801	lepB_2	3.4.21.89	COG0681	Signal peptidase I
EEOBFEBO_03977	CDS	1758				hypothetical protein
EEOBFEBO_03978	CDS	2430				hypothetical protein
EEOBFEBO_03979	CDS	792		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
EEOBFEBO_03980	CDS	711				hypothetical protein
EEOBFEBO_03981	CDS	384				hypothetical protein
EEOBFEBO_03982	CDS	543				hypothetical protein
EEOBFEBO_03983	CDS	300				hypothetical protein
EEOBFEBO_03984	CDS	312				hypothetical protein
EEOBFEBO_03985	CDS	2082	pepO_2	3.4.24.-		Neutral endopeptidase
EEOBFEBO_03986	CDS	405				hypothetical protein
EEOBFEBO_03987	CDS	444				hypothetical protein
EEOBFEBO_03988	CDS	717				hypothetical protein
EEOBFEBO_03989	CDS	843		3.1.1.2		Arylesterase
EEOBFEBO_03990	CDS	795				hypothetical protein
EEOBFEBO_03991	CDS	375	rutC_5	1.-.-.-		Putative aminoacrylate peracid reductase RutC
EEOBFEBO_03992	CDS	1260	csd	2.8.1.7		putative cysteine desulfurase
EEOBFEBO_03993	CDS	834				putative protein
EEOBFEBO_03994	CDS	774				hypothetical protein
EEOBFEBO_03995	CDS	789				hypothetical protein
EEOBFEBO_03996	CDS	2148	moaA_6			GTP 3',8-cyclase
EEOBFEBO_03997	CDS	837				hypothetical protein
EEOBFEBO_03998	CDS	183				hypothetical protein
EEOBFEBO_03999	CDS	831	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
EEOBFEBO_04000	CDS	291				hypothetical protein
EEOBFEBO_04001	CDS	345	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
EEOBFEBO_04002	CDS	843				hypothetical protein
EEOBFEBO_04003	CDS	570				hypothetical protein
EEOBFEBO_04004	CDS	1062	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
EEOBFEBO_04005	CDS	1035	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
EEOBFEBO_04006	CDS	1281	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
EEOBFEBO_04007	CDS	777				hypothetical protein
EEOBFEBO_04008	CDS	486				hypothetical protein
EEOBFEBO_04009	CDS	210				hypothetical protein
EEOBFEBO_04010	CDS	273				hypothetical protein
EEOBFEBO_04011	CDS	297				hypothetical protein
EEOBFEBO_04012	CDS	1347	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
EEOBFEBO_04013	CDS	771			COG3324	Putative glyoxylase CFP32
EEOBFEBO_04014	CDS	648				hypothetical protein
EEOBFEBO_04015	CDS	1860	kimA_3		COG0531	Potassium transporter KimA
EEOBFEBO_04016	CDS	201				hypothetical protein
EEOBFEBO_04017	CDS	834				hypothetical protein
EEOBFEBO_04018	CDS	1854	aspS	6.1.1.12		Aspartate--tRNA ligase
EEOBFEBO_04019	CDS	1575				hypothetical protein
EEOBFEBO_04020	CDS	231				hypothetical protein
EEOBFEBO_04021	CDS	1092				hypothetical protein
EEOBFEBO_04022	CDS	198				hypothetical protein
EEOBFEBO_04023	CDS	1026				hypothetical protein
EEOBFEBO_04024	CDS	1170				hypothetical protein
EEOBFEBO_04025	CDS	177				hypothetical protein
EEOBFEBO_04026	CDS	732				hypothetical protein
EEOBFEBO_04027	CDS	912				hypothetical protein
EEOBFEBO_04028	CDS	3336				hypothetical protein
EEOBFEBO_04029	CDS	177				hypothetical protein
EEOBFEBO_04030	CDS	1374				hypothetical protein
EEOBFEBO_04031	CDS	813				hypothetical protein
EEOBFEBO_04032	CDS	1167				hypothetical protein
EEOBFEBO_04033	CDS	1830				hypothetical protein
EEOBFEBO_04034	CDS	897	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
EEOBFEBO_04035	CDS	879	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
EEOBFEBO_04036	CDS	861				hypothetical protein
EEOBFEBO_04037	CDS	1653	qheDH_4	1.1.9.1	COG4993	Quinohemoprotein alcohol dehydrogenase
EEOBFEBO_04038	CDS	360				hypothetical protein
EEOBFEBO_04039	CDS	1323	rhmD_2	4.2.1.90		L-rhamnonate dehydratase
EEOBFEBO_04040	CDS	2235		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
EEOBFEBO_04041	CDS	3234				hypothetical protein
EEOBFEBO_04042	CDS	234				hypothetical protein
EEOBFEBO_04043	CDS	921				hypothetical protein
EEOBFEBO_04044	CDS	156				hypothetical protein
EEOBFEBO_04045	CDS	1032				hypothetical protein
EEOBFEBO_04046	CDS	3480				hypothetical protein
EEOBFEBO_04047	CDS	2754				hypothetical protein
EEOBFEBO_04048	CDS	906	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
EEOBFEBO_04049	CDS	1452				hypothetical protein
EEOBFEBO_04050	CDS	1260	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
EEOBFEBO_04051	CDS	426				hypothetical protein
EEOBFEBO_04052	CDS	381				hypothetical protein
EEOBFEBO_04053	CDS	1809				hypothetical protein
EEOBFEBO_04054	CDS	723	fixK		COG0664	Nitrogen fixation regulation protein FixK
EEOBFEBO_04055	CDS	1668	ctaD_2	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
EEOBFEBO_04056	CDS	1968	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EEOBFEBO_04057	CDS	282				hypothetical protein
EEOBFEBO_04058	CDS	249				hypothetical protein
EEOBFEBO_04059	CDS	2385				hypothetical protein
EEOBFEBO_04060	CDS	567				hypothetical protein
EEOBFEBO_04061	CDS	1074				hypothetical protein
EEOBFEBO_04062	CDS	474				hypothetical protein
EEOBFEBO_04063	CDS	216				hypothetical protein
EEOBFEBO_04064	CDS	321				hypothetical protein
EEOBFEBO_04065	CDS	213				hypothetical protein
EEOBFEBO_04066	CDS	294				hypothetical protein
EEOBFEBO_04067	CDS	1560	rnr_2	3.1.13.1	COG0557	Ribonuclease R
EEOBFEBO_04068	CDS	1185	ydhP		COG2814	Inner membrane transport protein YdhP
EEOBFEBO_04069	CDS	417				hypothetical protein
EEOBFEBO_04070	CDS	1500	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
EEOBFEBO_04071	CDS	2442	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
EEOBFEBO_04072	CDS	939	mneP		COG0053	Manganese efflux system protein MneP
EEOBFEBO_04073	CDS	1071	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EEOBFEBO_04074	CDS	438	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
EEOBFEBO_04075	CDS	585	gpm2	3.1.3.2	COG0406	Acid phosphatase
EEOBFEBO_04076	CDS	384	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EEOBFEBO_04077	CDS	453	rutC_6	1.-.-.-		Putative aminoacrylate peracid reductase RutC
EEOBFEBO_04078	CDS	1779	dnaG	2.7.7.-	COG0358	DNA primase
EEOBFEBO_04079	CDS	360				hypothetical protein
EEOBFEBO_04080	CDS	528	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
EEOBFEBO_04081	CDS	1077				hypothetical protein
EEOBFEBO_04082	CDS	561				hypothetical protein
EEOBFEBO_04083	CDS	189	rpmF			50S ribosomal protein L32
EEOBFEBO_04084	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
EEOBFEBO_04085	CDS	1491				hypothetical protein
EEOBFEBO_04086	CDS	750				hypothetical protein
EEOBFEBO_04087	CDS	624				hypothetical protein
EEOBFEBO_04088	CDS	555	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
EEOBFEBO_04089	CDS	1185				hypothetical protein
EEOBFEBO_04090	CDS	684				hypothetical protein
EEOBFEBO_04091	CDS	1287				hypothetical protein
EEOBFEBO_04092	CDS	1446	dap_4	3.4.11.19		D-aminopeptidase
EEOBFEBO_04093	CDS	672	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
EEOBFEBO_04094	CDS	1632				hypothetical protein
EEOBFEBO_04095	CDS	1530	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
EEOBFEBO_04096	CDS	387				hypothetical protein
EEOBFEBO_04097	CDS	1461	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
EEOBFEBO_04098	CDS	1878	der			GTPase Der
EEOBFEBO_04099	CDS	1548	murJ		COG0728	Lipid II flippase MurJ
EEOBFEBO_04100	CDS	441				hypothetical protein
EEOBFEBO_04101	CDS	594				hypothetical protein
EEOBFEBO_04102	CDS	600				hypothetical protein
EEOBFEBO_04103	CDS	429				hypothetical protein
EEOBFEBO_04104	CDS	2832	acn	4.2.1.3	COG1048	Aconitate hydratase A
EEOBFEBO_04105	CDS	681				hypothetical protein
EEOBFEBO_04106	CDS	387				hypothetical protein
EEOBFEBO_04107	CDS	873				hypothetical protein
EEOBFEBO_04108	CDS	2838				hypothetical protein
EEOBFEBO_04109	CDS	555				hypothetical protein
EEOBFEBO_04110	CDS	786	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
EEOBFEBO_04111	CDS	1344	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
EEOBFEBO_04112	CDS	1074				hypothetical protein
EEOBFEBO_04113	CDS	561	resA_6			Thiol-disulfide oxidoreductase ResA
EEOBFEBO_04114	CDS	876	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
EEOBFEBO_04115	CDS	576				hypothetical protein
EEOBFEBO_04116	CDS	3468				hypothetical protein
EEOBFEBO_04117	CDS	1329				hypothetical protein
EEOBFEBO_04118	CDS	195				hypothetical protein
EEOBFEBO_04119	CDS	558				hypothetical protein
EEOBFEBO_04120	CDS	846				hypothetical protein
EEOBFEBO_04121	CDS	612	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
EEOBFEBO_04122	CDS	822	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
EEOBFEBO_04123	CDS	714				hypothetical protein
EEOBFEBO_04124	CDS	591	pyrR		COG2065	Bifunctional protein PyrR
EEOBFEBO_04125	CDS	1137	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
EEOBFEBO_04126	CDS	600		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
EEOBFEBO_04127	CDS	1362				hypothetical protein
EEOBFEBO_04128	CDS	975	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
EEOBFEBO_04129	CDS	1359	pyrC	3.5.2.3	COG0044	Dihydroorotase
EEOBFEBO_04130	CDS	1026				hypothetical protein
EEOBFEBO_04131	CDS	1947	ligB	6.5.1.1	COG1793	DNA ligase B
EEOBFEBO_04132	CDS	279				hypothetical protein
EEOBFEBO_04133	CDS	288				hypothetical protein
EEOBFEBO_04134	CDS	192				hypothetical protein
EEOBFEBO_04135	CDS	1074	prfA		COG0216	Peptide chain release factor 1
EEOBFEBO_04136	CDS	879	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
EEOBFEBO_04137	CDS	210				hypothetical protein
EEOBFEBO_04138	CDS	204				hypothetical protein
EEOBFEBO_04139	CDS	405				hypothetical protein
EEOBFEBO_04140	CDS	1047		5.1.3.2	COG1088	UDP-glucose 4-epimerase
EEOBFEBO_04141	CDS	285				hypothetical protein
EEOBFEBO_04142	CDS	1320	fucP_4		COG0738	L-fucose-proton symporter
EEOBFEBO_04143	CDS	1329				hypothetical protein
EEOBFEBO_04144	CDS	843				hypothetical protein
EEOBFEBO_04145	CDS	2640	clpB		COG0542	Chaperone protein ClpB
EEOBFEBO_04146	CDS	531				hypothetical protein
EEOBFEBO_04147	CDS	408				hypothetical protein
EEOBFEBO_04148	CDS	726				hypothetical protein
EEOBFEBO_04149	CDS	1569	fdhL	1.1.99.11		Fructose dehydrogenase large subunit
EEOBFEBO_04150	CDS	756				hypothetical protein
EEOBFEBO_04151	CDS	1458		3.1.1.1	COG2272	Carboxylesterase
EEOBFEBO_04152	CDS	777	nth_3	4.2.99.18		Endonuclease III
EEOBFEBO_04153	CDS	849				hypothetical protein
EEOBFEBO_04154	CDS	414				hypothetical protein
EEOBFEBO_04155	CDS	1248	nanK_3	2.7.1.60		N-acetylmannosamine kinase
EEOBFEBO_04156	CDS	2886				hypothetical protein
EEOBFEBO_04157	CDS	1554	argH_2	4.3.2.1		Argininosuccinate lyase
EEOBFEBO_04158	CDS	879				hypothetical protein
EEOBFEBO_04159	CDS	3021				hypothetical protein
EEOBFEBO_04160	CDS	3099	tolB_7			Tol-Pal system protein TolB
EEOBFEBO_04161	CDS	3522				hypothetical protein
EEOBFEBO_04162	tRNA	77				tRNA-Val(gac)
EEOBFEBO_04163	CDS	567				hypothetical protein
EEOBFEBO_04164	CDS	573	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EEOBFEBO_04165	CDS	480			COG1959	Putative HTH-type transcriptional regulator
EEOBFEBO_04166	CDS	1269	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
EEOBFEBO_04167	CDS	195				hypothetical protein
EEOBFEBO_04168	CDS	423	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
EEOBFEBO_04169	CDS	597				hypothetical protein
EEOBFEBO_04170	CDS	474	erpA_2			Iron-sulfur cluster insertion protein ErpA
EEOBFEBO_04171	CDS	480				hypothetical protein
EEOBFEBO_04172	CDS	438				hypothetical protein
EEOBFEBO_04173	CDS	609	hscB		COG1076	Co-chaperone protein HscB
EEOBFEBO_04174	CDS	1011				hypothetical protein
EEOBFEBO_04175	CDS	624				hypothetical protein
EEOBFEBO_04176	CDS	771	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EEOBFEBO_04177	CDS	435				hypothetical protein
EEOBFEBO_04178	CDS	375	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EEOBFEBO_04179	CDS	1932	dnaK_3			Chaperone protein DnaK
EEOBFEBO_04180	CDS	429				hypothetical protein
EEOBFEBO_04181	CDS	465				hypothetical protein
EEOBFEBO_04182	CDS	444				hypothetical protein
EEOBFEBO_04183	CDS	216	iscX		COG2975	Protein IscX
EEOBFEBO_04184	CDS	1335				hypothetical protein
EEOBFEBO_04185	CDS	2016	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
EEOBFEBO_04186	CDS	846				hypothetical protein
EEOBFEBO_04187	CDS	594				hypothetical protein
EEOBFEBO_04188	CDS	384				hypothetical protein
EEOBFEBO_04189	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
EEOBFEBO_04190	CDS	795				hypothetical protein
EEOBFEBO_04191	CDS	1143				hypothetical protein
EEOBFEBO_04192	CDS	993	talB	2.2.1.2	COG0176	Transaldolase B
EEOBFEBO_04193	CDS	165				hypothetical protein
EEOBFEBO_04194	CDS	930	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EEOBFEBO_04195	CDS	1038	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EEOBFEBO_04196	CDS	219				hypothetical protein
EEOBFEBO_04197	CDS	603	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
EEOBFEBO_04198	CDS	1632	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
EEOBFEBO_04199	CDS	222				hypothetical protein
EEOBFEBO_04200	CDS	1665				hypothetical protein
EEOBFEBO_04201	CDS	1125				hypothetical protein
EEOBFEBO_04202	CDS	735				hypothetical protein
EEOBFEBO_04203	CDS	534		3.1.3.-	COG4502	Putative 5'(3')-deoxyribonucleotidase
EEOBFEBO_04204	CDS	1659	emrB_3			Multidrug export protein EmrB
EEOBFEBO_04205	CDS	1407	wbpA_2	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
EEOBFEBO_04206	CDS	6144				hypothetical protein
EEOBFEBO_04207	CDS	1200			COG2081	putative protein
EEOBFEBO_04208	CDS	288				hypothetical protein
EEOBFEBO_04209	CDS	513		2.7.1.12	COG3265	Gluconokinase
EEOBFEBO_04210	CDS	789				hypothetical protein
EEOBFEBO_04211	CDS	504				hypothetical protein
EEOBFEBO_04212	CDS	234				hypothetical protein
EEOBFEBO_04213	CDS	2052	pepO_3	3.4.24.-	COG3590	Neutral endopeptidase
EEOBFEBO_04214	CDS	1698	rpoD		COG0568	RNA polymerase sigma factor RpoD
EEOBFEBO_04215	CDS	426				hypothetical protein
EEOBFEBO_04216	CDS	864				hypothetical protein
EEOBFEBO_04217	CDS	3426				hypothetical protein
EEOBFEBO_04218	CDS	624				hypothetical protein
EEOBFEBO_04219	CDS	1335	gudP_2			putative glucarate transporter
EEOBFEBO_04220	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
EEOBFEBO_04221	CDS	906		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
EEOBFEBO_04222	CDS	1581		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
EEOBFEBO_04223	CDS	1551	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
EEOBFEBO_04224	CDS	726				hypothetical protein
EEOBFEBO_04225	CDS	2136	tolB_8			Tol-Pal system protein TolB
EEOBFEBO_04226	CDS	1362	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
EEOBFEBO_04227	CDS	870	pdxI_2	1.1.1.65		Pyridoxine 4-dehydrogenase
EEOBFEBO_04228	CDS	654	betI			HTH-type transcriptional regulator BetI
EEOBFEBO_04229	CDS	360	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
EEOBFEBO_04230	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
EEOBFEBO_04231	CDS	1563	hsrA_2			putative transport protein HsrA
EEOBFEBO_04232	CDS	1638				hypothetical protein
EEOBFEBO_04233	CDS	390				hypothetical protein
EEOBFEBO_04234	CDS	1419	potE			Putrescine transporter PotE
EEOBFEBO_04235	CDS	843				hypothetical protein
EEOBFEBO_04236	CDS	1137				hypothetical protein
EEOBFEBO_04237	CDS	1545				hypothetical protein
EEOBFEBO_04238	CDS	2580				hypothetical protein
EEOBFEBO_04239	CDS	1209		4.2.1.8	COG4948	D-mannonate dehydratase
EEOBFEBO_04240	CDS	759	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
EEOBFEBO_04241	CDS	396				hypothetical protein
EEOBFEBO_04242	CDS	2838				hypothetical protein
EEOBFEBO_04243	CDS	2403	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
EEOBFEBO_04244	tRNA	90				tRNA-Ser(tga)
EEOBFEBO_04245	CDS	753	lgt_3	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EEOBFEBO_04246	CDS	243				hypothetical protein
EEOBFEBO_04247	CDS	201				hypothetical protein
EEOBFEBO_04248	CDS	1479	moaA_7			GTP 3',8-cyclase
EEOBFEBO_04249	CDS	729				hypothetical protein
EEOBFEBO_04250	CDS	2526				hypothetical protein
EEOBFEBO_04251	CDS	438				hypothetical protein
EEOBFEBO_04252	CDS	1470	cusS_2	2.7.13.3	COG0642	Sensor histidine kinase CusS
EEOBFEBO_04253	CDS	678	copR			Transcriptional activator protein CopR
EEOBFEBO_04254	CDS	465				hypothetical protein
EEOBFEBO_04255	CDS	924				hypothetical protein
EEOBFEBO_04256	CDS	1113	yknZ		COG0577	putative ABC transporter permease YknZ
EEOBFEBO_04257	CDS	699	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
EEOBFEBO_04258	CDS	1356				hypothetical protein
EEOBFEBO_04259	CDS	411				hypothetical protein
EEOBFEBO_04260	CDS	1917				hypothetical protein
EEOBFEBO_04261	CDS	564	yceI_3			Protein YceI
EEOBFEBO_04262	CDS	453				hypothetical protein
EEOBFEBO_04263	CDS	1206	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
EEOBFEBO_04264	CDS	270	acpP_2			Acyl carrier protein
EEOBFEBO_04265	CDS	1113				hypothetical protein
EEOBFEBO_04266	CDS	702	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
EEOBFEBO_04267	CDS	1077				hypothetical protein
EEOBFEBO_04268	CDS	651	eda		COG0800	Putative KHG/KDPG aldolase
EEOBFEBO_04269	CDS	1098	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
EEOBFEBO_04270	CDS	1080	resA_7			Thiol-disulfide oxidoreductase ResA
EEOBFEBO_04271	CDS	1191	resA_8			Thiol-disulfide oxidoreductase ResA
EEOBFEBO_04272	CDS	474				hypothetical protein
EEOBFEBO_04273	CDS	2175				hypothetical protein
EEOBFEBO_04274	CDS	1050				hypothetical protein
EEOBFEBO_04275	CDS	2226				hypothetical protein
EEOBFEBO_04276	CDS	585				hypothetical protein
EEOBFEBO_04277	CDS	471				hypothetical protein
EEOBFEBO_04278	CDS	543				hypothetical protein
EEOBFEBO_04279	CDS	2109				hypothetical protein
EEOBFEBO_04280	CDS	1230				hypothetical protein
EEOBFEBO_04281	CDS	1110				hypothetical protein
EEOBFEBO_04282	CDS	111				hypothetical protein
EEOBFEBO_04283	CDS	1716				hypothetical protein
EEOBFEBO_04284	CDS	102				hypothetical protein
EEOBFEBO_04285	CDS	540				hypothetical protein
EEOBFEBO_04286	CDS	486				hypothetical protein
EEOBFEBO_04287	CDS	834				hypothetical protein
EEOBFEBO_04288	CDS	360	srtD	3.4.22.-	COG3764	Sortase D
EEOBFEBO_04289	CDS	213				hypothetical protein
EEOBFEBO_04290	tRNA	93				tRNA-Ser(gct)
EEOBFEBO_04291	CDS	1797				hypothetical protein
EEOBFEBO_04292	CDS	957	wbgU_4	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
