locus_tag	ftype	length_bp	gene	EC_number	COG	product
KNOGFOIN_02919	CDS	921	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
KNOGFOIN_02920	CDS	879				hypothetical protein
KNOGFOIN_02921	CDS	300	fis		COG2901	DNA-binding protein Fis
KNOGFOIN_02922	CDS	1611	purH		COG0138	Bifunctional purine biosynthesis protein PurH
KNOGFOIN_02923	CDS	981				hypothetical protein
KNOGFOIN_02924	CDS	1308	csbX		COG0477	Alpha-ketoglutarate permease
KNOGFOIN_02925	CDS	426				hypothetical protein
KNOGFOIN_02926	CDS	582				hypothetical protein
KNOGFOIN_02927	CDS	2847	polA_2	2.7.7.7	COG0258	DNA polymerase I
KNOGFOIN_02928	CDS	222				hypothetical protein
KNOGFOIN_02929	CDS	2199	uvrD	3.6.4.12	COG0210	DNA helicase II
KNOGFOIN_02930	CDS	576				hypothetical protein
KNOGFOIN_02931	CDS	2997				hypothetical protein
KNOGFOIN_02932	CDS	3186				hypothetical protein
KNOGFOIN_02933	CDS	999				hypothetical protein
KNOGFOIN_02934	CDS	1251	hemY		COG3071	Protein HemY
KNOGFOIN_02935	CDS	1104				hypothetical protein
KNOGFOIN_02936	CDS	795	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
KNOGFOIN_02937	CDS	486				hypothetical protein
KNOGFOIN_02938	CDS	447	yibN		COG0607	putative protein YibN
KNOGFOIN_02939	CDS	702	baeR		COG0745	Transcriptional regulatory protein BaeR
KNOGFOIN_02940	CDS	1434	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
KNOGFOIN_02941	CDS	420				hypothetical protein
KNOGFOIN_02942	CDS	297	yddM		COG3093	putative HTH-type transcriptional regulator YddM
KNOGFOIN_02943	CDS	561	chrR	1.6.5.2	COG0431	Quinone reductase
KNOGFOIN_02944	CDS	1254	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
KNOGFOIN_02945	CDS	1440				hypothetical protein
KNOGFOIN_02946	CDS	1401	csbC_1			putative metabolite transport protein CsbC
KNOGFOIN_02947	CDS	687	coaA	2.7.1.33		Pantothenate kinase
KNOGFOIN_02948	CDS	1770	fruA		COG1299	PTS system fructose-specific EIIB'BC component
KNOGFOIN_02949	CDS	969	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
KNOGFOIN_02950	CDS	2880				hypothetical protein
KNOGFOIN_02951	CDS	993	cra		COG1609	Catabolite repressor/activator
KNOGFOIN_02952	CDS	1791	pcp	3.4.21.100		Pseudomonalisin
KNOGFOIN_02953	CDS	603	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
KNOGFOIN_02954	CDS	1341				hypothetical protein
KNOGFOIN_02955	CDS	726				hypothetical protein
KNOGFOIN_02956	CDS	2802	smc_2			Chromosome partition protein Smc
KNOGFOIN_02957	CDS	516				hypothetical protein
KNOGFOIN_02958	CDS	960	dcsD	2.6.99.3		O-ureido-L-serine synthase
KNOGFOIN_02959	CDS	2145	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
KNOGFOIN_02960	CDS	2679				hypothetical protein
KNOGFOIN_02961	CDS	1251				hypothetical protein
KNOGFOIN_02962	CDS	1164	hmp	1.14.12.17		Flavohemoprotein
KNOGFOIN_02963	CDS	1611	norR2		COG3604	Nitric oxide reductase transcription regulator NorR2
KNOGFOIN_02964	CDS	1317	dlsT		COG0814	putative serine transporter
KNOGFOIN_02965	CDS	561				hypothetical protein
KNOGFOIN_02966	CDS	1368	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
KNOGFOIN_02967	CDS	1317	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
KNOGFOIN_02968	CDS	249				hypothetical protein
KNOGFOIN_02969	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KNOGFOIN_02970	CDS	1371	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
KNOGFOIN_02971	CDS	225				hypothetical protein
KNOGFOIN_02972	CDS	636				hypothetical protein
KNOGFOIN_02973	CDS	420				hypothetical protein
KNOGFOIN_02974	CDS	1179	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KNOGFOIN_02975	CDS	999	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
KNOGFOIN_02976	CDS	1227	yajR		COG0477	Inner membrane transport protein YajR
KNOGFOIN_02977	CDS	2148	btuB_14			Vitamin B12 transporter BtuB
KNOGFOIN_02978	CDS	333	cutA		COG1324	Divalent-cation tolerance protein CutA
KNOGFOIN_02979	CDS	1434	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KNOGFOIN_02980	CDS	4452	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
KNOGFOIN_02981	CDS	1113	envC		COG4942	Murein hydrolase activator EnvC
KNOGFOIN_02982	CDS	1410				hypothetical protein
KNOGFOIN_02983	CDS	1593				hypothetical protein
KNOGFOIN_02984	CDS	774	tatC		COG0805	Sec-independent protein translocase protein TatC
KNOGFOIN_02985	CDS	405	tatB			Sec-independent protein translocase protein TatB
KNOGFOIN_02986	CDS	228	tatA		COG1826	Sec-independent protein translocase protein TatA
KNOGFOIN_02987	CDS	690				hypothetical protein
KNOGFOIN_02988	CDS	159				hypothetical protein
KNOGFOIN_02989	CDS	1044	hemH	4.99.1.1	COG0276	Ferrochelatase
KNOGFOIN_02990	CDS	1014	mrkD			Fimbria adhesin protein
KNOGFOIN_02991	CDS	2814	htrE_2		COG3188	Outer membrane usher protein HtrE
KNOGFOIN_02992	CDS	744	yadV_2			putative fimbrial chaperone YadV
KNOGFOIN_02993	CDS	555	smf-1_2		COG3539	Major fimbrial subunit SMF-1
KNOGFOIN_02994	CDS	1194	natB	7.2.2.4	COG1668	ABC transporter permease protein NatB
KNOGFOIN_02995	CDS	735	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
KNOGFOIN_02996	CDS	1566	caeA	3.1.1.-		Carboxylesterase A
KNOGFOIN_02997	CDS	978	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
KNOGFOIN_02998	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
KNOGFOIN_02999	CDS	1311	ndh	1.6.99.3	COG1252	NADH dehydrogenase
KNOGFOIN_03000	CDS	1377	dbpA_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
KNOGFOIN_03001	CDS	786				hypothetical protein
KNOGFOIN_03002	CDS	912				hypothetical protein
KNOGFOIN_03003	CDS	1533				hypothetical protein
KNOGFOIN_03004	CDS	1542				hypothetical protein
KNOGFOIN_03005	CDS	1701				hypothetical protein
KNOGFOIN_03006	CDS	1845				hypothetical protein
KNOGFOIN_03007	CDS	945	lip3	3.1.1.3		Lipase 3
KNOGFOIN_03008	CDS	756	ycgR		COG5581	Flagellar brake protein YcgR
KNOGFOIN_03009	CDS	768				hypothetical protein
KNOGFOIN_03010	CDS	918	rdgC		COG2974	Recombination-associated protein RdgC
KNOGFOIN_03011	CDS	1059				hypothetical protein
KNOGFOIN_03012	CDS	822				hypothetical protein
KNOGFOIN_03013	CDS	864		3.1.1.23	COG2267	Monoacylglycerol lipase
KNOGFOIN_03014	CDS	159				hypothetical protein
KNOGFOIN_03015	CDS	513	uao			Uric acid degradation bifunctional protein
KNOGFOIN_03016	CDS	936				hypothetical protein
KNOGFOIN_03017	CDS	1038	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
KNOGFOIN_03018	CDS	906				hypothetical protein
KNOGFOIN_03019	CDS	1287	uacT		COG2233	Uric acid transporter UacT
KNOGFOIN_03020	CDS	348	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
KNOGFOIN_03021	CDS	1233				hypothetical protein
KNOGFOIN_03022	CDS	1017	alc	3.5.3.4		allantoicase
KNOGFOIN_03023	CDS	501	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
KNOGFOIN_03024	CDS	1329	oprB_3		COG3659	Porin B
KNOGFOIN_03025	CDS	582	fdhS_5			Fructose dehydrogenase small subunit
KNOGFOIN_03026	CDS	1488	fdhC_7			Fructose dehydrogenase cytochrome subunit
KNOGFOIN_03027	CDS	1632	fdhL_6	1.1.99.11		Fructose dehydrogenase large subunit
KNOGFOIN_03028	CDS	297				hypothetical protein
KNOGFOIN_03029	CDS	894	hdfR			HTH-type transcriptional regulator HdfR
KNOGFOIN_03030	CDS	993				hypothetical protein
KNOGFOIN_03031	CDS	420				hypothetical protein
KNOGFOIN_03032	CDS	2163	btuB_15			Vitamin B12 transporter BtuB
KNOGFOIN_03033	CDS	243				hypothetical protein
KNOGFOIN_03034	CDS	1218				hypothetical protein
KNOGFOIN_03035	CDS	345				hypothetical protein
KNOGFOIN_03036	CDS	756				hypothetical protein
KNOGFOIN_03037	CDS	225				hypothetical protein
KNOGFOIN_03038	CDS	987				hypothetical protein
KNOGFOIN_03039	CDS	183				hypothetical protein
KNOGFOIN_03040	CDS	291				hypothetical protein
KNOGFOIN_03041	CDS	405				hypothetical protein
KNOGFOIN_03042	CDS	933				hypothetical protein
KNOGFOIN_03043	CDS	1806				hypothetical protein
KNOGFOIN_03044	CDS	1218	intS_3		COG0582	Prophage integrase IntS
KNOGFOIN_03045	tRNA	77				tRNA-Met(cat)
KNOGFOIN_03046	CDS	528	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
KNOGFOIN_03047	CDS	213				hypothetical protein
KNOGFOIN_03048	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
KNOGFOIN_03049	CDS	372	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
KNOGFOIN_03050	CDS	963	nudC	3.6.1.22		NADH pyrophosphatase
KNOGFOIN_03051	CDS	882				hypothetical protein
KNOGFOIN_03052	CDS	981	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
KNOGFOIN_03053	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
KNOGFOIN_03054	CDS	381	hvrA_2			Trans-acting regulatory protein HvrA
KNOGFOIN_03055	CDS	1419				hypothetical protein
KNOGFOIN_03056	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
KNOGFOIN_03057	CDS	2541	topA	5.6.2.1		DNA topoisomerase 1
KNOGFOIN_03058	CDS	1137				hypothetical protein
KNOGFOIN_03059	CDS	1116				hypothetical protein
KNOGFOIN_03060	CDS	507	def1	3.5.1.88	COG0242	Peptide deformylase 1
KNOGFOIN_03061	CDS	942	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
KNOGFOIN_03062	CDS	1299	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
KNOGFOIN_03063	CDS	1686	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
KNOGFOIN_03064	CDS	1038				hypothetical protein
KNOGFOIN_03065	CDS	2244	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KNOGFOIN_03066	CDS	882				hypothetical protein
KNOGFOIN_03067	CDS	930	dmlR_11			HTH-type transcriptional regulator DmlR
KNOGFOIN_03068	CDS	546	yrdA		COG0663	Protein YrdA
KNOGFOIN_03069	CDS	2040	prlC	3.4.24.70	COG0339	Oligopeptidase A
KNOGFOIN_03070	CDS	768	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
KNOGFOIN_03071	CDS	693				hypothetical protein
KNOGFOIN_03072	CDS	558		2.7.1.12	COG3265	Gluconokinase
KNOGFOIN_03073	CDS	645	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
KNOGFOIN_03074	CDS	807	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
KNOGFOIN_03075	CDS	876	parB		COG1475	putative chromosome-partitioning protein ParB
KNOGFOIN_03076	CDS	717	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
KNOGFOIN_03077	CDS	957			COG1752	putative NTE family protein
KNOGFOIN_03078	CDS	981				hypothetical protein
KNOGFOIN_03079	CDS	864				hypothetical protein
KNOGFOIN_03080	CDS	1173	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
KNOGFOIN_03081	CDS	906	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
KNOGFOIN_03082	CDS	645				hypothetical protein
KNOGFOIN_03083	CDS	1050	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
KNOGFOIN_03084	CDS	198				hypothetical protein
KNOGFOIN_03085	CDS	2136	aaeB_2			p-hydroxybenzoic acid efflux pump subunit AaeB
KNOGFOIN_03086	CDS	483	mprA_2		COG1846	Transcriptional repressor MprA
KNOGFOIN_03087	CDS	429				hypothetical protein
KNOGFOIN_03088	CDS	2859				hypothetical protein
KNOGFOIN_03089	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
KNOGFOIN_03090	CDS	663	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
KNOGFOIN_03091	CDS	1659	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
KNOGFOIN_03092	CDS	774	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
KNOGFOIN_03093	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
KNOGFOIN_03094	CDS	465				hypothetical protein
KNOGFOIN_03095	CDS	186				hypothetical protein
KNOGFOIN_03096	CDS	138				hypothetical protein
KNOGFOIN_03097	CDS	306				hypothetical protein
KNOGFOIN_03098	CDS	1392	gabD1_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
KNOGFOIN_03099	CDS	654				hypothetical protein
KNOGFOIN_03100	CDS	3108				hypothetical protein
KNOGFOIN_03101	CDS	786				hypothetical protein
KNOGFOIN_03102	CDS	1500				TPR repeat-containing protein
KNOGFOIN_03103	CDS	723	exbB		COG0811	Biopolymer transport protein ExbB
KNOGFOIN_03104	CDS	417	exbD_4		COG0848	Biopolymer transport protein ExbD
KNOGFOIN_03105	CDS	732				hypothetical protein
KNOGFOIN_03106	CDS	720	sapB		COG1285	Protein SapB
KNOGFOIN_03107	CDS	831	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KNOGFOIN_03108	CDS	972	pgrR_8			HTH-type transcriptional regulator PgrR
KNOGFOIN_03109	CDS	321				hypothetical protein
KNOGFOIN_03110	CDS	399				hypothetical protein
KNOGFOIN_03111	CDS	492				hypothetical protein
KNOGFOIN_03112	CDS	108				hypothetical protein
KNOGFOIN_03113	CDS	399				hypothetical protein
KNOGFOIN_03114	CDS	492				hypothetical protein
KNOGFOIN_03115	CDS	108				hypothetical protein
KNOGFOIN_03116	CDS	915	dmlR_12			HTH-type transcriptional regulator DmlR
KNOGFOIN_03117	CDS	753	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
KNOGFOIN_03118	CDS	903	pchR		COG2207	Regulatory protein PchR
KNOGFOIN_03119	CDS	1725	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
KNOGFOIN_03120	CDS	1824	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KNOGFOIN_03121	CDS	1233				hypothetical protein
KNOGFOIN_03122	CDS	900	dmlR_13			HTH-type transcriptional regulator DmlR
KNOGFOIN_03123	CDS	1014				Zinc-type alcohol dehydrogenase-like protein
KNOGFOIN_03124	CDS	1152				hypothetical protein
KNOGFOIN_03125	CDS	708				hypothetical protein
KNOGFOIN_03126	CDS	261				hypothetical protein
KNOGFOIN_03127	CDS	330				hypothetical protein
KNOGFOIN_03128	CDS	234				hypothetical protein
KNOGFOIN_03129	CDS	162				hypothetical protein
KNOGFOIN_03130	tRNA	74				tRNA-Gly(ccc)
KNOGFOIN_03131	CDS	732	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KNOGFOIN_03132	CDS	999	dmlR_14			HTH-type transcriptional regulator DmlR
KNOGFOIN_03133	CDS	1176	bepF			Efflux pump periplasmic linker BepF
KNOGFOIN_03134	CDS	3186	oqxB4			multidrug efflux RND transporter permease subunit OqxB4
KNOGFOIN_03135	CDS	1461	arpC		COG1538	Antibiotic efflux pump outer membrane protein ArpC
KNOGFOIN_03136	CDS	297				hypothetical protein
KNOGFOIN_03137	CDS	300				hypothetical protein
KNOGFOIN_03138	CDS	996	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
KNOGFOIN_03139	CDS	1023	glk_2	2.7.1.2	COG0837	Glucokinase
KNOGFOIN_03140	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KNOGFOIN_03141	CDS	3021				hypothetical protein
KNOGFOIN_03142	CDS	1029	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KNOGFOIN_03143	CDS	495	secB		COG1952	Protein-export protein SecB
KNOGFOIN_03144	CDS	237	rpmB		COG0227	50S ribosomal protein L28
KNOGFOIN_03145	CDS	168	rpmG		COG0267	50S ribosomal protein L33
KNOGFOIN_03146	CDS	1206	ybjJ			Inner membrane protein YbjJ
KNOGFOIN_03147	CDS	1068	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
KNOGFOIN_03148	CDS	1254	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
KNOGFOIN_03149	CDS	489	lrp		COG1522	Leucine-responsive regulatory protein
KNOGFOIN_03150	CDS	1323	clcB			Voltage-gated ClC-type chloride channel ClcB
KNOGFOIN_03151	CDS	426	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
KNOGFOIN_03152	CDS	471	ohrR			Organic hydroperoxide resistance transcriptional regulator
KNOGFOIN_03153	CDS	231				hypothetical protein
KNOGFOIN_03154	CDS	732	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KNOGFOIN_03155	tRNA	77				tRNA-Arg(ccg)
KNOGFOIN_03156	CDS	1905				hypothetical protein
KNOGFOIN_03157	CDS	732	viuB_2		COG2375	Vibriobactin utilization protein ViuB
KNOGFOIN_03158	CDS	2085	plcN	3.1.4.3	COG3511	Non-hemolytic phospholipase C
KNOGFOIN_03159	CDS	2547				hypothetical protein
KNOGFOIN_03160	CDS	1518	yhdG_4		COG0531	putative amino acid permease YhdG
KNOGFOIN_03161	CDS	2331				hypothetical protein
KNOGFOIN_03162	CDS	513	dps1	1.16.-.-	COG0783	DNA protection during starvation protein 1
KNOGFOIN_03163	CDS	1173	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
KNOGFOIN_03164	CDS	1140	agaAII	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
KNOGFOIN_03165	CDS	1992	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
KNOGFOIN_03166	CDS	699				hypothetical protein
KNOGFOIN_03167	CDS	1512	ttgC_3		COG1538	putative efflux pump outer membrane protein TtgC
KNOGFOIN_03168	CDS	1356	emrA_2		COG1566	Multidrug export protein EmrA
KNOGFOIN_03169	CDS	1557	emrB_1			Multidrug export protein EmrB
KNOGFOIN_03170	CDS	1035	lifO		COG5380	Lipase chaperone
KNOGFOIN_03171	CDS	951	hlyC	3.1.1.3	COG1075	Triacylglycerol lipase
KNOGFOIN_03172	CDS	867	lip	3.1.1.3	COG1075	Triacylglycerol lipase
KNOGFOIN_03173	CDS	150				hypothetical protein
KNOGFOIN_03174	CDS	1149	metL_2		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
KNOGFOIN_03175	CDS	963	thrB_2	2.7.1.39	COG0083	Homoserine kinase
KNOGFOIN_03176	CDS	1320	thrC	4.2.3.1	COG0498	Threonine synthase
KNOGFOIN_03177	CDS	1593	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
KNOGFOIN_03178	CDS	1413	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
KNOGFOIN_03179	CDS	585	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
KNOGFOIN_03180	CDS	1059	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
KNOGFOIN_03181	CDS	1005	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
KNOGFOIN_03182	CDS	1869	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
KNOGFOIN_03183	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
KNOGFOIN_03184	CDS	1077				hypothetical protein
KNOGFOIN_03185	CDS	1122				hypothetical protein
KNOGFOIN_03186	CDS	1149	moaA_2			GTP 3',8-cyclase
KNOGFOIN_03187	CDS	612	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
KNOGFOIN_03188	CDS	1137				hypothetical protein
KNOGFOIN_03189	CDS	1428				hypothetical protein
KNOGFOIN_03190	CDS	840	chbG	3.5.1.105		Chitooligosaccharide deacetylase
KNOGFOIN_03191	CDS	1005				hypothetical protein
KNOGFOIN_03192	CDS	978	auaH	1.1.1.394		Aurachin B dehydrogenase
KNOGFOIN_03193	CDS	1161				hypothetical protein
KNOGFOIN_03194	CDS	1959	shc_2	4.2.1.129	COG1657	Squalene--hopene cyclase
KNOGFOIN_03195	CDS	705	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KNOGFOIN_03196	CDS	945	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
KNOGFOIN_03197	CDS	1359	oprB_4		COG3659	Porin B
KNOGFOIN_03198	CDS	1347	oprB_5		COG3659	Porin B
KNOGFOIN_03199	CDS	1596	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
KNOGFOIN_03200	CDS	564	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
KNOGFOIN_03201	CDS	399	rbsD	5.4.99.62	COG1869	D-ribose pyranase
KNOGFOIN_03202	CDS	894	rbsK	2.7.1.15		Ribokinase
KNOGFOIN_03203	CDS	2235	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
KNOGFOIN_03204	CDS	1503				hypothetical protein
KNOGFOIN_03205	CDS	2367				hypothetical protein
KNOGFOIN_03206	CDS	408		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
KNOGFOIN_03207	CDS	834	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
KNOGFOIN_03208	CDS	603				hypothetical protein
KNOGFOIN_03209	CDS	780	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
KNOGFOIN_03210	CDS	1197				hypothetical protein
KNOGFOIN_03211	CDS	828	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KNOGFOIN_03212	CDS	768				hypothetical protein
KNOGFOIN_03213	CDS	657	tdk	2.7.1.21	COG1435	Thymidine kinase
KNOGFOIN_03214	CDS	1980	rep_4	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
KNOGFOIN_03215	CDS	1032				hypothetical protein
KNOGFOIN_03216	CDS	984				hypothetical protein
KNOGFOIN_03217	CDS	2526	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
KNOGFOIN_03218	CDS	1860	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KNOGFOIN_03219	CDS	753	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KNOGFOIN_03220	CDS	1332				hypothetical protein
KNOGFOIN_03221	CDS	1026				hypothetical protein
KNOGFOIN_03222	CDS	852	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
KNOGFOIN_03223	CDS	1890	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
KNOGFOIN_03224	CDS	1410	csbC_2			putative metabolite transport protein CsbC
KNOGFOIN_03225	CDS	1413	xylT			D-xylose transporter
KNOGFOIN_03226	CDS	2199	aaeB_3			p-hydroxybenzoic acid efflux pump subunit AaeB
KNOGFOIN_03227	CDS	1530	emrB_2			Multidrug export protein EmrB
KNOGFOIN_03228	CDS	1188	emrA_3		COG1566	Multidrug export protein EmrA
KNOGFOIN_03229	CDS	1458	oprM_4		COG1538	Outer membrane protein OprM
KNOGFOIN_03230	CDS	459	slyA			Transcriptional regulator SlyA
KNOGFOIN_03231	CDS	2436	tolB_3			Tol-Pal system protein TolB
KNOGFOIN_03232	CDS	666	estB_1	3.1.1.1	COG0400	Carboxylesterase 2
KNOGFOIN_03233	CDS	999	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
KNOGFOIN_03234	CDS	471		3.1.3.-	COG2062	putative protein
KNOGFOIN_03235	CDS	1968	clsC	2.7.8.-		Cardiolipin synthase C
KNOGFOIN_03236	CDS	636				hypothetical protein
KNOGFOIN_03237	CDS	1122				hypothetical protein
KNOGFOIN_03238	CDS	1422	glnG		COG2204	DNA-binding transcriptional regulator NtrC
KNOGFOIN_03239	CDS	1002	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
KNOGFOIN_03240	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
KNOGFOIN_03241	CDS	792				hypothetical protein
KNOGFOIN_03242	CDS	690				hypothetical protein
KNOGFOIN_03243	CDS	771	glpR		COG1349	Glycerol-3-phosphate regulon repressor
KNOGFOIN_03244	CDS	1404	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
KNOGFOIN_03245	CDS	456	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
KNOGFOIN_03246	CDS	1236	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KNOGFOIN_03247	CDS	672				hypothetical protein
KNOGFOIN_03248	CDS	1764	argS	6.1.1.19		Arginine--tRNA ligase
KNOGFOIN_03249	CDS	684	ftsN			Cell division protein FtsN
KNOGFOIN_03250	CDS	354				hypothetical protein
KNOGFOIN_03251	CDS	573	sigE		COG1595	ECF RNA polymerase sigma factor SigE
KNOGFOIN_03252	CDS	402				hypothetical protein
KNOGFOIN_03253	CDS	1446				hypothetical protein
KNOGFOIN_03254	CDS	3171	mdtC_4			Multidrug resistance protein MdtC
KNOGFOIN_03255	CDS	831				hypothetical protein
KNOGFOIN_03256	CDS	2526	opgH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
KNOGFOIN_03257	CDS	1623	mdoG		COG3131	Glucans biosynthesis protein G
KNOGFOIN_03258	CDS	801	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KNOGFOIN_03259	CDS	813	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
KNOGFOIN_03260	CDS	651	estB_2	3.1.1.1	COG0400	Carboxylesterase 2
KNOGFOIN_03261	CDS	1377				hypothetical protein
KNOGFOIN_03262	CDS	708	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
KNOGFOIN_03263	CDS	552				hypothetical protein
KNOGFOIN_03264	CDS	2913	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
KNOGFOIN_03265	CDS	579				hypothetical protein
KNOGFOIN_03266	CDS	699				hypothetical protein
KNOGFOIN_03267	CDS	1101				hypothetical protein
KNOGFOIN_03268	CDS	1341	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
KNOGFOIN_03269	CDS	1680	yidC		COG0706	Membrane protein insertase YidC
