locus_tag	ftype	length_bp	gene	EC_number	COG	product
EPHAPNAE_02752	CDS	876				hypothetical protein
EPHAPNAE_02753	CDS	1569				hypothetical protein
EPHAPNAE_02754	CDS	1524				hypothetical protein
EPHAPNAE_02755	CDS	354				hypothetical protein
EPHAPNAE_02756	CDS	432				IS21 family transposase ISCth12
EPHAPNAE_02757	CDS	624				hypothetical protein
EPHAPNAE_02758	CDS	141				hypothetical protein
EPHAPNAE_02759	CDS	390				hypothetical protein
EPHAPNAE_02760	CDS	438				hypothetical protein
EPHAPNAE_02761	CDS	867				hypothetical protein
EPHAPNAE_02762	CDS	780				hypothetical protein
EPHAPNAE_02763	CDS	348				hypothetical protein
EPHAPNAE_02764	CDS	1125				IS256 family transposase ISCth4
EPHAPNAE_02765	CDS	471				hypothetical protein
EPHAPNAE_02766	CDS	528				hypothetical protein
EPHAPNAE_02767	CDS	1239				hypothetical protein
EPHAPNAE_02768	CDS	1848				hypothetical protein
EPHAPNAE_02769	CDS	228				hypothetical protein
EPHAPNAE_02770	CDS	450				hypothetical protein
EPHAPNAE_02771	CDS	297				hypothetical protein
EPHAPNAE_02772	CDS	600				hypothetical protein
EPHAPNAE_02773	CDS	957				hypothetical protein
EPHAPNAE_02774	CDS	618				hypothetical protein
EPHAPNAE_02775	CDS	678				hypothetical protein
EPHAPNAE_02776	CDS	1035				hypothetical protein
EPHAPNAE_02777	CDS	477				IS200/IS605 family transposase ISCth10
EPHAPNAE_02778	CDS	6015				hypothetical protein
EPHAPNAE_02779	CDS	315				hypothetical protein
EPHAPNAE_02780	CDS	1884	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
EPHAPNAE_02781	CDS	237				hypothetical protein
EPHAPNAE_02782	CDS	783				hypothetical protein
EPHAPNAE_02783	CDS	945				hypothetical protein
EPHAPNAE_02784	CDS	519				IS256 family transposase ISCcl1
EPHAPNAE_02785	CDS	2424				hypothetical protein
EPHAPNAE_02786	CDS	3756	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
EPHAPNAE_02787	CDS	3441	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
EPHAPNAE_02788	CDS	447				hypothetical protein
EPHAPNAE_02789	CDS	372				hypothetical protein
EPHAPNAE_02790	CDS	183				hypothetical protein
EPHAPNAE_02791	CDS	606				hypothetical protein
EPHAPNAE_02792	CDS	807				hypothetical protein
EPHAPNAE_02793	CDS	138				hypothetical protein
EPHAPNAE_02794	CDS	294				IS3 family transposase IS120
EPHAPNAE_02795	CDS	843				IS3 family transposase IS120
EPHAPNAE_02796	CDS	513				hypothetical protein
EPHAPNAE_02797	CDS	513				hypothetical protein
EPHAPNAE_02798	CDS	477				hypothetical protein
EPHAPNAE_02799	CDS	195				hypothetical protein
EPHAPNAE_02800	CDS	1650				hypothetical protein
EPHAPNAE_02801	CDS	528				hypothetical protein
EPHAPNAE_02802	CDS	906				hypothetical protein
EPHAPNAE_02803	CDS	840				hypothetical protein
EPHAPNAE_02804	CDS	783				hypothetical protein
EPHAPNAE_02805	CDS	393				hypothetical protein
EPHAPNAE_02806	CDS	1248				hypothetical protein
EPHAPNAE_02807	CDS	546				hypothetical protein
EPHAPNAE_02808	CDS	1920				hypothetical protein
EPHAPNAE_02809	CDS	762				hypothetical protein
EPHAPNAE_02810	CDS	1833				hypothetical protein
EPHAPNAE_02811	CDS	528	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
EPHAPNAE_02812	tRNA	76				tRNA-Thr(ggt)
EPHAPNAE_02813	tRNA	74				tRNA-Gly(ccc)
EPHAPNAE_02814	CDS	645	sigH		COG1595	RNA polymerase sigma-H factor
EPHAPNAE_02815	CDS	93				hypothetical protein
EPHAPNAE_02816	CDS	834		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
EPHAPNAE_02817	CDS	423	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
EPHAPNAE_02818	CDS	1536	gerBA			Spore germination protein B1
EPHAPNAE_02819	CDS	1122	gerBB			Spore germination protein B2
EPHAPNAE_02820	CDS	1272	gerBC_2			Spore germination protein B3
EPHAPNAE_02821	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EPHAPNAE_02822	CDS	747	cysE	2.3.1.30	COG1045	Serine acetyltransferase
EPHAPNAE_02823	CDS	408				hypothetical protein
EPHAPNAE_02824	CDS	888				hypothetical protein
EPHAPNAE_02825	CDS	777				hypothetical protein
EPHAPNAE_02826	CDS	858				hypothetical protein
EPHAPNAE_02827	CDS	924				hypothetical protein
EPHAPNAE_02828	CDS	753				hypothetical protein
EPHAPNAE_02829	CDS	1182		3.5.1.47		N-acetyldiaminopimelate deacetylase
EPHAPNAE_02830	CDS	219				hypothetical protein
EPHAPNAE_02831	CDS	171				hypothetical protein
EPHAPNAE_02832	CDS	729			COG0217	putative transcriptional regulatory protein
EPHAPNAE_02833	CDS	1164	todS	2.7.13.3		Sensor histidine kinase TodS
EPHAPNAE_02834	CDS	375	yccU		COG1832	putative protein YccU
EPHAPNAE_02835	CDS	657				hypothetical protein
EPHAPNAE_02836	CDS	567	sipS_2	3.4.21.89	COG0681	Signal peptidase I S
EPHAPNAE_02837	CDS	573				hypothetical protein
EPHAPNAE_02838	CDS	1749	hflX			GTPase HflX
EPHAPNAE_02839	CDS	225				hypothetical protein
EPHAPNAE_02840	CDS	1200	dinB	2.7.7.7		DNA polymerase IV
EPHAPNAE_02841	CDS	519	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
EPHAPNAE_02842	CDS	2520				hypothetical protein
EPHAPNAE_02843	CDS	885	gpmI_2	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EPHAPNAE_02844	CDS	411	zapA			Cell division protein ZapA
EPHAPNAE_02845	CDS	2235	celS	3.2.1.176		Cellulose 1,4-beta-cellobiosidase (reducing end) CelS
EPHAPNAE_02846	CDS	579				hypothetical protein
EPHAPNAE_02847	CDS	1299				hypothetical protein
EPHAPNAE_02848	CDS	855	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
EPHAPNAE_02849	CDS	1059				hypothetical protein
EPHAPNAE_02850	CDS	552				hypothetical protein
EPHAPNAE_02851	CDS	768	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
EPHAPNAE_02852	CDS	1965	metG	6.1.1.10		Methionine--tRNA ligase
EPHAPNAE_02853	CDS	1044	ytpB	4.2.3.130		Tetraprenyl-beta-curcumene synthase
EPHAPNAE_02854	CDS	534	spmB			Spore maturation protein B
EPHAPNAE_02855	CDS	633	spmA		COG2715	Spore maturation protein A
EPHAPNAE_02856	CDS	240				hypothetical protein
EPHAPNAE_02857	CDS	843	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EPHAPNAE_02858	CDS	765	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
EPHAPNAE_02859	CDS	171			COG1145	Ferredoxin
EPHAPNAE_02860	CDS	876				hypothetical protein
EPHAPNAE_02861	CDS	990				hypothetical protein
EPHAPNAE_02862	CDS	453				hypothetical protein
EPHAPNAE_02863	CDS	684	tmk	2.7.4.9		Thymidylate kinase
EPHAPNAE_02864	CDS	1440	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
EPHAPNAE_02865	CDS	183				hypothetical protein
EPHAPNAE_02866	CDS	2538				hypothetical protein
EPHAPNAE_02867	CDS	774	bceA_3		COG1136	Bacitracin export ATP-binding protein BceA
EPHAPNAE_02868	CDS	2058				hypothetical protein
EPHAPNAE_02869	CDS	702	graR_2		COG0745	Response regulator protein GraR
EPHAPNAE_02870	CDS	1026	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
EPHAPNAE_02871	CDS	288				hypothetical protein
EPHAPNAE_02872	CDS	762	ribX			Riboflavin transport system permease protein RibX
EPHAPNAE_02873	CDS	1029	thiY		COG0715	Formylaminopyrimidine-binding protein
EPHAPNAE_02874	CDS	753	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
EPHAPNAE_02875	CDS	2283	rsgI6_2	3.2.1.8		Anti-sigma-I factor RsgI6
EPHAPNAE_02876	CDS	762	sigI6			RNA polymerase sigma factor SigI6
EPHAPNAE_02877	CDS	918				hypothetical protein
EPHAPNAE_02878	CDS	387				hypothetical protein
EPHAPNAE_02879	CDS	1413				hypothetical protein
EPHAPNAE_02880	CDS	1344				hypothetical protein
EPHAPNAE_02881	CDS	915	araQ		COG0395	L-arabinose transport system permease protein AraQ
EPHAPNAE_02882	CDS	912				hypothetical protein
EPHAPNAE_02883	CDS	795				hypothetical protein
EPHAPNAE_02884	CDS	1383	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
EPHAPNAE_02885	CDS	1203				hypothetical protein
EPHAPNAE_02886	CDS	369				hypothetical protein
EPHAPNAE_02887	CDS	1299				hypothetical protein
EPHAPNAE_02888	CDS	612				hypothetical protein
EPHAPNAE_02889	CDS	132				hypothetical protein
EPHAPNAE_02890	CDS	2433				hypothetical protein
EPHAPNAE_02891	CDS	1743				hypothetical protein
EPHAPNAE_02892	CDS	2949				hypothetical protein
EPHAPNAE_02893	CDS	1323				hypothetical protein
EPHAPNAE_02894	CDS	195				hypothetical protein
EPHAPNAE_02895	CDS	1188				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
EPHAPNAE_02896	CDS	600	recR		COG0353	Recombination protein RecR
EPHAPNAE_02897	CDS	342			COG0718	Nucleoid-associated protein
EPHAPNAE_02898	CDS	1644	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
EPHAPNAE_02899	CDS	723				hypothetical protein
EPHAPNAE_02900	CDS	342				Protease inhibitor
EPHAPNAE_02901	CDS	1983				hypothetical protein
EPHAPNAE_02902	CDS	765				hypothetical protein
EPHAPNAE_02903	CDS	1290				hypothetical protein
EPHAPNAE_02904	CDS	1347				hypothetical protein
EPHAPNAE_02905	CDS	2370				hypothetical protein
EPHAPNAE_02906	CDS	519				hypothetical protein
EPHAPNAE_02907	CDS	876	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EPHAPNAE_02908	CDS	1896				hypothetical protein
EPHAPNAE_02909	CDS	279				hypothetical protein
EPHAPNAE_02910	CDS	333				hypothetical protein
EPHAPNAE_02911	CDS	861				Carbohydrate-binding domain-containing protein
EPHAPNAE_02912	CDS	2415				hypothetical protein
EPHAPNAE_02913	CDS	159				hypothetical protein
EPHAPNAE_02914	CDS	123				hypothetical protein
EPHAPNAE_02915	CDS	882				hypothetical protein
EPHAPNAE_02916	CDS	717		2.4.2.-	COG2071	Putative glutamine amidotransferase
EPHAPNAE_02917	CDS	336	spoIIAA_2		COG1366	Anti-sigma F factor antagonist
EPHAPNAE_02918	CDS	141				hypothetical protein
EPHAPNAE_02919	CDS	159			COG1773	Rubredoxin
EPHAPNAE_02920	CDS	594				hypothetical protein
EPHAPNAE_02921	CDS	1137				hypothetical protein
EPHAPNAE_02922	CDS	1143				hypothetical protein
EPHAPNAE_02923	CDS	2196				hypothetical protein
EPHAPNAE_02924	CDS	822	ypbG_3		COG1408	putative protein YpbG
EPHAPNAE_02925	CDS	1110				hypothetical protein
EPHAPNAE_02926	CDS	2970				hypothetical protein
EPHAPNAE_02927	CDS	204	rpmE		COG0254	50S ribosomal protein L31
EPHAPNAE_02928	CDS	1953	rho	3.6.4.-		Transcription termination factor Rho
EPHAPNAE_02929	CDS	93				hypothetical protein
EPHAPNAE_02930	CDS	669				hypothetical protein
EPHAPNAE_02931	CDS	879				hypothetical protein
EPHAPNAE_02932	CDS	198				hypothetical protein
EPHAPNAE_02933	CDS	462				hypothetical protein
EPHAPNAE_02934	CDS	150				hypothetical protein
EPHAPNAE_02935	CDS	294				hypothetical protein
EPHAPNAE_02936	CDS	1119				hypothetical protein
EPHAPNAE_02937	CDS	330				hypothetical protein
EPHAPNAE_02938	tRNA	76				tRNA-Thr(tgt)
EPHAPNAE_02939	CDS	1047				hypothetical protein
EPHAPNAE_02940	CDS	1698				hypothetical protein
EPHAPNAE_02941	tRNA	76				tRNA-Val(tac)
EPHAPNAE_02942	CDS	1299	eriC		COG0038	Chloride/fluoride channel protein
EPHAPNAE_02943	tRNA	76				tRNA-Pro(tgg)
EPHAPNAE_02944	CDS	657	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
EPHAPNAE_02945	CDS	2790				hypothetical protein
EPHAPNAE_02946	CDS	951	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
EPHAPNAE_02947	CDS	831				hypothetical protein
EPHAPNAE_02948	CDS	285				hypothetical protein
EPHAPNAE_02949	CDS	417	ssb		COG0629	Single-stranded DNA-binding protein
EPHAPNAE_02950	CDS	288	rpsF		COG0360	30S ribosomal protein S6
EPHAPNAE_02951	CDS	1248				hypothetical protein
EPHAPNAE_02952	CDS	1182	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
EPHAPNAE_02953	CDS	2214	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
EPHAPNAE_02954	CDS	591				hypothetical protein
EPHAPNAE_02955	CDS	2847				hypothetical protein
EPHAPNAE_02956	CDS	2184				hypothetical protein
EPHAPNAE_02957	CDS	1512	xynZ_2	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
EPHAPNAE_02958	CDS	2898				hypothetical protein
EPHAPNAE_02959	CDS	1602	xynD_2	3.2.1.55		Arabinoxylan arabinofuranohydrolase
EPHAPNAE_02960	CDS	3060	lacZ	3.2.1.23		Beta-galactosidase
EPHAPNAE_02961	CDS	1296				hypothetical protein
EPHAPNAE_02962	CDS	2289				hypothetical protein
EPHAPNAE_02963	CDS	810				hypothetical protein
EPHAPNAE_02964	CDS	2013	yxdM			ABC transporter permease protein YxdM
EPHAPNAE_02965	CDS	768	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
EPHAPNAE_02966	CDS	978	graS_2	2.7.13.3		Sensor histidine kinase GraS
EPHAPNAE_02967	CDS	642	graR_3		COG0745	Response regulator protein GraR
EPHAPNAE_02968	CDS	264				hypothetical protein
EPHAPNAE_02969	CDS	528				hypothetical protein
EPHAPNAE_02970	CDS	825				hypothetical protein
EPHAPNAE_02971	CDS	360				hypothetical protein
EPHAPNAE_02972	CDS	639				IS982 family transposase ISCth1
EPHAPNAE_02973	CDS	591				hypothetical protein
EPHAPNAE_02974	CDS	738				hypothetical protein
EPHAPNAE_02975	CDS	564	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
EPHAPNAE_02976	CDS	2649	cphA	6.3.2.29		Cyanophycin synthetase
EPHAPNAE_02977	CDS	822	cphB	3.4.15.6		Cyanophycinase
EPHAPNAE_02978	CDS	297				hypothetical protein
EPHAPNAE_02979	CDS	1176	iadA	3.4.19.-		Isoaspartyl dipeptidase
EPHAPNAE_02980	CDS	636	lexA_2	3.4.21.88	COG1974	LexA repressor
EPHAPNAE_02981	CDS	1089	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
EPHAPNAE_02982	CDS	504	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
EPHAPNAE_02983	CDS	1260	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
EPHAPNAE_02984	CDS	909	rhaS			HTH-type transcriptional activator RhaS
EPHAPNAE_02985	CDS	618				hypothetical protein
EPHAPNAE_02986	CDS	942				hypothetical protein
EPHAPNAE_02987	CDS	948				hypothetical protein
EPHAPNAE_02988	CDS	489				hypothetical protein
EPHAPNAE_02989	CDS	405	fliS		COG1516	Flagellar secretion chaperone FliS
EPHAPNAE_02990	CDS	2517				hypothetical protein
EPHAPNAE_02991	CDS	396				hypothetical protein
EPHAPNAE_02992	CDS	945		5.1.3.2	COG1088	UDP-glucose 4-epimerase
EPHAPNAE_02993	CDS	1170	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
EPHAPNAE_02994	CDS	1065	pseG	3.6.1.57	COG3980	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase
EPHAPNAE_02995	CDS	684	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
EPHAPNAE_02996	CDS	735	fmt_2	2.1.2.9		Methionyl-tRNA formyltransferase
EPHAPNAE_02997	CDS	411				hypothetical protein
EPHAPNAE_02998	CDS	1647				hypothetical protein
EPHAPNAE_02999	CDS	216	acpP_3			Acyl carrier protein
EPHAPNAE_03000	CDS	612				hypothetical protein
EPHAPNAE_03001	CDS	1053	pseI	2.5.1.97	COG2089	Pseudaminic acid synthase
EPHAPNAE_03002	CDS	741	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
EPHAPNAE_03003	CDS	645				hypothetical protein
EPHAPNAE_03004	CDS	999	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
EPHAPNAE_03005	CDS	1413				hypothetical protein
EPHAPNAE_03006	CDS	384				hypothetical protein
EPHAPNAE_03007	CDS	1905				hypothetical protein
EPHAPNAE_03008	CDS	819	hag_1		COG1344	Flagellin
EPHAPNAE_03009	CDS	822	hag_2		COG1344	Flagellin
EPHAPNAE_03010	CDS	1419	alkH	1.2.1.3		Aldehyde dehydrogenase
EPHAPNAE_03011	CDS	228	csrA		COG1551	Translational regulator CsrA
EPHAPNAE_03012	CDS	480	fliW		COG1699	Flagellar assembly factor FliW
EPHAPNAE_03013	CDS	579	yviE			putative protein YviE
EPHAPNAE_03014	CDS	909	flgL		COG1344	Flagellar hook-associated protein 3
EPHAPNAE_03015	CDS	1560				hypothetical protein
EPHAPNAE_03016	CDS	1470	flgK		COG1256	Flagellar hook-associated protein 1
EPHAPNAE_03017	CDS	501				hypothetical protein
EPHAPNAE_03018	CDS	294				hypothetical protein
EPHAPNAE_03019	CDS	444				hypothetical protein
EPHAPNAE_03020	CDS	663	prs_2			Putative ribose-phosphate pyrophosphokinase
EPHAPNAE_03021	CDS	2232	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
EPHAPNAE_03022	CDS	405				hypothetical protein
EPHAPNAE_03023	CDS	1194	metK	2.5.1.6		S-adenosylmethionine synthase
EPHAPNAE_03024	CDS	405				hypothetical protein
EPHAPNAE_03025	CDS	1800	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EPHAPNAE_03026	CDS	555	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
EPHAPNAE_03027	CDS	1413	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
EPHAPNAE_03028	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
EPHAPNAE_03029	CDS	447	rplI			50S ribosomal protein L9
EPHAPNAE_03030	CDS	2010	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
EPHAPNAE_03031	CDS	342				hypothetical protein
EPHAPNAE_03032	CDS	837	pheA	4.2.1.51	COG0077	Prephenate dehydratase
EPHAPNAE_03033	CDS	327				hypothetical protein
EPHAPNAE_03034	CDS	1956				hypothetical protein
EPHAPNAE_03035	CDS	468	ntpK			V-type sodium ATPase subunit K
EPHAPNAE_03036	CDS	597	atpE_2			V-type proton ATPase subunit E
EPHAPNAE_03037	CDS	1020	ntpC			V-type sodium ATPase subunit C
EPHAPNAE_03038	CDS	321	ntpG			V-type sodium ATPase subunit G
EPHAPNAE_03039	CDS	1791	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
EPHAPNAE_03040	CDS	1383	ntpB			V-type sodium ATPase subunit B
EPHAPNAE_03041	CDS	669	ntpD			V-type sodium ATPase subunit D
EPHAPNAE_03042	CDS	1623	expZ		COG0488	Nucleotide-binding protein ExpZ
EPHAPNAE_03043	CDS	537				hypothetical protein
EPHAPNAE_03044	CDS	915				hypothetical protein
EPHAPNAE_03045	CDS	1122				hypothetical protein
EPHAPNAE_03046	CDS	621				hypothetical protein
EPHAPNAE_03047	CDS	948				hypothetical protein
EPHAPNAE_03048	CDS	207				hypothetical protein
EPHAPNAE_03049	CDS	1179	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EPHAPNAE_03050	CDS	828				hypothetical protein
EPHAPNAE_03051	CDS	864	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EPHAPNAE_03052	CDS	711	artQ		COG0765	Arginine transport system permease protein ArtQ
EPHAPNAE_03053	CDS	825	glnQ			Glutamine transport ATP-binding protein GlnQ
EPHAPNAE_03054	CDS	1086	cheB_5	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
EPHAPNAE_03055	CDS	813	cheR2_3	2.1.1.80		Chemotaxis protein methyltransferase Cher2
EPHAPNAE_03056	CDS	4428	smc_7			Chromosome partition protein Smc
EPHAPNAE_03057	CDS	2109	cheA_3	2.7.13.3	COG0643	Chemotaxis protein CheA
EPHAPNAE_03058	CDS	426	cheW_8		COG0835	Chemotaxis protein CheW
EPHAPNAE_03059	CDS	561	xerH			Tyrosine recombinase XerH
EPHAPNAE_03060	CDS	933	rhaR_3			HTH-type transcriptional activator RhaR
EPHAPNAE_03061	CDS	555				hypothetical protein
EPHAPNAE_03062	CDS	720				hypothetical protein
EPHAPNAE_03063	CDS	681	bcrA_2			Bacitracin transport ATP-binding protein BcrA
EPHAPNAE_03064	CDS	288				hypothetical protein
EPHAPNAE_03065	CDS	459				hypothetical protein
EPHAPNAE_03066	CDS	540				hypothetical protein
EPHAPNAE_03067	CDS	288				hypothetical protein
	repeat_region	1905				
EPHAPNAE_03068	CDS	264	cas2_2	3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2
EPHAPNAE_03069	CDS	993	cas1_2	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
EPHAPNAE_03070	CDS	507				hypothetical protein
EPHAPNAE_03071	CDS	2253				hypothetical protein
EPHAPNAE_03072	CDS	726				hypothetical protein
EPHAPNAE_03073	CDS	885				hypothetical protein
EPHAPNAE_03074	CDS	1677				hypothetical protein
EPHAPNAE_03075	CDS	723				hypothetical protein
EPHAPNAE_03076	CDS	921				hypothetical protein
EPHAPNAE_03077	CDS	819	uppP	3.6.1.27		Undecaprenyl-diphosphatase
EPHAPNAE_03078	CDS	1410	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
EPHAPNAE_03079	CDS	423				Bacteriohemerythrin
EPHAPNAE_03080	CDS	465	cheX_2	3.-.-.-	COG1406	CheY-P phosphatase CheX
EPHAPNAE_03081	CDS	774	yafV	3.5.1.3		Omega-amidase YafV
EPHAPNAE_03082	CDS	729				hypothetical protein
EPHAPNAE_03083	tRNA	94				tRNA-Ser(gga)
EPHAPNAE_03084	CDS	720				hypothetical protein
EPHAPNAE_03085	CDS	480				hypothetical protein
EPHAPNAE_03086	CDS	756				hypothetical protein
EPHAPNAE_03087	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EPHAPNAE_03088	CDS	792	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
EPHAPNAE_03089	CDS	1254	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
EPHAPNAE_03090	CDS	837				hypothetical protein
EPHAPNAE_03091	CDS	1467				hypothetical protein
EPHAPNAE_03092	CDS	531				hypothetical protein
EPHAPNAE_03093	CDS	1803	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
EPHAPNAE_03094	CDS	699	walR_4		COG0745	Transcriptional regulatory protein WalR
EPHAPNAE_03095	CDS	213				hypothetical protein
EPHAPNAE_03096	CDS	216				hypothetical protein
EPHAPNAE_03097	CDS	1845	pglF_2	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
EPHAPNAE_03098	CDS	1473	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
EPHAPNAE_03099	CDS	1128	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EPHAPNAE_03100	CDS	1314				hypothetical protein
EPHAPNAE_03101	CDS	1233				hypothetical protein
EPHAPNAE_03102	CDS	1044	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
EPHAPNAE_03103	CDS	1320	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
EPHAPNAE_03104	CDS	1167				hypothetical protein
EPHAPNAE_03105	CDS	1059				hypothetical protein
EPHAPNAE_03106	CDS	459	mshD	2.3.1.189		Mycothiol acetyltransferase
EPHAPNAE_03107	CDS	699	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
EPHAPNAE_03108	CDS	1149	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
EPHAPNAE_03109	CDS	3030				hypothetical protein
EPHAPNAE_03110	CDS	1281				hypothetical protein
EPHAPNAE_03111	CDS	3108				hypothetical protein
EPHAPNAE_03112	CDS	171				hypothetical protein
EPHAPNAE_03113	CDS	444	cwlJ		COG3773	Cell wall hydrolase CwlJ
EPHAPNAE_03114	CDS	450				hypothetical protein
EPHAPNAE_03115	CDS	429	hrp1		COG0517	Hypoxic response protein 1
EPHAPNAE_03116	CDS	1149				hypothetical protein
EPHAPNAE_03117	CDS	834	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EPHAPNAE_03118	CDS	1599	nadB	1.4.3.16	COG0029	L-aspartate oxidase
EPHAPNAE_03119	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
