locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAHKMHOG_03864	CDS	270				hypothetical protein
NAHKMHOG_03865	CDS	897	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NAHKMHOG_03866	CDS	987	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
NAHKMHOG_03867	CDS	393				hypothetical protein
NAHKMHOG_03868	CDS	2727	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
NAHKMHOG_03869	CDS	543	hslV	3.4.25.2		ATP-dependent protease subunit HslV
NAHKMHOG_03870	CDS	1644				hypothetical protein
NAHKMHOG_03871	CDS	999				hypothetical protein
NAHKMHOG_03872	CDS	699				hypothetical protein
NAHKMHOG_03873	CDS	999	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
NAHKMHOG_03874	CDS	570				hypothetical protein
NAHKMHOG_03875	CDS	1557				hypothetical protein
NAHKMHOG_03876	CDS	1239	nagC		COG1940	N-acetylglucosamine repressor
NAHKMHOG_03877	CDS	2328	nagB_1	3.5.99.6		Glucosamine-6-phosphate deaminase
NAHKMHOG_03878	CDS	876	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
NAHKMHOG_03879	CDS	3306				hypothetical protein
NAHKMHOG_03880	CDS	447				hypothetical protein
NAHKMHOG_03881	CDS	288				hypothetical protein
NAHKMHOG_03882	CDS	342				hypothetical protein
NAHKMHOG_03883	CDS	1554				IS66 family transposase ISPto8
NAHKMHOG_03884	CDS	861				hypothetical protein
NAHKMHOG_03885	CDS	891	resA_11			Thiol-disulfide oxidoreductase ResA
NAHKMHOG_03886	CDS	99				hypothetical protein
NAHKMHOG_03887	CDS	570				hypothetical protein
NAHKMHOG_03888	CDS	558				hypothetical protein
NAHKMHOG_03889	CDS	582				hypothetical protein
NAHKMHOG_03890	CDS	612				hypothetical protein
NAHKMHOG_03891	CDS	417				hypothetical protein
NAHKMHOG_03892	CDS	471				hypothetical protein
NAHKMHOG_03893	CDS	513				hypothetical protein
NAHKMHOG_03894	CDS	2307				hypothetical protein
NAHKMHOG_03895	CDS	1410	fucP_3		COG0738	L-fucose-proton symporter
NAHKMHOG_03896	CDS	900	mak	2.7.1.4	COG1940	Fructokinase
NAHKMHOG_03897	CDS	2295				hypothetical protein
NAHKMHOG_03898	CDS	1629	susD_5			Starch-binding protein SusD
NAHKMHOG_03899	CDS	3069				TonB-dependent receptor P3
NAHKMHOG_03900	CDS	1035	cytR_3		COG1609	HTH-type transcriptional repressor CytR
NAHKMHOG_03901	CDS	1605				hypothetical protein
NAHKMHOG_03902	CDS	3102				TonB-dependent receptor P39
NAHKMHOG_03903	CDS	1362				hypothetical protein
NAHKMHOG_03904	CDS	180				hypothetical protein
NAHKMHOG_03905	CDS	699				hypothetical protein
NAHKMHOG_03906	CDS	1773				SusD-like protein P38
NAHKMHOG_03907	CDS	3522				TonB-dependent receptor P39
NAHKMHOG_03908	CDS	174				hypothetical protein
NAHKMHOG_03909	CDS	1035				hypothetical protein
NAHKMHOG_03910	CDS	576	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
NAHKMHOG_03911	CDS	606	msrA_2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
NAHKMHOG_03912	CDS	513	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
NAHKMHOG_03913	CDS	645	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
NAHKMHOG_03914	CDS	759	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NAHKMHOG_03915	CDS	582	comR			HTH-type transcriptional repressor ComR
NAHKMHOG_03916	CDS	1467				hypothetical protein
NAHKMHOG_03917	CDS	1125				hypothetical protein
NAHKMHOG_03918	CDS	1239				hypothetical protein
NAHKMHOG_03919	CDS	1623	atsA_6	3.1.6.1	COG3119	Arylsulfatase
NAHKMHOG_03920	CDS	246				hypothetical protein
NAHKMHOG_03921	CDS	465				hypothetical protein
NAHKMHOG_03922	CDS	993	ldhA_2	1.1.1.28	COG1052	D-lactate dehydrogenase
NAHKMHOG_03923	CDS	183				hypothetical protein
NAHKMHOG_03924	CDS	390				hypothetical protein
NAHKMHOG_03925	CDS	2484				hypothetical protein
NAHKMHOG_03926	CDS	1263				hypothetical protein
NAHKMHOG_03927	CDS	1041				hypothetical protein
NAHKMHOG_03928	CDS	768	lytR_4		COG3279	Sensory transduction protein LytR
NAHKMHOG_03929	CDS	1716				hypothetical protein
NAHKMHOG_03930	CDS	735				hypothetical protein
NAHKMHOG_03931	CDS	2766				hypothetical protein
NAHKMHOG_03932	CDS	1170				hypothetical protein
NAHKMHOG_03933	CDS	1644				hypothetical protein
NAHKMHOG_03934	CDS	1749	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
NAHKMHOG_03935	CDS	879		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
NAHKMHOG_03936	CDS	1251	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
NAHKMHOG_03937	CDS	999		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
NAHKMHOG_03938	CDS	1437	aldH	1.2.1.4		NADP-dependent fatty aldehyde dehydrogenase
NAHKMHOG_03939	CDS	912	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NAHKMHOG_03940	CDS	1314	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
NAHKMHOG_03941	CDS	207				hypothetical protein
NAHKMHOG_03942	CDS	645				hypothetical protein
NAHKMHOG_03943	CDS	2463	ligA	6.5.1.2		DNA ligase
NAHKMHOG_03944	CDS	489				hypothetical protein
NAHKMHOG_03945	CDS	861	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NAHKMHOG_03946	CDS	177				hypothetical protein
NAHKMHOG_03947	CDS	1251		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
NAHKMHOG_03948	CDS	1500	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
NAHKMHOG_03949	CDS	1284				hypothetical protein
NAHKMHOG_03950	CDS	579	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
NAHKMHOG_03951	rRNA	95				5S ribosomal RNA
NAHKMHOG_03952	rRNA	2891				23S ribosomal RNA
NAHKMHOG_03953	rRNA	1519				16S ribosomal RNA
NAHKMHOG_03954	CDS	609				hypothetical protein
NAHKMHOG_03955	CDS	780				hypothetical protein
NAHKMHOG_03956	CDS	531				hypothetical protein
NAHKMHOG_03957	CDS	768				hypothetical protein
NAHKMHOG_03958	CDS	258				hypothetical protein
NAHKMHOG_03959	CDS	141				hypothetical protein
NAHKMHOG_03960	CDS	2328				hypothetical protein
NAHKMHOG_03961	CDS	897				IS982 family transposase IS195
NAHKMHOG_03962	CDS	306				hypothetical protein
NAHKMHOG_03963	CDS	204				hypothetical protein
NAHKMHOG_03964	CDS	2253	yhgF		COG2183	Protein YhgF
NAHKMHOG_03965	CDS	576	resA_12			Thiol-disulfide oxidoreductase ResA
NAHKMHOG_03966	CDS	912				hypothetical protein
NAHKMHOG_03967	CDS	612	sigW_7		COG1595	ECF RNA polymerase sigma factor SigW
NAHKMHOG_03968	CDS	2655		3.2.1.40		Alpha-L-rhamnosidase
NAHKMHOG_03969	CDS	876	agaK	2.7.1.-	COG1940	N-acetylgalactosamine kinase AgaK
NAHKMHOG_03970	CDS	2163				hypothetical protein
NAHKMHOG_03971	CDS	1464				hypothetical protein
NAHKMHOG_03972	CDS	1155				hypothetical protein
NAHKMHOG_03973	CDS	1128				hypothetical protein
NAHKMHOG_03974	CDS	1632				SusD-like protein P2
NAHKMHOG_03975	CDS	3372				TonB-dependent receptor P26
NAHKMHOG_03976	CDS	1071				hypothetical protein
NAHKMHOG_03977	CDS	1425			COG2308	putative protein
NAHKMHOG_03978	CDS	978			COG2307	putative protein
NAHKMHOG_03979	CDS	744				hypothetical protein
NAHKMHOG_03980	CDS	864				hypothetical protein
NAHKMHOG_03981	CDS	90				hypothetical protein
NAHKMHOG_03982	CDS	675				hypothetical protein
NAHKMHOG_03983	CDS	108				hypothetical protein
NAHKMHOG_03984	CDS	228				hypothetical protein
NAHKMHOG_03985	CDS	120				hypothetical protein
NAHKMHOG_03986	CDS	873				hypothetical protein
NAHKMHOG_03987	CDS	504				hypothetical protein
NAHKMHOG_03988	CDS	843	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
NAHKMHOG_03989	CDS	693				hypothetical protein
NAHKMHOG_03990	CDS	1029				hypothetical protein
NAHKMHOG_03991	CDS	789	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
NAHKMHOG_03992	CDS	840	kduI	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
NAHKMHOG_03993	CDS	222				hypothetical protein
NAHKMHOG_03994	CDS	1227				hypothetical protein
NAHKMHOG_03995	CDS	1020				hypothetical protein
NAHKMHOG_03996	CDS	417				hypothetical protein
NAHKMHOG_03997	CDS	375				hypothetical protein
NAHKMHOG_03998	CDS	1269	clcB_2			Voltage-gated ClC-type chloride channel ClcB
NAHKMHOG_03999	CDS	483				hypothetical protein
NAHKMHOG_04000	CDS	1482	dap_2	3.4.11.19		D-aminopeptidase
NAHKMHOG_04001	CDS	1365	iolG_14	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NAHKMHOG_04002	CDS	1365		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
NAHKMHOG_04003	CDS	1038				hypothetical protein
NAHKMHOG_04004	CDS	285				hypothetical protein
NAHKMHOG_04005	CDS	1350	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
NAHKMHOG_04006	CDS	393				hypothetical protein
NAHKMHOG_04007	CDS	1125				hypothetical protein
NAHKMHOG_04008	CDS	741				hypothetical protein
NAHKMHOG_04009	CDS	1062	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
NAHKMHOG_04010	CDS	1092				hypothetical protein
NAHKMHOG_04011	CDS	369				hypothetical protein
NAHKMHOG_04012	CDS	801				hypothetical protein
NAHKMHOG_04013	CDS	1341				hypothetical protein
NAHKMHOG_04014	CDS	2364	btuB_10			Vitamin B12 transporter BtuB
NAHKMHOG_04015	CDS	498	dsbD_3	1.8.1.8		Thiol:disulfide interchange protein DsbD
NAHKMHOG_04016	CDS	1020				hypothetical protein
NAHKMHOG_04017	CDS	1113	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
NAHKMHOG_04018	CDS	1359	alsT		COG1115	Amino-acid carrier protein AlsT
NAHKMHOG_04019	CDS	1089	proB_2	2.7.2.11	COG0263	Glutamate 5-kinase
NAHKMHOG_04020	CDS	921				hypothetical protein
NAHKMHOG_04021	CDS	4488	uvrA_3			UvrABC system protein A
NAHKMHOG_04022	CDS	1734	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NAHKMHOG_04023	CDS	726				hypothetical protein
NAHKMHOG_04024	CDS	2868		3.2.1.177	COG1501	Alpha-xylosidase BoGH31A
NAHKMHOG_04025	CDS	2778	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
NAHKMHOG_04026	CDS	1047				hypothetical protein
NAHKMHOG_04027	CDS	1449				hypothetical protein
NAHKMHOG_04028	CDS	156				hypothetical protein
NAHKMHOG_04029	CDS	999				hypothetical protein
NAHKMHOG_04030	CDS	750	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
NAHKMHOG_04031	CDS	798				hypothetical protein
NAHKMHOG_04032	CDS	1245	rssB_4			Regulator of RpoS
NAHKMHOG_04033	CDS	195				hypothetical protein
NAHKMHOG_04034	CDS	177				hypothetical protein
NAHKMHOG_04035	CDS	453				hypothetical protein
NAHKMHOG_04036	CDS	2874	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
NAHKMHOG_04037	CDS	3267	recB	3.1.11.5		RecBCD enzyme subunit RecB
NAHKMHOG_04038	CDS	771				hypothetical protein
NAHKMHOG_04039	CDS	462	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NAHKMHOG_04040	CDS	492				hypothetical protein
NAHKMHOG_04041	CDS	744	cutC		COG3142	Copper homeostasis protein CutC
NAHKMHOG_04042	CDS	984		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
NAHKMHOG_04043	CDS	1842				hypothetical protein
NAHKMHOG_04044	CDS	219				hypothetical protein
NAHKMHOG_04045	CDS	1008				hypothetical protein
NAHKMHOG_04046	CDS	336	ybaB			Nucleoid-associated protein YbaB
NAHKMHOG_04047	CDS	1374	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NAHKMHOG_04048	CDS	210				hypothetical protein
NAHKMHOG_04049	CDS	1806	typA		COG1217	GTP-binding protein TypA/BipA
NAHKMHOG_04050	CDS	444				hypothetical protein
NAHKMHOG_04051	CDS	453				hypothetical protein
NAHKMHOG_04052	CDS	471				hypothetical protein
NAHKMHOG_04053	CDS	438				hypothetical protein
NAHKMHOG_04054	CDS	1464	icd_2	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
NAHKMHOG_04055	CDS	786		4.2.1.150	COG1024	Crotonyl-CoA hydratase
NAHKMHOG_04056	CDS	1515				hypothetical protein
NAHKMHOG_04057	CDS	1128		3.2.1.-		Unsaturated 3S-rhamnoglycuronyl hydrolase
NAHKMHOG_04058	CDS	1425				hypothetical protein
NAHKMHOG_04059	CDS	435	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NAHKMHOG_04060	CDS	1749	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
NAHKMHOG_04061	CDS	741				hypothetical protein
NAHKMHOG_04062	CDS	1251	envC		COG4942	Murein hydrolase activator EnvC
NAHKMHOG_04063	CDS	207	tatAy			Sec-independent protein translocase protein TatAy
NAHKMHOG_04064	CDS	1428	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
NAHKMHOG_04065	CDS	1395	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
NAHKMHOG_04066	CDS	1098				hypothetical protein
NAHKMHOG_04067	CDS	2274	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
NAHKMHOG_04068	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
NAHKMHOG_04069	CDS	7137				hypothetical protein
NAHKMHOG_04070	CDS	378	gcvH			Glycine cleavage system H protein
NAHKMHOG_04071	CDS	123				hypothetical protein
NAHKMHOG_04072	CDS	675				hypothetical protein
NAHKMHOG_04073	CDS	678				hypothetical protein
NAHKMHOG_04074	tmRNA	409	ssrA			transfer-messenger RNA, SsrA
NAHKMHOG_04075	CDS	1554				hypothetical protein
NAHKMHOG_04076	CDS	183				hypothetical protein
NAHKMHOG_04077	CDS	1071				hypothetical protein
NAHKMHOG_04078	CDS	738				hypothetical protein
NAHKMHOG_04079	CDS	858				hypothetical protein
NAHKMHOG_04080	CDS	1179				hypothetical protein
NAHKMHOG_04081	CDS	300				hypothetical protein
NAHKMHOG_04082	CDS	618				hypothetical protein
NAHKMHOG_04083	CDS	1020				hypothetical protein
NAHKMHOG_04084	CDS	630				hypothetical protein
NAHKMHOG_04085	CDS	663				hypothetical protein
NAHKMHOG_04086	CDS	696				hypothetical protein
NAHKMHOG_04087	CDS	1038				hypothetical protein
NAHKMHOG_04088	CDS	1218				hypothetical protein
NAHKMHOG_04089	CDS	393				hypothetical protein
NAHKMHOG_04090	CDS	216				hypothetical protein
NAHKMHOG_04091	CDS	99				hypothetical protein
NAHKMHOG_04092	CDS	339				hypothetical protein
NAHKMHOG_04093	CDS	165				hypothetical protein
NAHKMHOG_04094	CDS	162				hypothetical protein
NAHKMHOG_04095	CDS	792	zitB_1			Zinc transporter ZitB
NAHKMHOG_04096	CDS	363				hypothetical protein
NAHKMHOG_04097	CDS	2496	cadA_1	3.6.3.3		Cadmium-transporting ATPase
NAHKMHOG_04098	CDS	810				hypothetical protein
NAHKMHOG_04099	CDS	369				hypothetical protein
NAHKMHOG_04100	CDS	273				hypothetical protein
NAHKMHOG_04101	CDS	237				hypothetical protein
NAHKMHOG_04102	CDS	342	glnB_2		COG0347	Nitrogen regulatory protein P-II
NAHKMHOG_04103	CDS	1233	mdtA_6			Multidrug resistance protein MdtA
NAHKMHOG_04104	CDS	4446	mdtC_7			Multidrug resistance protein MdtC
NAHKMHOG_04105	CDS	96				hypothetical protein
NAHKMHOG_04106	CDS	1230				hypothetical protein
NAHKMHOG_04107	CDS	429	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
NAHKMHOG_04108	CDS	1203				hypothetical protein
NAHKMHOG_04109	CDS	210				hypothetical protein
NAHKMHOG_04110	CDS	2238	pacS_2	7.2.2.8		putative copper-transporting ATPase PacS
NAHKMHOG_04111	CDS	570	rhaR_7			HTH-type transcriptional activator RhaR
NAHKMHOG_04112	CDS	2040	copB_4	7.2.2.8		Copper-exporting P-type ATPase B
NAHKMHOG_04113	CDS	1221			COG0701	Putative permease
NAHKMHOG_04114	CDS	2364	ftsP_2			Cell division protein FtsP
NAHKMHOG_04115	CDS	762				hypothetical protein
NAHKMHOG_04116	CDS	456				hypothetical protein
NAHKMHOG_04117	CDS	531				hypothetical protein
NAHKMHOG_04118	CDS	1818	mdtA_7			Multidrug resistance protein MdtA
NAHKMHOG_04119	CDS	1248				hypothetical protein
NAHKMHOG_04120	CDS	3825	mdtC_8			Multidrug resistance protein MdtC
NAHKMHOG_04121	CDS	420				hypothetical protein
NAHKMHOG_04122	CDS	486				hypothetical protein
NAHKMHOG_04123	CDS	801				hypothetical protein
NAHKMHOG_04124	CDS	405				hypothetical protein
NAHKMHOG_04125	CDS	351				hypothetical protein
NAHKMHOG_04126	CDS	210				hypothetical protein
NAHKMHOG_04127	CDS	1173	mdtL			Multidrug resistance protein MdtL
NAHKMHOG_04128	CDS	327	yhjQ		COG1145	putative cysteine-rich protein YhjQ
NAHKMHOG_04129	CDS	270				hypothetical protein
NAHKMHOG_04130	CDS	366				hypothetical protein
NAHKMHOG_04131	CDS	1344	garB	1.8.1.16		Glutathione amide reductase
NAHKMHOG_04132	CDS	636	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NAHKMHOG_04133	CDS	903				hypothetical protein
NAHKMHOG_04134	CDS	375				hypothetical protein
NAHKMHOG_04135	CDS	297				hypothetical protein
NAHKMHOG_04136	CDS	3030				hypothetical protein
NAHKMHOG_04137	CDS	1410				hypothetical protein
NAHKMHOG_04138	CDS	1587				hypothetical protein
NAHKMHOG_04139	CDS	171				hypothetical protein
NAHKMHOG_04140	CDS	339				hypothetical protein
NAHKMHOG_04141	CDS	648	pucB		COG2068	Purine catabolism protein PucB
NAHKMHOG_04142	CDS	447	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
NAHKMHOG_04143	CDS	708	btsR_5		COG3279	Transcriptional regulatory protein BtsR
NAHKMHOG_04144	CDS	999				hypothetical protein
NAHKMHOG_04145	CDS	459				hypothetical protein
NAHKMHOG_04146	CDS	447				hypothetical protein
NAHKMHOG_04147	CDS	609				hypothetical protein
NAHKMHOG_04148	CDS	108				hypothetical protein
NAHKMHOG_04149	CDS	2241	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
NAHKMHOG_04150	CDS	459	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
NAHKMHOG_04151	CDS	2271	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
NAHKMHOG_04152	CDS	1158	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
NAHKMHOG_04153	CDS	1164	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
NAHKMHOG_04154	CDS	240				hypothetical protein
NAHKMHOG_04155	CDS	1008	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
NAHKMHOG_04156	CDS	483				hypothetical protein
NAHKMHOG_04157	CDS	1059	ycjY		COG1073	putative protein YcjY
NAHKMHOG_04158	CDS	474				hypothetical protein
NAHKMHOG_04159	CDS	1062				hypothetical protein
NAHKMHOG_04160	CDS	693				hypothetical protein
NAHKMHOG_04161	CDS	984	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
NAHKMHOG_04162	CDS	852	yvgN	1.1.1.-	COG0656	Glyoxal reductase
NAHKMHOG_04163	CDS	1308				hypothetical protein
NAHKMHOG_04164	CDS	903	rhaS_6			HTH-type transcriptional activator RhaS
NAHKMHOG_04165	CDS	1641				hypothetical protein
NAHKMHOG_04166	CDS	183				hypothetical protein
NAHKMHOG_04167	CDS	1071				hypothetical protein
NAHKMHOG_04168	CDS	318				hypothetical protein
NAHKMHOG_04169	CDS	1272				hypothetical protein
NAHKMHOG_04170	CDS	846				hypothetical protein
NAHKMHOG_04171	CDS	729				IS3 family transposase ISBcen7
NAHKMHOG_04172	CDS	105				hypothetical protein
NAHKMHOG_04173	CDS	372				hypothetical protein
NAHKMHOG_04174	CDS	150				hypothetical protein
NAHKMHOG_04175	CDS	375				hypothetical protein
NAHKMHOG_04176	CDS	147				hypothetical protein
NAHKMHOG_04177	CDS	1359				IS66 family transposase ISPto8
NAHKMHOG_04178	CDS	294				hypothetical protein
NAHKMHOG_04179	CDS	291				hypothetical protein
NAHKMHOG_04180	CDS	1563				IS66 family transposase ISPto8
NAHKMHOG_04181	CDS	897				IS982 family transposase IS195
NAHKMHOG_04182	CDS	1476	sdcS_2			Sodium-dependent dicarboxylate transporter SdcS
NAHKMHOG_04183	CDS	771				hypothetical protein
NAHKMHOG_04184	CDS	1248		3.2.1.-		Unsaturated glucuronyl hydrolase
NAHKMHOG_04185	CDS	1962				hypothetical protein
NAHKMHOG_04186	CDS	4296				hypothetical protein
NAHKMHOG_04187	CDS	1641				SusD-like protein P2
NAHKMHOG_04188	CDS	3390				TonB-dependent receptor P26
NAHKMHOG_04189	CDS	1140				hypothetical protein
NAHKMHOG_04190	CDS	558	sigW_8		COG1595	ECF RNA polymerase sigma factor SigW
NAHKMHOG_04191	CDS	3030				hypothetical protein
NAHKMHOG_04192	CDS	1218				hypothetical protein
NAHKMHOG_04193	CDS	1377	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
NAHKMHOG_04194	CDS	666	czcR			Transcriptional activator protein CzcR
NAHKMHOG_04195	CDS	1164	czcB			Cobalt-zinc-cadmium resistance protein CzcB
NAHKMHOG_04196	CDS	4332	mdtC_9			Multidrug resistance protein MdtC
NAHKMHOG_04197	CDS	1455				hypothetical protein
NAHKMHOG_04198	CDS	792	proB_3	2.7.2.11	COG0263	Glutamate 5-kinase 1
NAHKMHOG_04199	CDS	2451	btuB_11			Vitamin B12 transporter BtuB
NAHKMHOG_04200	CDS	1335				hypothetical protein
NAHKMHOG_04201	CDS	1257				hypothetical protein
NAHKMHOG_04202	CDS	1452	ttgI_2			Toluene efflux pump outer membrane protein TtgI
NAHKMHOG_04203	CDS	1188	mdtA_8			Multidrug resistance protein MdtA
NAHKMHOG_04204	CDS	3102	mdtB_2			Multidrug resistance protein MdtB
NAHKMHOG_04205	CDS	1248				hypothetical protein
NAHKMHOG_04206	CDS	375				hypothetical protein
NAHKMHOG_04207	CDS	1455	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
NAHKMHOG_04208	CDS	1419				hypothetical protein
NAHKMHOG_04209	CDS	1377				hypothetical protein
NAHKMHOG_04210	CDS	1632				hypothetical protein
NAHKMHOG_04211	CDS	198				hypothetical protein
NAHKMHOG_04212	CDS	1488				SusD-like protein P25
NAHKMHOG_04213	CDS	3108				TonB-dependent receptor P3
NAHKMHOG_04214	CDS	1194				hypothetical protein
NAHKMHOG_04215	CDS	1527				hypothetical protein
NAHKMHOG_04216	CDS	966				hypothetical protein
NAHKMHOG_04217	CDS	1059				hypothetical protein
NAHKMHOG_04218	CDS	1212	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NAHKMHOG_04219	CDS	1239				hypothetical protein
NAHKMHOG_04220	CDS	993	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NAHKMHOG_04221	CDS	1704				hypothetical protein
NAHKMHOG_04222	CDS	921				hypothetical protein
NAHKMHOG_04223	CDS	720	wecA_1	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
NAHKMHOG_04224	CDS	357				hypothetical protein
NAHKMHOG_04225	CDS	441				hypothetical protein
NAHKMHOG_04226	CDS	1560				hypothetical protein
NAHKMHOG_04227	CDS	465				hypothetical protein
NAHKMHOG_04228	CDS	594				hypothetical protein
NAHKMHOG_04229	CDS	333				hypothetical protein
NAHKMHOG_04230	CDS	3477				hypothetical protein
NAHKMHOG_04231	CDS	372				hypothetical protein
NAHKMHOG_04232	CDS	384				hypothetical protein
NAHKMHOG_04233	CDS	156				hypothetical protein
NAHKMHOG_04234	CDS	396				hypothetical protein
NAHKMHOG_04235	CDS	435				hypothetical protein
NAHKMHOG_04236	CDS	255				hypothetical protein
NAHKMHOG_04237	CDS	321	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NAHKMHOG_04238	CDS	486				hypothetical protein
NAHKMHOG_04239	CDS	882	bglA_3	3.2.1.73		Beta-glucanase
NAHKMHOG_04240	CDS	1137				hypothetical protein
NAHKMHOG_04241	CDS	1674				SusD-like protein P25
NAHKMHOG_04242	CDS	2829				TonB-dependent receptor P26
NAHKMHOG_04243	CDS	1704				hypothetical protein
NAHKMHOG_04244	CDS	3075				TonB-dependent receptor P26
NAHKMHOG_04245	CDS	4083	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
NAHKMHOG_04246	CDS	246				hypothetical protein
NAHKMHOG_04247	CDS	300				hypothetical protein
NAHKMHOG_04248	CDS	375	greA_2			Transcription elongation factor GreA
NAHKMHOG_04249	CDS	426				hypothetical protein
NAHKMHOG_04250	CDS	693				hypothetical protein
