locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLKNIBID_02962	CDS	546	porC_2	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
OLKNIBID_02963	CDS	312	porD_2		COG1144	Pyruvate synthase subunit PorD
OLKNIBID_02964	CDS	1188	porA_2	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
OLKNIBID_02965	CDS	906	porB_2	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
OLKNIBID_02966	CDS	213				hypothetical protein
OLKNIBID_02967	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OLKNIBID_02968	CDS	1161	mccB	4.4.1.1	COG0626	Cystathionine gamma-lyase
OLKNIBID_02969	CDS	1182	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
OLKNIBID_02970	CDS	2013	cooS1	1.2.7.4	COG1151	Carbon monoxide dehydrogenase 1
OLKNIBID_02971	CDS	984				hypothetical protein
OLKNIBID_02972	CDS	780	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
OLKNIBID_02973	CDS	771	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
OLKNIBID_02974	CDS	1383				hypothetical protein
OLKNIBID_02975	CDS	705				hypothetical protein
OLKNIBID_02976	CDS	1032		3.2.1.4		Endoglucanase C307
OLKNIBID_02977	CDS	1038	degA		COG1609	HTH-type transcriptional regulator DegA
OLKNIBID_02978	CDS	3966				hypothetical protein
OLKNIBID_02979	CDS	1755				hypothetical protein
OLKNIBID_02980	CDS	1776				hypothetical protein
OLKNIBID_02981	CDS	1839				hypothetical protein
OLKNIBID_02982	CDS	696	walR_3		COG0745	Transcriptional regulatory protein WalR
OLKNIBID_02983	CDS	2040	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_02984	CDS	1602	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
OLKNIBID_02985	CDS	1221				IS256 family transposase ISCth5
OLKNIBID_02986	CDS	426	cheW_6		COG0835	Chemotaxis protein CheW
OLKNIBID_02987	CDS	1809				hypothetical protein
OLKNIBID_02988	CDS	4425	smc_5			Chromosome partition protein Smc
OLKNIBID_02989	CDS	834	cheR2_3	2.1.1.80		Chemotaxis protein methyltransferase Cher2
OLKNIBID_02990	CDS	1095	cheB_5	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
OLKNIBID_02991	CDS	987	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
OLKNIBID_02992	CDS	261				hypothetical protein
OLKNIBID_02993	CDS	297				hypothetical protein
OLKNIBID_02994	CDS	807				hypothetical protein
OLKNIBID_02995	CDS	1848				hypothetical protein
OLKNIBID_02996	CDS	1239				hypothetical protein
OLKNIBID_02997	CDS	138				hypothetical protein
OLKNIBID_02998	CDS	330				hypothetical protein
OLKNIBID_02999	CDS	471				hypothetical protein
OLKNIBID_03000	CDS	405				IS256 family transposase ISCth4
OLKNIBID_03001	CDS	759				IS21 family transposase ISCth9
OLKNIBID_03002	CDS	1485				hypothetical protein
OLKNIBID_03003	CDS	717				IS256 family transposase ISCth4
OLKNIBID_03004	CDS	348				hypothetical protein
OLKNIBID_03005	CDS	1686				hypothetical protein
OLKNIBID_03006	CDS	579				hypothetical protein
OLKNIBID_03007	CDS	390				hypothetical protein
OLKNIBID_03008	CDS	138				hypothetical protein
OLKNIBID_03009	CDS	552				hypothetical protein
OLKNIBID_03010	CDS	1842				hypothetical protein
OLKNIBID_03011	CDS	1239				hypothetical protein
OLKNIBID_03012	CDS	345				hypothetical protein
OLKNIBID_03013	CDS	435				hypothetical protein
OLKNIBID_03014	CDS	345				hypothetical protein
OLKNIBID_03015	CDS	228				hypothetical protein
OLKNIBID_03016	CDS	189				hypothetical protein
OLKNIBID_03017	CDS	1206				hypothetical protein
OLKNIBID_03018	CDS	288				hypothetical protein
OLKNIBID_03019	CDS	390				hypothetical protein
OLKNIBID_03020	CDS	141				hypothetical protein
OLKNIBID_03021	CDS	2160				hypothetical protein
OLKNIBID_03022	CDS	1314				hypothetical protein
OLKNIBID_03023	CDS	303				hypothetical protein
OLKNIBID_03024	CDS	1245				IS110 family transposase ISCth6
OLKNIBID_03025	CDS	288				hypothetical protein
OLKNIBID_03026	CDS	297				hypothetical protein
OLKNIBID_03027	CDS	807				hypothetical protein
OLKNIBID_03028	CDS	1848				hypothetical protein
OLKNIBID_03029	CDS	1239				hypothetical protein
OLKNIBID_03030	CDS	528				hypothetical protein
OLKNIBID_03031	CDS	471				hypothetical protein
OLKNIBID_03032	CDS	1137				IS256 family transposase ISCth4
OLKNIBID_03033	CDS	348				hypothetical protein
OLKNIBID_03034	CDS	780				hypothetical protein
OLKNIBID_03035	CDS	930				hypothetical protein
OLKNIBID_03036	CDS	243				hypothetical protein
OLKNIBID_03037	CDS	603				hypothetical protein
OLKNIBID_03038	CDS	1005				hypothetical protein
OLKNIBID_03039	CDS	237				hypothetical protein
OLKNIBID_03040	CDS	390				hypothetical protein
OLKNIBID_03041	CDS	138				hypothetical protein
OLKNIBID_03042	CDS	2160				hypothetical protein
OLKNIBID_03043	CDS	1314				hypothetical protein
OLKNIBID_03044	CDS	303				hypothetical protein
OLKNIBID_03045	CDS	1245				IS110 family transposase ISCth6
OLKNIBID_03046	CDS	186				hypothetical protein
OLKNIBID_03047	CDS	294				hypothetical protein
OLKNIBID_03048	CDS	1302				hypothetical protein
OLKNIBID_03049	CDS	513	tipA			HTH-type transcriptional activator TipA
OLKNIBID_03050	CDS	1701				hypothetical protein
OLKNIBID_03051	CDS	702				hypothetical protein
OLKNIBID_03052	CDS	1818	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
OLKNIBID_03053	CDS	534	hpf			Ribosome hibernation promotion factor
OLKNIBID_03054	CDS	2226	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
OLKNIBID_03055	CDS	1758				hypothetical protein
OLKNIBID_03056	CDS	894				hypothetical protein
OLKNIBID_03057	CDS	1536				hypothetical protein
OLKNIBID_03058	CDS	1257	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
OLKNIBID_03059	CDS	642	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
OLKNIBID_03060	CDS	1308	hisD	1.1.1.23		Histidinol dehydrogenase
OLKNIBID_03061	CDS	1077	hisC_3	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
OLKNIBID_03062	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
OLKNIBID_03063	CDS	885	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OLKNIBID_03064	CDS	615	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
OLKNIBID_03065	CDS	714	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
OLKNIBID_03066	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
OLKNIBID_03067	CDS	663	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
OLKNIBID_03068	CDS	1170				hypothetical protein
OLKNIBID_03069	CDS	285	groS		COG0234	10 kDa chaperonin
OLKNIBID_03070	CDS	1626	groL		COG0459	60 kDa chaperonin
OLKNIBID_03071	CDS	1056				hypothetical protein
OLKNIBID_03072	CDS	531				hypothetical protein
OLKNIBID_03073	CDS	1752				hypothetical protein
OLKNIBID_03074	CDS	954				hypothetical protein
OLKNIBID_03075	CDS	480	greA_1		COG0782	Transcription elongation factor GreA
OLKNIBID_03076	CDS	315	rsbV		COG1366	Anti-sigma-B factor antagonist
OLKNIBID_03077	CDS	393	rsbW_1	2.7.11.1	COG2172	Serine-protein kinase RsbW
OLKNIBID_03078	CDS	759	sigB		COG1191	RNA polymerase sigma-B factor
OLKNIBID_03079	CDS	435	rsbW_2	2.7.11.1		Serine-protein kinase RsbW
OLKNIBID_03080	rRNA	1526				16S ribosomal RNA
OLKNIBID_03081	tRNA	77				tRNA-Ile(gat)
OLKNIBID_03082	rRNA	2904				23S ribosomal RNA
OLKNIBID_03083	rRNA	112				5S ribosomal RNA
OLKNIBID_03084	CDS	159				hypothetical protein
OLKNIBID_03085	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
OLKNIBID_03086	CDS	639	rplC		COG0087	50S ribosomal protein L3
OLKNIBID_03087	CDS	627	rplD			50S ribosomal protein L4
OLKNIBID_03088	CDS	354				hypothetical protein
OLKNIBID_03089	CDS	828	rplB			50S ribosomal protein L2
OLKNIBID_03090	CDS	285	rpsS		COG0185	30S ribosomal protein S19
OLKNIBID_03091	CDS	477				hypothetical protein
OLKNIBID_03092	CDS	681	rpsC		COG0092	30S ribosomal protein S3
OLKNIBID_03093	CDS	438	rplP		COG0197	50S ribosomal protein L16
OLKNIBID_03094	CDS	204	rpmC			50S ribosomal protein L29
OLKNIBID_03095	CDS	258	rpsQ			30S ribosomal protein S17
OLKNIBID_03096	CDS	369	rplN			50S ribosomal protein L14
OLKNIBID_03097	CDS	351	rplX		COG0198	50S ribosomal protein L24
OLKNIBID_03098	CDS	543	rplE			50S ribosomal protein L5
OLKNIBID_03099	CDS	186	rpsN1		COG0199	30S ribosomal protein S14
OLKNIBID_03100	CDS	399	rpsH			30S ribosomal protein S8
OLKNIBID_03101	CDS	552	rplF			50S ribosomal protein L6
OLKNIBID_03102	CDS	369	rplR			50S ribosomal protein L18
OLKNIBID_03103	CDS	501	rpsE		COG0098	30S ribosomal protein S5
OLKNIBID_03104	CDS	180	rpmD			50S ribosomal protein L30
OLKNIBID_03105	CDS	441	rplO		COG0200	50S ribosomal protein L15
OLKNIBID_03106	CDS	1284	secY		COG0201	Protein translocase subunit SecY
OLKNIBID_03107	CDS	654	adk	2.7.4.3		Adenylate kinase
OLKNIBID_03108	CDS	771	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
OLKNIBID_03109	CDS	273				hypothetical protein
OLKNIBID_03110	CDS	219	infA		COG0361	Translation initiation factor IF-1
OLKNIBID_03111	CDS	114	rpmJ			50S ribosomal protein L36
OLKNIBID_03112	CDS	372	rpsM		COG0099	30S ribosomal protein S13
OLKNIBID_03113	CDS	405	rpsK			30S ribosomal protein S11
OLKNIBID_03114	CDS	627	rpsD		COG0522	30S ribosomal protein S4
OLKNIBID_03115	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
OLKNIBID_03116	CDS	525	rplQ			50S ribosomal protein L17
OLKNIBID_03117	CDS	858	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
OLKNIBID_03118	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
OLKNIBID_03119	CDS	846	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
OLKNIBID_03120	CDS	810	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
OLKNIBID_03121	CDS	954	glkA	2.7.1.2		Glucokinase
OLKNIBID_03122	CDS	735	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
OLKNIBID_03123	CDS	477	carD		COG1329	RNA polymerase-binding transcription factor CarD
OLKNIBID_03124	CDS	714	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
OLKNIBID_03125	CDS	756	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
OLKNIBID_03126	CDS	1218	natB	7.2.2.4	COG1668	ABC transporter permease protein NatB
OLKNIBID_03127	CDS	1815	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_03128	CDS	1851	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_03129	CDS	471	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
OLKNIBID_03130	CDS	1719	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OLKNIBID_03131	CDS	843				hypothetical protein
OLKNIBID_03132	CDS	1704				hypothetical protein
OLKNIBID_03133	CDS	1665				hypothetical protein
OLKNIBID_03134	CDS	726				hypothetical protein
OLKNIBID_03135	CDS	726				IS21 family transposase ISCth12
OLKNIBID_03136	CDS	285				hypothetical protein
OLKNIBID_03137	CDS	483				hypothetical protein
OLKNIBID_03138	CDS	219				hypothetical protein
OLKNIBID_03139	CDS	471				hypothetical protein
OLKNIBID_03140	CDS	522				hypothetical protein
OLKNIBID_03141	CDS	1221				IS256 family transposase ISCth5
OLKNIBID_03142	CDS	441				hypothetical protein
OLKNIBID_03143	CDS	159				hypothetical protein
OLKNIBID_03144	CDS	333				hypothetical protein
OLKNIBID_03145	CDS	1626	oppA		COG4166	Oligopeptide-binding protein OppA
OLKNIBID_03146	CDS	1029	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
OLKNIBID_03147	CDS	1017	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
OLKNIBID_03148	CDS	1086	oppC		COG1173	Oligopeptide transport system permease protein OppC
OLKNIBID_03149	CDS	924	oppB		COG0601	Oligopeptide transport system permease protein OppB
OLKNIBID_03150	CDS	747				hypothetical protein
OLKNIBID_03151	CDS	1179				hypothetical protein
OLKNIBID_03152	CDS	780				hypothetical protein
OLKNIBID_03153	CDS	375				hypothetical protein
OLKNIBID_03154	CDS	852	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
OLKNIBID_03155	CDS	612				hypothetical protein
OLKNIBID_03156	CDS	2052				hypothetical protein
OLKNIBID_03157	CDS	702	sfsA		COG1489	Sugar fermentation stimulation protein A
OLKNIBID_03158	CDS	1215	rsgI6_2	3.2.1.8		Anti-sigma-I factor RsgI6
OLKNIBID_03159	CDS	765	sigI1_2			RNA polymerase sigma factor SigI1
OLKNIBID_03160	CDS	1128				hypothetical protein
OLKNIBID_03161	CDS	708	anr			Transcriptional activator protein Anr
OLKNIBID_03162	CDS	198	rsxB_6	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OLKNIBID_03163	CDS	591				hypothetical protein
OLKNIBID_03164	CDS	513				hypothetical protein
OLKNIBID_03165	CDS	873				hypothetical protein
OLKNIBID_03166	CDS	1656				hypothetical protein
OLKNIBID_03167	CDS	237	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
OLKNIBID_03168	CDS	351				hypothetical protein
OLKNIBID_03169	CDS	783				hypothetical protein
OLKNIBID_03170	CDS	354				hypothetical protein
OLKNIBID_03171	CDS	633				hypothetical protein
OLKNIBID_03172	CDS	2955				hypothetical protein
OLKNIBID_03173	CDS	222				hypothetical protein
OLKNIBID_03174	CDS	597	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OLKNIBID_03175	CDS	1938	fldZ	1.3.1.-		Cinnamate reductase
OLKNIBID_03176	CDS	525				hypothetical protein
OLKNIBID_03177	CDS	1047				hypothetical protein
OLKNIBID_03178	CDS	2025				hypothetical protein
OLKNIBID_03179	CDS	234				hypothetical protein
OLKNIBID_03180	CDS	579	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
OLKNIBID_03181	CDS	780				hypothetical protein
OLKNIBID_03182	CDS	1728		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
OLKNIBID_03183	CDS	573				hypothetical protein
OLKNIBID_03184	CDS	1053				hypothetical protein
OLKNIBID_03185	CDS	624				hypothetical protein
OLKNIBID_03186	CDS	549				hypothetical protein
OLKNIBID_03187	CDS	1920				hypothetical protein
OLKNIBID_03188	CDS	1482		1.18.1.2		Ferredoxin--NADP reductase
OLKNIBID_03189	CDS	1272	yneA_2			Cell division suppressor protein YneA
OLKNIBID_03190	CDS	870				hypothetical protein
OLKNIBID_03191	CDS	693				hypothetical protein
OLKNIBID_03192	CDS	672	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
OLKNIBID_03193	CDS	141				hypothetical protein
OLKNIBID_03194	CDS	294				hypothetical protein
OLKNIBID_03195	CDS	558				hypothetical protein
OLKNIBID_03196	CDS	384				hypothetical protein
OLKNIBID_03197	CDS	1893				hypothetical protein
OLKNIBID_03198	CDS	978	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
OLKNIBID_03199	CDS	1050	hypD		COG0409	Hydrogenase maturation factor HypD
OLKNIBID_03200	CDS	228				hypothetical protein
OLKNIBID_03201	CDS	2262	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
OLKNIBID_03202	CDS	654	hypB			Hydrogenase maturation factor HypB
OLKNIBID_03203	CDS	339	hybF		COG0375	Hydrogenase maturation factor HybF
OLKNIBID_03204	CDS	387	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OLKNIBID_03205	CDS	1080	hycE		COG3261	Formate hydrogenlyase subunit 5
OLKNIBID_03206	CDS	360				hypothetical protein
OLKNIBID_03207	CDS	438	hycG		COG3260	Formate hydrogenlyase subunit 7
OLKNIBID_03208	CDS	876	hycD		COG0650	Formate hydrogenlyase subunit 4
OLKNIBID_03209	CDS	1911	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OLKNIBID_03210	CDS	159				hypothetical protein
OLKNIBID_03211	CDS	483	greA_2			Transcription elongation factor GreA
OLKNIBID_03212	CDS	1371				hypothetical protein
OLKNIBID_03213	CDS	1197	hdc	4.1.1.22		Histidine decarboxylase
OLKNIBID_03214	CDS	492	cheW_7		COG0835	Chemotaxis protein CheW
OLKNIBID_03215	CDS	2499				hypothetical protein
OLKNIBID_03216	CDS	417				hypothetical protein
OLKNIBID_03217	CDS	435				hypothetical protein
OLKNIBID_03218	CDS	420				hypothetical protein
OLKNIBID_03219	CDS	453				hypothetical protein
OLKNIBID_03220	CDS	1176	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
OLKNIBID_03221	CDS	1713				hypothetical protein
OLKNIBID_03222	CDS	639	fbiB_2		COG0778	Bifunctional F420 biosynthesis protein FbiB
OLKNIBID_03223	CDS	708				hypothetical protein
OLKNIBID_03224	CDS	2466				hypothetical protein
OLKNIBID_03225	CDS	435				hypothetical protein
OLKNIBID_03226	CDS	963	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
OLKNIBID_03227	CDS	822				hypothetical protein
OLKNIBID_03228	CDS	639				hypothetical protein
OLKNIBID_03229	CDS	750				hypothetical protein
OLKNIBID_03230	CDS	525				hypothetical protein
OLKNIBID_03231	CDS	1269	rodA		COG0772	putative FtsW-like protein
OLKNIBID_03232	CDS	1413	pbpA		COG0768	Penicillin-binding protein A
OLKNIBID_03233	CDS	666				hypothetical protein
OLKNIBID_03234	CDS	1776	ycf3			Photosystem I assembly protein Ycf3
OLKNIBID_03235	CDS	2004				hypothetical protein
OLKNIBID_03236	CDS	1224				IS256 family transposase ISCth4
OLKNIBID_03237	CDS	8922				hypothetical protein
OLKNIBID_03238	CDS	558				hypothetical protein
OLKNIBID_03239	CDS	390				hypothetical protein
OLKNIBID_03240	CDS	138				hypothetical protein
OLKNIBID_03241	CDS	1431				ISL3 family transposase ISCsa1
OLKNIBID_03242	CDS	270				hypothetical protein
OLKNIBID_03243	CDS	480				hypothetical protein
OLKNIBID_03244	CDS	549	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
OLKNIBID_03245	CDS	243				hypothetical protein
OLKNIBID_03246	CDS	1383				hypothetical protein
OLKNIBID_03247	CDS	963	cah	3.1.1.41	COG3458	Cephalosporin-C deacetylase
OLKNIBID_03248	rRNA	1526				16S ribosomal RNA
OLKNIBID_03249	rRNA	2904				23S ribosomal RNA
OLKNIBID_03250	rRNA	112				5S ribosomal RNA
OLKNIBID_03251	CDS	1608	murJ_4		COG2244	Lipid II flippase MurJ
OLKNIBID_03252	CDS	1242				hypothetical protein
OLKNIBID_03253	CDS	726	bcrA_2			Bacitracin transport ATP-binding protein BcrA
OLKNIBID_03254	CDS	753				hypothetical protein
OLKNIBID_03255	CDS	1440	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_03256	CDS	693	walR_4		COG0745	Transcriptional regulatory protein WalR
OLKNIBID_03257	CDS	591				hypothetical protein
OLKNIBID_03258	CDS	177				hypothetical protein
OLKNIBID_03259	CDS	762				hypothetical protein
OLKNIBID_03260	CDS	672		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
OLKNIBID_03261	CDS	921	ywtE	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YwtE
OLKNIBID_03262	CDS	1617				hypothetical protein
OLKNIBID_03263	CDS	1293	moaA_6			GTP 3',8-cyclase
OLKNIBID_03264	CDS	5562	cipA		COG2730	Cellulosomal-scaffolding protein A
OLKNIBID_03265	CDS	6942				hypothetical protein
OLKNIBID_03266	CDS	2067				Cell surface glycoprotein 2
OLKNIBID_03267	CDS	1344	ancA			Cellulosome-anchoring protein
OLKNIBID_03268	CDS	843				hypothetical protein
OLKNIBID_03269	CDS	204				hypothetical protein
OLKNIBID_03270	CDS	282				hypothetical protein
OLKNIBID_03271	CDS	1137	rlmL_2	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
OLKNIBID_03272	CDS	927				hypothetical protein
OLKNIBID_03273	CDS	1272	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
OLKNIBID_03274	CDS	810	spo0A_2			Stage 0 sporulation protein A
OLKNIBID_03275	CDS	411				hypothetical protein
OLKNIBID_03276	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
OLKNIBID_03277	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
OLKNIBID_03278	CDS	207				hypothetical protein
OLKNIBID_03279	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OLKNIBID_03280	tRNA	76				tRNA-Lys(ttt)
OLKNIBID_03281	tRNA	75				tRNA-Glu(ttc)
OLKNIBID_03282	tRNA	77				tRNA-Asp(gtc)
OLKNIBID_03283	tRNA	76				tRNA-Thr(tgt)
OLKNIBID_03284	tRNA	85				tRNA-Tyr(gta)
OLKNIBID_03285	CDS	975		2.4.-.-		putative glycosyltransferase
OLKNIBID_03286	CDS	2907				hypothetical protein
OLKNIBID_03287	CDS	936				hypothetical protein
OLKNIBID_03288	CDS	966		2.4.-.-		putative glycosyltransferase
OLKNIBID_03289	CDS	351				hypothetical protein
OLKNIBID_03290	CDS	699		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
OLKNIBID_03291	CDS	843	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
OLKNIBID_03292	CDS	1233	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
OLKNIBID_03293	CDS	936	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
OLKNIBID_03294	CDS	987				hypothetical protein
OLKNIBID_03295	CDS	780	hadI	3.-.-.-	COG1924	2-hydroxyisocaproyl-CoA dehydratase activator
OLKNIBID_03296	CDS	669	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
OLKNIBID_03297	CDS	384				hypothetical protein
OLKNIBID_03298	CDS	633	queE_2	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
OLKNIBID_03299	CDS	570	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
OLKNIBID_03300	CDS	579	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
OLKNIBID_03301	rRNA	1526				16S ribosomal RNA
OLKNIBID_03302	tRNA	76				tRNA-Ala(tgc)
OLKNIBID_03303	rRNA	2904				23S ribosomal RNA
OLKNIBID_03304	rRNA	112				5S ribosomal RNA
OLKNIBID_03305	tRNA	76				tRNA-Asn(gtt)
OLKNIBID_03306	CDS	765				hypothetical protein
OLKNIBID_03307	CDS	480				hypothetical protein
OLKNIBID_03308	CDS	123				hypothetical protein
OLKNIBID_03309	CDS	993		2.4.1.319	COG2152	Beta-1,4-mannooligosaccharide phosphorylase
OLKNIBID_03310	CDS	1044	cugP_4	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
OLKNIBID_03311	CDS	1176	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OLKNIBID_03312	CDS	1014				hypothetical protein
OLKNIBID_03313	CDS	1092	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
OLKNIBID_03314	CDS	756	zupT_2		COG0428	Zinc transporter ZupT
OLKNIBID_03315	CDS	390				Bacteriohemerythrin
OLKNIBID_03316	CDS	663	hrb		COG1773	High molecular weight rubredoxin
OLKNIBID_03317	CDS	3528		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
OLKNIBID_03318	CDS	168				hypothetical protein
OLKNIBID_03319	CDS	2079				hypothetical protein
OLKNIBID_03320	CDS	3903				hypothetical protein
OLKNIBID_03321	CDS	1638	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OLKNIBID_03322	CDS	450			COG0071	18 kDa heat shock protein
OLKNIBID_03323	CDS	954				hypothetical protein
OLKNIBID_03324	CDS	1389				hypothetical protein
