locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCHAPMNJ_02709	CDS	888	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
JCHAPMNJ_02710	CDS	558	frr		COG0233	Ribosome-recycling factor
JCHAPMNJ_02711	CDS	750	pyrH	2.7.4.22	COG0528	Uridylate kinase
JCHAPMNJ_02712	CDS	825	tsf		COG0264	Elongation factor Ts
JCHAPMNJ_02713	CDS	864	rpsB		COG0052	30S ribosomal protein S2
JCHAPMNJ_02714	CDS	1677		5.4.2.8	COG1109	putative phosphomannomutase
JCHAPMNJ_02715	CDS	819	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase
JCHAPMNJ_02716	CDS	1251	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
JCHAPMNJ_02717	CDS	975	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
JCHAPMNJ_02718	CDS	1338	fbiB_2		COG0778	Bifunctional F420 biosynthesis protein FbiB
JCHAPMNJ_02719	CDS	183				hypothetical protein
JCHAPMNJ_02720	CDS	1101	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
JCHAPMNJ_02721	CDS	924	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
JCHAPMNJ_02722	CDS	1062	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
JCHAPMNJ_02723	CDS	1386	lcpA		COG1316	Cell wall biosynthesis protein LcpA
JCHAPMNJ_02724	CDS	774				hypothetical protein
JCHAPMNJ_02725	CDS	897				Epimerase family protein
JCHAPMNJ_02726	CDS	5334				hypothetical protein
JCHAPMNJ_02727	CDS	1734	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
JCHAPMNJ_02728	CDS	840				hypothetical protein
JCHAPMNJ_02729	CDS	123				hypothetical protein
JCHAPMNJ_02730	CDS	1029				hypothetical protein
JCHAPMNJ_02731	CDS	1638	cysNC		COG0529	Bifunctional enzyme CysN/CysC
JCHAPMNJ_02732	CDS	897	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
JCHAPMNJ_02733	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JCHAPMNJ_02734	CDS	1422	glmU		COG1207	Bifunctional protein GlmU
JCHAPMNJ_02735	CDS	1314	papA5_5	2.3.1.282		Phthiocerol/phthiodiolone dimycocerosyl transferase
JCHAPMNJ_02736	CDS	1011	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
JCHAPMNJ_02737	CDS	1641		6.2.1.-	COG0318	Putative ligase/MSMEI_5285
JCHAPMNJ_02738	CDS	423	mmpS5_3			Siderophore export accessory protein MmpS5
JCHAPMNJ_02739	CDS	2922	mmpL4_6		COG2409	Siderophore exporter MmpL4
JCHAPMNJ_02740	CDS	1191	csd_2	2.8.1.7	COG0520	putative cysteine desulfurase
JCHAPMNJ_02741	CDS	1470	iolT			Major myo-inositol transporter IolT
JCHAPMNJ_02742	CDS	1581	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
JCHAPMNJ_02743	CDS	315				hypothetical protein
JCHAPMNJ_02744	CDS	1017	fbpC_1	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
JCHAPMNJ_02745	CDS	1008	fbpC_2	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
JCHAPMNJ_02746	CDS	981	fbpC_3	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
JCHAPMNJ_02747	CDS	777			COG3884	putative protein
JCHAPMNJ_02748	CDS	531				hypothetical protein
JCHAPMNJ_02749	CDS	624				hypothetical protein
JCHAPMNJ_02750	CDS	525				hypothetical protein
JCHAPMNJ_02751	CDS	3978	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JCHAPMNJ_02752	CDS	3528	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
JCHAPMNJ_02753	CDS	1227				hypothetical protein
JCHAPMNJ_02754	CDS	1371				hypothetical protein
JCHAPMNJ_02755	CDS	306				hypothetical protein
JCHAPMNJ_02756	CDS	477				hypothetical protein
JCHAPMNJ_02757	CDS	2040				hypothetical protein
JCHAPMNJ_02758	CDS	942				hypothetical protein
JCHAPMNJ_02759	CDS	867				hypothetical protein
JCHAPMNJ_02760	CDS	714				hypothetical protein
JCHAPMNJ_02761	CDS	315				hypothetical protein
JCHAPMNJ_02762	CDS	492				hypothetical protein
JCHAPMNJ_02763	CDS	1131				hypothetical protein
JCHAPMNJ_02764	CDS	333				hypothetical protein
JCHAPMNJ_02765	CDS	354				hypothetical protein
JCHAPMNJ_02766	CDS	1059	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
JCHAPMNJ_02767	CDS	396	rplL		COG0222	50S ribosomal protein L7/L12
JCHAPMNJ_02768	CDS	525	rplJ		COG0244	50S ribosomal protein L10
JCHAPMNJ_02769	CDS	969	rdmC_3	3.1.1.95		Aclacinomycin methylesterase RdmC
JCHAPMNJ_02770	CDS	1485	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
JCHAPMNJ_02771	CDS	708	rplA		COG0081	50S ribosomal protein L1
JCHAPMNJ_02772	CDS	462	rplK		COG0080	50S ribosomal protein L11
JCHAPMNJ_02773	CDS	777	nusG		COG0250	Transcription termination/antitermination protein NusG
JCHAPMNJ_02774	CDS	492	secE			Protein translocase subunit SecE
JCHAPMNJ_02775	tRNA	74				tRNA-Trp(cca)
JCHAPMNJ_02776	CDS	426				hypothetical protein
JCHAPMNJ_02777	CDS	552				hypothetical protein
JCHAPMNJ_02778	CDS	429				hypothetical protein
JCHAPMNJ_02779	CDS	543				hypothetical protein
JCHAPMNJ_02780	tRNA	74				tRNA-Met(cat)
JCHAPMNJ_02781	tRNA	73				tRNA-Thr(ggt)
JCHAPMNJ_02782	tRNA	82				tRNA-Tyr(gta)
JCHAPMNJ_02783	CDS	492				hypothetical protein
JCHAPMNJ_02784	CDS	423				putative protein
JCHAPMNJ_02785	CDS	2727	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
JCHAPMNJ_02786	CDS	1329			COG2508	putative protein
JCHAPMNJ_02787	CDS	867	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
JCHAPMNJ_02788	CDS	387	acpM		COG0236	Meromycolate extension acyl carrier protein
JCHAPMNJ_02789	CDS	1260	kasA_2	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
JCHAPMNJ_02790	CDS	429		1.1.98.-		F420H(2)-dependent quinone reductase
JCHAPMNJ_02791	CDS	534				hypothetical protein
JCHAPMNJ_02792	CDS	837	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
JCHAPMNJ_02793	CDS	525				hypothetical protein
JCHAPMNJ_02794	CDS	504				hypothetical protein
JCHAPMNJ_02795	CDS	2460				hypothetical protein
JCHAPMNJ_02796	CDS	1350				hypothetical protein
JCHAPMNJ_02797	CDS	414				hypothetical protein
JCHAPMNJ_02798	CDS	1290				hypothetical protein
JCHAPMNJ_02799	CDS	327				hypothetical protein
JCHAPMNJ_02800	tRNA	75				tRNA-Met(cat)
JCHAPMNJ_02801	CDS	624				hypothetical protein
JCHAPMNJ_02802	CDS	168				hypothetical protein
JCHAPMNJ_02803	CDS	378				putative protein
JCHAPMNJ_02804	CDS	426				hypothetical protein
JCHAPMNJ_02805	CDS	915	menB_3	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
JCHAPMNJ_02806	CDS	1251				hypothetical protein
JCHAPMNJ_02807	CDS	660				hypothetical protein
JCHAPMNJ_02808	CDS	1056				hypothetical protein
JCHAPMNJ_02809	CDS	1230	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
JCHAPMNJ_02810	CDS	756	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
JCHAPMNJ_02811	CDS	3093	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
JCHAPMNJ_02812	CDS	915				hypothetical protein
JCHAPMNJ_02813	CDS	477				hypothetical protein
JCHAPMNJ_02814	CDS	1764				hypothetical protein
JCHAPMNJ_02815	CDS	1383	agaA	3.2.1.22		Alpha-galactosidase A
JCHAPMNJ_02816	CDS	1587	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
JCHAPMNJ_02817	CDS	5400				hypothetical protein
JCHAPMNJ_02818	CDS	1917		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
JCHAPMNJ_02819	CDS	1038	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
JCHAPMNJ_02820	CDS	1044				hypothetical protein
JCHAPMNJ_02821	CDS	453				hypothetical protein
JCHAPMNJ_02822	CDS	1836				hypothetical protein
JCHAPMNJ_02823	CDS	1059	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
JCHAPMNJ_02824	CDS	702	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
JCHAPMNJ_02825	CDS	1188	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
JCHAPMNJ_02826	CDS	3243	embA	2.4.2.-		putative arabinosyltransferase A
JCHAPMNJ_02827	CDS	3300	embB	2.4.2.-		putative arabinosyltransferase B
JCHAPMNJ_02828	CDS	927		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
JCHAPMNJ_02829	CDS	1098				hypothetical protein
JCHAPMNJ_02830	CDS	1020	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
JCHAPMNJ_02831	CDS	804	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
JCHAPMNJ_02832	CDS	1113				hypothetical protein
JCHAPMNJ_02833	CDS	576				hypothetical protein
JCHAPMNJ_02834	CDS	483	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
JCHAPMNJ_02835	CDS	1188		1.14.13.239		Carnitine monooxygenase reductase subunit
JCHAPMNJ_02836	CDS	912				hypothetical protein
JCHAPMNJ_02837	CDS	591				hypothetical protein
JCHAPMNJ_02838	CDS	354				hypothetical protein
JCHAPMNJ_02839	CDS	429				hypothetical protein
JCHAPMNJ_02840	CDS	204	copZ			Copper chaperone CopZ
JCHAPMNJ_02841	CDS	432				hypothetical protein
JCHAPMNJ_02842	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JCHAPMNJ_02843	CDS	990	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
JCHAPMNJ_02844	CDS	1629	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
JCHAPMNJ_02845	CDS	1677	ettA		COG0488	Energy-dependent translational throttle protein EttA
JCHAPMNJ_02846	CDS	1215			COG0654	putative protein
JCHAPMNJ_02847	CDS	1398				hypothetical protein
JCHAPMNJ_02848	CDS	237				hypothetical protein
JCHAPMNJ_02849	CDS	549	hin		COG1961	DNA-invertase hin
JCHAPMNJ_02850	CDS	444				hypothetical protein
JCHAPMNJ_02851	CDS	435				hypothetical protein
JCHAPMNJ_02852	CDS	900				hypothetical protein
JCHAPMNJ_02853	CDS	513				hypothetical protein
JCHAPMNJ_02854	CDS	1482				hypothetical protein
JCHAPMNJ_02855	CDS	300	esxE_4			ESAT-6-like protein EsxE
JCHAPMNJ_02856	CDS	315				hypothetical protein
JCHAPMNJ_02857	CDS	873				hypothetical protein
JCHAPMNJ_02858	CDS	240				hypothetical protein
JCHAPMNJ_02859	CDS	615				hypothetical protein
JCHAPMNJ_02860	CDS	1275	xerC_12			Tyrosine recombinase XerC
JCHAPMNJ_02861	tRNA	77				tRNA-Arg(tct)
JCHAPMNJ_02862	CDS	198				hypothetical protein
JCHAPMNJ_02863	CDS	2712	polA	2.7.7.7	COG0258	DNA polymerase I
JCHAPMNJ_02864	CDS	672	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
JCHAPMNJ_02865	CDS	888				hypothetical protein
JCHAPMNJ_02866	tRNA	74				tRNA-Leu(caa)
JCHAPMNJ_02867	CDS	1407	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
JCHAPMNJ_02868	CDS	756	dprE2	1.1.1.333	COG1028	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase
JCHAPMNJ_02869	CDS	1860	aftA	2.4.2.46		Galactan 5-O-arabinofuranosyltransferase
JCHAPMNJ_02870	CDS	1851				hypothetical protein
JCHAPMNJ_02871	CDS	903		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
JCHAPMNJ_02872	CDS	1245	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
JCHAPMNJ_02873	CDS	357	namA_1	1.6.99.1		NADPH dehydrogenase
JCHAPMNJ_02874	CDS	1149				hypothetical protein
JCHAPMNJ_02875	CDS	729	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
JCHAPMNJ_02876	CDS	402				hypothetical protein
JCHAPMNJ_02877	CDS	363				hypothetical protein
JCHAPMNJ_02878	CDS	258				hypothetical protein
JCHAPMNJ_02879	CDS	390				hypothetical protein
JCHAPMNJ_02880	CDS	1854	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
JCHAPMNJ_02881	CDS	372				hypothetical protein
JCHAPMNJ_02882	CDS	1542				hypothetical protein
JCHAPMNJ_02883	CDS	1158				hypothetical protein
JCHAPMNJ_02884	CDS	744	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
JCHAPMNJ_02885	CDS	2952				hypothetical protein
JCHAPMNJ_02886	CDS	1404	narK		COG2223	Nitrate/nitrite transporter NarK
JCHAPMNJ_02887	CDS	1305	yycB		COG2807	putative transporter YycB
JCHAPMNJ_02888	CDS	708	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
JCHAPMNJ_02889	CDS	840	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
JCHAPMNJ_02890	CDS	873				hypothetical protein
JCHAPMNJ_02891	CDS	1296	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
JCHAPMNJ_02892	CDS	1167				hypothetical protein
JCHAPMNJ_02893	CDS	426				hypothetical protein
JCHAPMNJ_02894	CDS	522				Immunity factor for TNT
JCHAPMNJ_02895	CDS	309				Immunity factor for TNT
JCHAPMNJ_02896	CDS	2637				hypothetical protein
JCHAPMNJ_02897	CDS	783				putative protein
JCHAPMNJ_02898	CDS	369				hypothetical protein
JCHAPMNJ_02899	CDS	1419	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
JCHAPMNJ_02900	CDS	258				hypothetical protein
JCHAPMNJ_02901	CDS	861	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
JCHAPMNJ_02902	CDS	564				hypothetical protein
JCHAPMNJ_02903	CDS	777				putative protein
JCHAPMNJ_02904	CDS	1716			COG0477	putative protein
JCHAPMNJ_02905	CDS	594				hypothetical protein
JCHAPMNJ_02906	CDS	438				hypothetical protein
JCHAPMNJ_02907	CDS	507		1.5.1.-		putative flavin reductase
JCHAPMNJ_02908	CDS	1113	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
JCHAPMNJ_02909	CDS	261				hypothetical protein
JCHAPMNJ_02910	CDS	786				hypothetical protein
JCHAPMNJ_02911	CDS	807				hypothetical protein
JCHAPMNJ_02912	CDS	978				hypothetical protein
JCHAPMNJ_02913	CDS	555				hypothetical protein
JCHAPMNJ_02914	CDS	771				hypothetical protein
JCHAPMNJ_02915	CDS	180				hypothetical protein
JCHAPMNJ_02916	CDS	249				hypothetical protein
JCHAPMNJ_02917	CDS	300				hypothetical protein
JCHAPMNJ_02918	CDS	462				hypothetical protein
JCHAPMNJ_02919	CDS	567	rpoE			ECF RNA polymerase sigma-E factor
JCHAPMNJ_02920	CDS	582				hypothetical protein
JCHAPMNJ_02921	CDS	780				hypothetical protein
JCHAPMNJ_02922	CDS	681				hypothetical protein
JCHAPMNJ_02923	CDS	459	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
JCHAPMNJ_02924	CDS	468	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
JCHAPMNJ_02925	CDS	507	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
JCHAPMNJ_02926	CDS	243				hypothetical protein
JCHAPMNJ_02927	CDS	1212	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
JCHAPMNJ_02928	CDS	2268	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JCHAPMNJ_02929	CDS	1533	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
JCHAPMNJ_02930	CDS	954	RBKS	2.7.1.15		Ribokinase
JCHAPMNJ_02931	CDS	1428	xylT			D-xylose transporter
JCHAPMNJ_02932	CDS	1347	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
JCHAPMNJ_02933	CDS	561				hypothetical protein
JCHAPMNJ_02934	CDS	276				hypothetical protein
JCHAPMNJ_02935	CDS	1149	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
JCHAPMNJ_02936	CDS	1488		4.2.1.79		2-methylcitrate dehydratase
JCHAPMNJ_02937	CDS	765				hypothetical protein
JCHAPMNJ_02938	CDS	771				hypothetical protein
JCHAPMNJ_02939	CDS	753	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
JCHAPMNJ_02940	CDS	549	adk	2.7.4.3	COG0563	Adenylate kinase
JCHAPMNJ_02941	CDS	1314	secY		COG0201	Protein translocase subunit SecY
JCHAPMNJ_02942	CDS	459	rplO		COG0200	50S ribosomal protein L15
JCHAPMNJ_02943	CDS	276				hypothetical protein
JCHAPMNJ_02944	CDS	654				hypothetical protein
JCHAPMNJ_02945	CDS	468				hypothetical protein
JCHAPMNJ_02946	CDS	543	rplF		COG0097	50S ribosomal protein L6
JCHAPMNJ_02947	CDS	399	rpsH		COG0096	30S ribosomal protein S8
JCHAPMNJ_02948	CDS	153				hypothetical protein
JCHAPMNJ_02949	CDS	573	rplE		COG0094	50S ribosomal protein L5
JCHAPMNJ_02950	CDS	327	rplX		COG0198	50S ribosomal protein L24
JCHAPMNJ_02951	CDS	369	rplN		COG0093	50S ribosomal protein L14
JCHAPMNJ_02952	CDS	615				hypothetical protein
JCHAPMNJ_02953	CDS	1728				hypothetical protein
JCHAPMNJ_02954	CDS	297				hypothetical protein
JCHAPMNJ_02955	CDS	276				hypothetical protein
JCHAPMNJ_02956	CDS	456				hypothetical protein
JCHAPMNJ_02957	CDS	528				hypothetical protein
JCHAPMNJ_02958	CDS	870	ephA_2	3.3.2.10		Epoxide hydrolase A
JCHAPMNJ_02959	CDS	1800			COG3653	putative protein
JCHAPMNJ_02960	CDS	3447	car_2	1.2.1.-		Carboxylic acid reductase
JCHAPMNJ_02961	CDS	426			COG0789	putative HTH-type transcriptional regulator
JCHAPMNJ_02962	CDS	1275	dctA		COG1301	C4-dicarboxylate transport protein
JCHAPMNJ_02963	CDS	1296				hypothetical protein
JCHAPMNJ_02964	CDS	1248		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
JCHAPMNJ_02965	CDS	1377	stp			Multidrug resistance protein Stp
JCHAPMNJ_02966	CDS	774	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
JCHAPMNJ_02967	CDS	1422	xylE			D-xylose-proton symporter
JCHAPMNJ_02968	CDS	762	nimR			HTH-type transcriptional regulator NimR
JCHAPMNJ_02969	CDS	561				hypothetical protein
JCHAPMNJ_02970	CDS	1116				hypothetical protein
JCHAPMNJ_02971	CDS	2832	csxA	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
JCHAPMNJ_02972	CDS	462				hypothetical protein
JCHAPMNJ_02973	CDS	513	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
JCHAPMNJ_02974	CDS	318				hypothetical protein
JCHAPMNJ_02975	CDS	870				IS3 family transposase ISAar24
JCHAPMNJ_02976	CDS	729				hypothetical protein
JCHAPMNJ_02977	CDS	705				hypothetical protein
JCHAPMNJ_02978	CDS	309				hypothetical protein
JCHAPMNJ_02979	CDS	327				hypothetical protein
JCHAPMNJ_02980	CDS	366				hypothetical protein
JCHAPMNJ_02981	CDS	1260				hypothetical protein
JCHAPMNJ_02982	CDS	732				hypothetical protein
JCHAPMNJ_02983	CDS	348				hypothetical protein
JCHAPMNJ_02984	CDS	2121				hypothetical protein
JCHAPMNJ_02985	CDS	945				hypothetical protein
JCHAPMNJ_02986	CDS	354				hypothetical protein
JCHAPMNJ_02987	CDS	1269	xerC_13			Tyrosine recombinase XerC
JCHAPMNJ_02988	tRNA	73				tRNA-Thr(tgt)
JCHAPMNJ_02989	CDS	189				hypothetical protein
JCHAPMNJ_02990	CDS	1527	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
JCHAPMNJ_02991	CDS	1806	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JCHAPMNJ_02992	CDS	1149		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
JCHAPMNJ_02993	CDS	1704	choD	1.1.3.6	COG2303	Cholesterol oxidase
JCHAPMNJ_02994	CDS	2565				hypothetical protein
JCHAPMNJ_02995	CDS	1182				hypothetical protein
JCHAPMNJ_02996	CDS	642				hypothetical protein
JCHAPMNJ_02997	CDS	1458				hypothetical protein
JCHAPMNJ_02998	CDS	111				hypothetical protein
JCHAPMNJ_02999	CDS	300				hypothetical protein
JCHAPMNJ_03000	CDS	288				hypothetical protein
JCHAPMNJ_03001	CDS	1302				hypothetical protein
JCHAPMNJ_03002	CDS	240				hypothetical protein
JCHAPMNJ_03003	CDS	243				hypothetical protein
JCHAPMNJ_03004	CDS	351	ybaB_3			Nucleoid-associated protein YbaB
JCHAPMNJ_03005	CDS	762		1.-.-.-		putative oxidoreductase
JCHAPMNJ_03006	CDS	723				hypothetical protein
JCHAPMNJ_03007	CDS	471				hypothetical protein
JCHAPMNJ_03008	CDS	552				hypothetical protein
JCHAPMNJ_03009	CDS	612	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
JCHAPMNJ_03010	CDS	747	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
JCHAPMNJ_03011	CDS	876				hypothetical protein
JCHAPMNJ_03012	CDS	993				hypothetical protein
JCHAPMNJ_03013	CDS	762	glpQ1	3.1.4.46	COG0584	putative glycerophosphodiester phosphodiesterase 1
JCHAPMNJ_03014	CDS	582	bfrB	1.16.3.1	COG1528	Ferritin BfrB
JCHAPMNJ_03015	CDS	492				hypothetical protein
JCHAPMNJ_03016	CDS	792				hypothetical protein
JCHAPMNJ_03017	CDS	1467				hypothetical protein
JCHAPMNJ_03018	CDS	552		3.1.3.-	COG2062	putative protein
JCHAPMNJ_03019	CDS	1392	aroP		COG1113	Aromatic amino acid transport protein AroP
JCHAPMNJ_03020	CDS	1161		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
JCHAPMNJ_03021	CDS	624	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
JCHAPMNJ_03022	CDS	1266	namA_2	1.6.99.1		NADPH dehydrogenase
JCHAPMNJ_03023	CDS	546	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JCHAPMNJ_03024	CDS	1125	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
JCHAPMNJ_03025	CDS	579				hypothetical protein
JCHAPMNJ_03026	CDS	1386	mtr	1.8.1.15	COG1249	Mycothione reductase
JCHAPMNJ_03027	CDS	708				hypothetical protein
JCHAPMNJ_03028	CDS	537				hypothetical protein
JCHAPMNJ_03029	CDS	852	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
JCHAPMNJ_03030	CDS	1623	accD5_2	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
JCHAPMNJ_03031	CDS	1362	gghA	3.2.1.74	COG2723	1,4-beta-D-glucan glucohydrolase
JCHAPMNJ_03032	CDS	1398	guaD	3.5.4.3	COG0402	Guanine deaminase
JCHAPMNJ_03033	CDS	1275				hypothetical protein
JCHAPMNJ_03034	CDS	978	adoK	2.7.1.20	COG0524	Adenosine kinase
JCHAPMNJ_03035	CDS	972				hypothetical protein
JCHAPMNJ_03036	CDS	618				hypothetical protein
JCHAPMNJ_03037	CDS	741	glpF		COG0580	putative glycerol uptake facilitator protein
JCHAPMNJ_03038	CDS	1518	glpK	2.7.1.30	COG0554	Glycerol kinase
JCHAPMNJ_03039	CDS	273				hypothetical protein
JCHAPMNJ_03040	CDS	582				hypothetical protein
JCHAPMNJ_03041	CDS	240				hypothetical protein
JCHAPMNJ_03042	CDS	1419				hypothetical protein
JCHAPMNJ_03043	CDS	876				hypothetical protein
JCHAPMNJ_03044	CDS	243	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
JCHAPMNJ_03045	CDS	678	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
JCHAPMNJ_03046	CDS	1335	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
JCHAPMNJ_03047	CDS	699	lprG			Lipoarabinomannan carrier protein LprG
JCHAPMNJ_03048	CDS	1620				putative triacylglyceride transporter
JCHAPMNJ_03049	CDS	849				hypothetical protein
JCHAPMNJ_03050	CDS	948	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JCHAPMNJ_03051	CDS	1560	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
JCHAPMNJ_03052	CDS	615				hypothetical protein
JCHAPMNJ_03053	CDS	939				hypothetical protein
JCHAPMNJ_03054	CDS	1392				hypothetical protein
JCHAPMNJ_03055	CDS	1041				hypothetical protein
JCHAPMNJ_03056	CDS	621				hypothetical protein
JCHAPMNJ_03057	CDS	1728		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
JCHAPMNJ_03058	CDS	252	ppsA	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsA
JCHAPMNJ_03059	CDS	3030		2.3.1.41	COG3321	Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
JCHAPMNJ_03060	CDS	1023	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
JCHAPMNJ_03061	CDS	1902				hypothetical protein
JCHAPMNJ_03062	CDS	222				hypothetical protein
JCHAPMNJ_03063	CDS	771				hypothetical protein
JCHAPMNJ_03064	CDS	705				hypothetical protein
JCHAPMNJ_03065	CDS	1020				hypothetical protein
JCHAPMNJ_03066	CDS	717	lgrE	1.1.-.-		Linear gramicidin dehydrogenase LgrE
JCHAPMNJ_03067	CDS	981				hypothetical protein
JCHAPMNJ_03068	CDS	1221	frsA	3.1.-.-		Esterase FrsA
JCHAPMNJ_03069	CDS	615	aqdR			HTH-type transcriptional regulator AqdR
JCHAPMNJ_03070	CDS	714	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JCHAPMNJ_03071	CDS	243				hypothetical protein
JCHAPMNJ_03072	CDS	1026		1.3.1.103		2-haloacrylate reductase
JCHAPMNJ_03073	CDS	207				hypothetical protein
JCHAPMNJ_03074	tRNA	74				tRNA-Phe(gaa)
