locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEDCJBAP_02824	CDS	1674		3.6.1.1		Cobalt-dependent inorganic pyrophosphatase
AEDCJBAP_02825	CDS	699				hypothetical protein
AEDCJBAP_02826	tRNA	77				tRNA-Pro(tgg)
AEDCJBAP_02827	CDS	1692		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
AEDCJBAP_02828	CDS	522				hypothetical protein
AEDCJBAP_02829	CDS	1047				hypothetical protein
AEDCJBAP_02830	CDS	1626	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
AEDCJBAP_02831	CDS	1050	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
AEDCJBAP_02832	CDS	702	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AEDCJBAP_02833	CDS	5604				hypothetical protein
AEDCJBAP_02834	CDS	3426				hypothetical protein
AEDCJBAP_02835	CDS	3450				hypothetical protein
AEDCJBAP_02836	CDS	1551				hypothetical protein
AEDCJBAP_02837	CDS	606				hypothetical protein
AEDCJBAP_02838	CDS	462				hypothetical protein
AEDCJBAP_02839	CDS	864	rhaS_15			HTH-type transcriptional activator RhaS
AEDCJBAP_02840	CDS	1017				Zinc-type alcohol dehydrogenase-like protein
AEDCJBAP_02841	CDS	345				hypothetical protein
AEDCJBAP_02842	CDS	894				hypothetical protein
AEDCJBAP_02843	CDS	822				hypothetical protein
AEDCJBAP_02844	CDS	966				hypothetical protein
AEDCJBAP_02845	CDS	744				hypothetical protein
AEDCJBAP_02846	CDS	585	mdaB_2	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
AEDCJBAP_02847	CDS	741		1.-.-.-		putative oxidoreductase
AEDCJBAP_02848	CDS	561	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
AEDCJBAP_02849	CDS	1857	kefC_4		COG0475	Glutathione-regulated potassium-efflux system protein KefC
AEDCJBAP_02850	CDS	240				hypothetical protein
AEDCJBAP_02851	CDS	1200				hypothetical protein
AEDCJBAP_02852	CDS	540	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
AEDCJBAP_02853	CDS	12507				hypothetical protein
AEDCJBAP_02854	CDS	339				hypothetical protein
AEDCJBAP_02855	tmRNA	349	ssrA			transfer-messenger RNA, SsrA
AEDCJBAP_02856	CDS	465				hypothetical protein
AEDCJBAP_02857	CDS	960				hypothetical protein
AEDCJBAP_02858	CDS	984	mdh	1.1.1.37	COG0039	Malate dehydrogenase
AEDCJBAP_02859	CDS	1545	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
AEDCJBAP_02860	CDS	1053	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
AEDCJBAP_02861	CDS	924	ygfZ		COG0354	tRNA-modifying protein YgfZ
AEDCJBAP_02862	CDS	234				hypothetical protein
AEDCJBAP_02863	CDS	276	hupB		COG0776	DNA-binding protein HU-beta
AEDCJBAP_02864	CDS	1581	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
AEDCJBAP_02865	CDS	603	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
AEDCJBAP_02866	CDS	807	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
AEDCJBAP_02867	CDS	1518				hypothetical protein
AEDCJBAP_02868	CDS	789				hypothetical protein
AEDCJBAP_02869	CDS	747	rhaS_16			HTH-type transcriptional activator RhaS
AEDCJBAP_02870	CDS	171				hypothetical protein
AEDCJBAP_02871	CDS	2178	feoB		COG0370	Fe(2+) transporter FeoB
AEDCJBAP_02872	CDS	225				hypothetical protein
AEDCJBAP_02873	CDS	537	yrdA		COG0663	Protein YrdA
AEDCJBAP_02874	tRNA	87				tRNA-Leu(cag)
AEDCJBAP_02875	CDS	1398	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
AEDCJBAP_02876	CDS	219				hypothetical protein
AEDCJBAP_02877	CDS	1395	xylE_4			D-xylose-proton symporter
AEDCJBAP_02878	CDS	1074	rhaR_7			HTH-type transcriptional activator RhaR
AEDCJBAP_02879	CDS	1020				hypothetical protein
AEDCJBAP_02880	CDS	2652				hypothetical protein
AEDCJBAP_02881	CDS	882				hypothetical protein
AEDCJBAP_02882	CDS	375				hypothetical protein
AEDCJBAP_02883	CDS	1593	vnfA		COG3604	Nitrogen fixation protein VnfA
AEDCJBAP_02884	CDS	477				hypothetical protein
AEDCJBAP_02885	CDS	1149	frbC	2.3.3.19		2-phosphonomethylmalate synthase
AEDCJBAP_02886	CDS	309				Ferredoxin, 2Fe-2S
AEDCJBAP_02887	CDS	516	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
AEDCJBAP_02888	CDS	1287	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
AEDCJBAP_02889	CDS	1398	nifK_1	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
AEDCJBAP_02890	CDS	1371	nifD_1	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
AEDCJBAP_02891	CDS	1377	nifK_2	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
AEDCJBAP_02892	CDS	1680	nifD_2	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
AEDCJBAP_02893	CDS	831	nifH1	1.18.6.1		Nitrogenase iron protein 1
AEDCJBAP_02894	CDS	324				hypothetical protein
AEDCJBAP_02895	CDS	3582	nifJ_2	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
AEDCJBAP_02896	CDS	474	cysJ_3	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
AEDCJBAP_02897	CDS	831	draT	2.4.2.37		NAD(+)--dinitrogen-reductase ADP-D-ribosyltransferase
AEDCJBAP_02898	CDS	996	tri1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
AEDCJBAP_02899	CDS	675				hypothetical protein
AEDCJBAP_02900	CDS	552				hypothetical protein
AEDCJBAP_02901	CDS	486	hmp	1.14.12.17		Flavohemoprotein
AEDCJBAP_02902	CDS	786				hypothetical protein
AEDCJBAP_02903	CDS	3798				hypothetical protein
AEDCJBAP_02904	CDS	2139	bamA_2			Outer membrane protein assembly factor BamA
AEDCJBAP_02905	CDS	1365				hypothetical protein
AEDCJBAP_02906	CDS	2250				hypothetical protein
AEDCJBAP_02907	CDS	2064	uvrB			UvrABC system protein B
AEDCJBAP_02908	CDS	1077	proB	2.7.2.11	COG0263	Glutamate 5-kinase
AEDCJBAP_02909	CDS	558	frr		COG0233	Ribosome-recycling factor
AEDCJBAP_02910	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
AEDCJBAP_02911	tRNA	74				tRNA-Gln(ttg)
AEDCJBAP_02912	CDS	1263				hypothetical protein
AEDCJBAP_02913	CDS	1092	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
AEDCJBAP_02914	CDS	981		1.1.1.81	COG0111	Hydroxypyruvate reductase
AEDCJBAP_02915	CDS	1410	uxaC	5.3.1.12	COG1904	Uronate isomerase
AEDCJBAP_02916	CDS	786	uxuB_2	1.-.-.-	COG1028	putative oxidoreductase UxuB
AEDCJBAP_02917	CDS	819	rhaS_17			HTH-type transcriptional activator RhaS
AEDCJBAP_02918	CDS	294				hypothetical protein
AEDCJBAP_02919	CDS	597				hypothetical protein
AEDCJBAP_02920	CDS	1269	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
AEDCJBAP_02921	CDS	228				hypothetical protein
AEDCJBAP_02922	CDS	1482				hypothetical protein
AEDCJBAP_02923	CDS	813				hypothetical protein
AEDCJBAP_02924	CDS	879		2.7.1.-		putative ketoamine kinase
AEDCJBAP_02925	CDS	474		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
AEDCJBAP_02926	CDS	954	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
AEDCJBAP_02927	CDS	225				hypothetical protein
AEDCJBAP_02928	CDS	165				hypothetical protein
AEDCJBAP_02929	CDS	465				hypothetical protein
AEDCJBAP_02930	CDS	225				hypothetical protein
AEDCJBAP_02931	CDS	1287				hypothetical protein
AEDCJBAP_02932	CDS	1191	pgl_3	3.1.1.31	COG2706	6-phosphogluconolactonase
AEDCJBAP_02933	CDS	480				hypothetical protein
AEDCJBAP_02934	CDS	1374				hypothetical protein
AEDCJBAP_02935	CDS	885	oxyR			Hydrogen peroxide-inducible genes activator
AEDCJBAP_02936	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
AEDCJBAP_02937	CDS	1572	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
AEDCJBAP_02938	CDS	210				hypothetical protein
AEDCJBAP_02939	CDS	525	yyaP		COG0262	putative protein YyaP
AEDCJBAP_02940	CDS	318				hypothetical protein
AEDCJBAP_02941	CDS	357				hypothetical protein
AEDCJBAP_02942	CDS	489				hypothetical protein
AEDCJBAP_02943	CDS	513				hypothetical protein
AEDCJBAP_02944	CDS	708				hypothetical protein
AEDCJBAP_02945	CDS	408				hypothetical protein
AEDCJBAP_02946	CDS	462				hypothetical protein
AEDCJBAP_02947	CDS	471				hypothetical protein
AEDCJBAP_02948	CDS	411				hypothetical protein
AEDCJBAP_02949	CDS	207				hypothetical protein
AEDCJBAP_02950	CDS	339				hypothetical protein
AEDCJBAP_02951	CDS	453				hypothetical protein
AEDCJBAP_02952	CDS	639				hypothetical protein
AEDCJBAP_02953	CDS	681				hypothetical protein
AEDCJBAP_02954	CDS	411				hypothetical protein
AEDCJBAP_02955	CDS	336				hypothetical protein
AEDCJBAP_02956	CDS	288				hypothetical protein
AEDCJBAP_02957	CDS	834				hypothetical protein
AEDCJBAP_02958	CDS	603				hypothetical protein
AEDCJBAP_02959	CDS	642				hypothetical protein
AEDCJBAP_02960	CDS	405				hypothetical protein
AEDCJBAP_02961	CDS	297				hypothetical protein
AEDCJBAP_02962	CDS	339				hypothetical protein
AEDCJBAP_02963	CDS	594				hypothetical protein
AEDCJBAP_02964	CDS	1332	xerC_4			Tyrosine recombinase XerC
AEDCJBAP_02965	CDS	924				IS110 family transposase ISHne3
AEDCJBAP_02966	CDS	255				hypothetical protein
AEDCJBAP_02967	CDS	1446	nrfA	1.7.2.2	COG3303	Cytochrome c nitrite reductase subunit NrfA
AEDCJBAP_02968	CDS	561				hypothetical protein
AEDCJBAP_02969	CDS	1275	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
AEDCJBAP_02970	CDS	1644	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
AEDCJBAP_02971	CDS	606	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
AEDCJBAP_02972	CDS	1131				hypothetical protein
AEDCJBAP_02973	CDS	855				hypothetical protein
AEDCJBAP_02974	CDS	696	aqpZ_2		COG0580	Aquaporin Z
AEDCJBAP_02975	CDS	279				hypothetical protein
AEDCJBAP_02976	CDS	723				hypothetical protein
AEDCJBAP_02977	CDS	1389	iolG_25	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_02978	CDS	519				hypothetical protein
AEDCJBAP_02979	CDS	900				hypothetical protein
AEDCJBAP_02980	CDS	1047	iolG_26	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_02981	CDS	1599				hypothetical protein
AEDCJBAP_02982	CDS	1335				hypothetical protein
AEDCJBAP_02983	CDS	1455	iolG_27	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_02984	CDS	1203	nanK	2.7.1.60		N-acetylmannosamine kinase
AEDCJBAP_02985	CDS	765	rhaR_8			HTH-type transcriptional activator RhaR
AEDCJBAP_02986	CDS	1488				hypothetical protein
AEDCJBAP_02987	CDS	1188	iolG_28	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_02988	CDS	654				hypothetical protein
AEDCJBAP_02989	CDS	1374				hypothetical protein
AEDCJBAP_02990	CDS	1170				hypothetical protein
AEDCJBAP_02991	CDS	1035				hypothetical protein
AEDCJBAP_02992	CDS	1575				hypothetical protein
AEDCJBAP_02993	CDS	201	tatA_2			Sec-independent protein translocase protein TatA
AEDCJBAP_02994	CDS	924				IS110 family transposase ISHne3
AEDCJBAP_02995	CDS	255				hypothetical protein
AEDCJBAP_02996	CDS	1233	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
AEDCJBAP_02997	CDS	699	yknY_4	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AEDCJBAP_02998	CDS	1707				hypothetical protein
AEDCJBAP_02999	CDS	1359	sctC_3			Type 3 secretion system secretin
AEDCJBAP_03000	CDS	2004	tkt	2.2.1.1		Transketolase
AEDCJBAP_03001	CDS	426	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
AEDCJBAP_03002	CDS	564				hypothetical protein
AEDCJBAP_03003	CDS	1029	bamD			Outer membrane protein assembly factor BamD
AEDCJBAP_03004	CDS	999	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
AEDCJBAP_03005	CDS	1071	plsX	2.3.1.274		Phosphate acyltransferase
AEDCJBAP_03006	CDS	180				hypothetical protein
AEDCJBAP_03007	CDS	657	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
AEDCJBAP_03008	CDS	1029	uppP	3.6.1.27		Undecaprenyl-diphosphatase
AEDCJBAP_03009	CDS	1059	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
AEDCJBAP_03010	CDS	1353	glmM	5.4.2.10		Phosphoglucosamine mutase
AEDCJBAP_03011	CDS	1428				hypothetical protein
AEDCJBAP_03012	CDS	495				hypothetical protein
AEDCJBAP_03013	CDS	153				hypothetical protein
AEDCJBAP_03014	CDS	651	trpC_2		COG0134	Tryptophan biosynthesis protein TrpCF
AEDCJBAP_03015	CDS	3573		4.1.1.38		PPi-type phosphoenolpyruvate carboxykinase
AEDCJBAP_03016	CDS	1032	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
AEDCJBAP_03017	CDS	831				hypothetical protein
AEDCJBAP_03018	CDS	804	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
AEDCJBAP_03019	CDS	1377	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
AEDCJBAP_03020	CDS	204				hypothetical protein
AEDCJBAP_03021	CDS	1350				hypothetical protein
AEDCJBAP_03022	CDS	435	tolR_7			Tol-Pal system protein TolR
AEDCJBAP_03023	CDS	405	tolR_8			Tol-Pal system protein TolR
AEDCJBAP_03024	CDS	795	tolQ_7			Tol-Pal system protein TolQ
AEDCJBAP_03025	CDS	1164				hypothetical protein
AEDCJBAP_03026	CDS	3027	cpoB_4			Cell division coordinator CpoB
AEDCJBAP_03027	CDS	1950	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
AEDCJBAP_03028	CDS	597				hypothetical protein
AEDCJBAP_03029	CDS	1662	recN		COG0497	DNA repair protein RecN
AEDCJBAP_03030	CDS	1215				hypothetical protein
AEDCJBAP_03031	CDS	984	nadA	2.5.1.72	COG0379	Quinolinate synthase A
AEDCJBAP_03032	CDS	675				hypothetical protein
AEDCJBAP_03033	CDS	249				hypothetical protein
AEDCJBAP_03034	CDS	363	rplT			50S ribosomal protein L20
AEDCJBAP_03035	CDS	582	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
AEDCJBAP_03036	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
AEDCJBAP_03037	CDS	177				hypothetical protein
AEDCJBAP_03038	CDS	240				hypothetical protein
AEDCJBAP_03039	CDS	1080				Iron-sulfur cluster carrier protein
AEDCJBAP_03040	CDS	1173	tolB_2			Tol-Pal system protein TolB
AEDCJBAP_03041	CDS	720				hypothetical protein
AEDCJBAP_03042	CDS	1110				hypothetical protein
AEDCJBAP_03043	CDS	1596				hypothetical protein
AEDCJBAP_03044	CDS	1014	glsA1	3.5.1.2	COG2066	Glutaminase 1
AEDCJBAP_03045	CDS	1377				hypothetical protein
AEDCJBAP_03046	CDS	1026	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
AEDCJBAP_03047	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
AEDCJBAP_03048	CDS	768	tpiA	5.3.1.1		Triosephosphate isomerase
AEDCJBAP_03049	CDS	750				hypothetical protein
AEDCJBAP_03050	CDS	402	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
AEDCJBAP_03051	tRNA	90				tRNA-Ser(gga)
AEDCJBAP_03052	CDS	1305	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
AEDCJBAP_03053	CDS	453	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
AEDCJBAP_03054	CDS	2046	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
AEDCJBAP_03055	CDS	1461	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
AEDCJBAP_03056	CDS	1167	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
AEDCJBAP_03057	CDS	831				hypothetical protein
AEDCJBAP_03058	CDS	690	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
AEDCJBAP_03059	CDS	225				hypothetical protein
AEDCJBAP_03060	CDS	231				hypothetical protein
AEDCJBAP_03061	CDS	270	rpsP		COG0228	30S ribosomal protein S16
AEDCJBAP_03062	CDS	690	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
AEDCJBAP_03063	CDS	366	rplS		COG0335	50S ribosomal protein L19
AEDCJBAP_03064	CDS	201				hypothetical protein
AEDCJBAP_03065	CDS	345				hypothetical protein
AEDCJBAP_03066	CDS	759	rph	2.7.7.56	COG0689	Ribonuclease PH
AEDCJBAP_03067	CDS	1176	yhhT_1		COG0628	Putative transport protein YhhT
AEDCJBAP_03068	CDS	1575	cshA_2	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
AEDCJBAP_03069	CDS	639				hypothetical protein
AEDCJBAP_03070	CDS	576				hypothetical protein
AEDCJBAP_03071	CDS	663				hypothetical protein
AEDCJBAP_03072	CDS	678				hypothetical protein
AEDCJBAP_03073	CDS	867				hypothetical protein
AEDCJBAP_03074	CDS	636	rnd_2	3.1.13.5		Ribonuclease D
AEDCJBAP_03075	CDS	951	rbn_2	3.1.26.11		Ribonuclease BN
AEDCJBAP_03076	CDS	156				hypothetical protein
AEDCJBAP_03077	CDS	558				hypothetical protein
AEDCJBAP_03078	CDS	681	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
AEDCJBAP_03079	CDS	525				hypothetical protein
AEDCJBAP_03080	CDS	501				hypothetical protein
AEDCJBAP_03081	CDS	1026				hypothetical protein
AEDCJBAP_03082	CDS	699	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
AEDCJBAP_03083	CDS	1317	pdp_2	2.4.2.2		Pyrimidine-nucleoside phosphorylase
AEDCJBAP_03084	CDS	807	punA	2.4.2.1		Purine nucleoside phosphorylase 1
AEDCJBAP_03085	CDS	624	upp	2.4.2.9		Uracil phosphoribosyltransferase
AEDCJBAP_03086	CDS	1320	gatA_2	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
AEDCJBAP_03087	CDS	1857	mutL			DNA mismatch repair protein MutL
AEDCJBAP_03088	CDS	462				hypothetical protein
AEDCJBAP_03089	CDS	2004				hypothetical protein
AEDCJBAP_03090	CDS	1143	pilT_2		COG2805	Twitching mobility protein
AEDCJBAP_03091	CDS	1404	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
AEDCJBAP_03092	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AEDCJBAP_03093	CDS	999	pyrC_2	3.5.2.3	COG0418	Dihydroorotase
AEDCJBAP_03094	CDS	792	kdgR_4		COG1414	Transcriptional regulator KdgR
AEDCJBAP_03095	CDS	1881				hypothetical protein
AEDCJBAP_03096	CDS	2670	tolB_3			Tol-Pal system protein TolB
AEDCJBAP_03097	CDS	1836	lplT			Lysophospholipid transporter LplT
AEDCJBAP_03098	CDS	1185	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
AEDCJBAP_03099	CDS	540				hypothetical protein
AEDCJBAP_03100	CDS	1065	yhhT_2		COG0628	Putative transport protein YhhT
AEDCJBAP_03101	CDS	576				hypothetical protein
AEDCJBAP_03102	CDS	630				hypothetical protein
AEDCJBAP_03103	CDS	279				hypothetical protein
AEDCJBAP_03104	CDS	255				hypothetical protein
AEDCJBAP_03105	CDS	1401				hypothetical protein
AEDCJBAP_03106	CDS	1071				hypothetical protein
AEDCJBAP_03107	CDS	831	garR_2	1.1.1.60		2-hydroxy-3-oxopropionate reductase
AEDCJBAP_03108	CDS	435				hypothetical protein
AEDCJBAP_03109	CDS	1314				hypothetical protein
AEDCJBAP_03110	CDS	120				hypothetical protein
AEDCJBAP_03111	CDS	1230	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
AEDCJBAP_03112	CDS	411	ctb		COG2346	Group 3 truncated hemoglobin ctb
AEDCJBAP_03113	CDS	207				hypothetical protein
AEDCJBAP_03114	CDS	264				hypothetical protein
AEDCJBAP_03115	CDS	264				hypothetical protein
AEDCJBAP_03116	CDS	1551				hypothetical protein
AEDCJBAP_03117	CDS	501	mraZ			Transcriptional regulator MraZ
AEDCJBAP_03118	CDS	957	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
AEDCJBAP_03119	CDS	381				hypothetical protein
AEDCJBAP_03120	CDS	210				hypothetical protein
AEDCJBAP_03121	CDS	1812	spoVD		COG0768	Stage V sporulation protein D
AEDCJBAP_03122	CDS	1602	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AEDCJBAP_03123	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AEDCJBAP_03124	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AEDCJBAP_03125	CDS	1266	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
AEDCJBAP_03126	CDS	1140				hypothetical protein
AEDCJBAP_03127	CDS	1140	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
AEDCJBAP_03128	CDS	1110	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AEDCJBAP_03129	CDS	2232	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
AEDCJBAP_03130	CDS	918	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
AEDCJBAP_03131	CDS	933	ftsQ			Cell division protein FtsQ
AEDCJBAP_03132	CDS	1215	ftsA		COG0849	Cell division protein FtsA
AEDCJBAP_03133	CDS	1278	ftsZ			Cell division protein FtsZ
AEDCJBAP_03134	CDS	288				hypothetical protein
AEDCJBAP_03135	CDS	615				hypothetical protein
AEDCJBAP_03136	CDS	567				hypothetical protein
AEDCJBAP_03137	CDS	411				hypothetical protein
AEDCJBAP_03138	CDS	417				hypothetical protein
AEDCJBAP_03139	CDS	168				hypothetical protein
AEDCJBAP_03140	CDS	378				hypothetical protein
AEDCJBAP_03141	CDS	336				hypothetical protein
AEDCJBAP_03142	CDS	297				hypothetical protein
AEDCJBAP_03143	CDS	234				hypothetical protein
AEDCJBAP_03144	CDS	219				hypothetical protein
AEDCJBAP_03145	CDS	456				hypothetical protein
AEDCJBAP_03146	CDS	366				hypothetical protein
AEDCJBAP_03147	CDS	510				hypothetical protein
AEDCJBAP_03148	CDS	576				hypothetical protein
AEDCJBAP_03149	CDS	282				hypothetical protein
AEDCJBAP_03150	CDS	717				hypothetical protein
AEDCJBAP_03151	CDS	324				hypothetical protein
AEDCJBAP_03152	CDS	363				hypothetical protein
AEDCJBAP_03153	CDS	492				hypothetical protein
AEDCJBAP_03154	CDS	645				hypothetical protein
AEDCJBAP_03155	CDS	294				hypothetical protein
AEDCJBAP_03156	CDS	525				hypothetical protein
AEDCJBAP_03157	CDS	336				hypothetical protein
AEDCJBAP_03158	CDS	777				hypothetical protein
AEDCJBAP_03159	CDS	255				hypothetical protein
AEDCJBAP_03160	CDS	354				hypothetical protein
AEDCJBAP_03161	CDS	414				hypothetical protein
AEDCJBAP_03162	CDS	231				hypothetical protein
AEDCJBAP_03163	CDS	423				hypothetical protein
AEDCJBAP_03164	CDS	153				hypothetical protein
AEDCJBAP_03165	CDS	4746				hypothetical protein
AEDCJBAP_03166	CDS	138				hypothetical protein
AEDCJBAP_03167	CDS	867				hypothetical protein
AEDCJBAP_03168	CDS	684				hypothetical protein
AEDCJBAP_03169	CDS	1125				hypothetical protein
AEDCJBAP_03170	CDS	1329				hypothetical protein
AEDCJBAP_03171	CDS	879	rhaS_18			HTH-type transcriptional activator RhaS
AEDCJBAP_03172	CDS	1323				hypothetical protein
AEDCJBAP_03173	CDS	2262				hypothetical protein
AEDCJBAP_03174	CDS	1959	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
AEDCJBAP_03175	CDS	825				hypothetical protein
AEDCJBAP_03176	CDS	810	porA_4	3.2.1.178		Beta-porphyranase A
AEDCJBAP_03177	CDS	753				hypothetical protein
AEDCJBAP_03178	CDS	1419				hypothetical protein
AEDCJBAP_03179	CDS	858				hypothetical protein
AEDCJBAP_03180	CDS	2892				hypothetical protein
AEDCJBAP_03181	CDS	627	degU_4		COG2197	Transcriptional regulatory protein DegU
AEDCJBAP_03182	CDS	2112				hypothetical protein
AEDCJBAP_03183	CDS	2463				hypothetical protein
AEDCJBAP_03184	CDS	798				hypothetical protein
AEDCJBAP_03185	CDS	807				hypothetical protein
AEDCJBAP_03186	CDS	1668				hypothetical protein
AEDCJBAP_03187	CDS	843				hypothetical protein
AEDCJBAP_03188	CDS	1788	aspS	6.1.1.12		Aspartate--tRNA ligase
AEDCJBAP_03189	CDS	141				hypothetical protein
AEDCJBAP_03190	CDS	1860	lptA			Lipopolysaccharide export system protein LptA
AEDCJBAP_03191	CDS	741	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AEDCJBAP_03192	CDS	972	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
